time_ns,n,split,node1_consumers,node2_consumers
12809854,90000,25000,1,0
10625271,90000,25000,1,0
9178883,90000,25000,1,0
11056345,90000,25000,1,0
6742445,90000,25000,1,0
13364882,90000,25000,1,0
9602061,90000,25000,1,0
5529752,90000,25000,1,0
5335926,90000,25000,1,0
5175655,90000,25000,1,0
4911563,90000,25000,1,0
4871693,90000,25000,1,0
4689709,90000,25000,1,0
3976779,90000,25000,1,0
4757608,90000,25000,1,0
4258636,90000,25000,1,0
4096785,90000,25000,1,0
4163498,90000,25000,1,0
5016962,90000,25000,1,0
4857876,90000,25000,1,0
4292585,90000,25000,1,0
4508516,90000,25000,1,0
4986172,90000,25000,1,0
390493312,90000,25000,0,1
186335418,90000,25000,0,1
102859775,90000,25000,0,1
58464649,90000,25000,0,1
41633803,90000,25000,0,1
34799381,90000,25000,0,1
26471199,90000,25000,0,1
14990885,90000,25000,0,1
11887703,90000,25000,0,1
9449291,90000,25000,0,1
8797548,90000,25000,0,1
7391425,90000,25000,0,1
8473847,90000,25000,0,1
6166100,90000,25000,0,1
7559986,90000,25000,0,1
5230921,90000,25000,0,1
7843026,90000,25000,0,1
5975432,90000,25000,0,1
5209209,90000,25000,0,1
6516643,90000,25000,0,1
7356291,90000,25000,0,1
5804897,90000,25000,0,1
6549408,90000,25000,0,1
6087543,90000,25000,0,1
7999744,90000,25000,0,1
6385584,90000,25000,0,1
7629067,90000,25000,0,1
6530460,90000,25000,0,1
8262258,90000,25000,0,1
20463003,90000,25000,0,1
6751919,90000,25000,0,1
302886935,90000,25000,1,1
188002870,90000,25000,1,1
90667320,90000,25000,1,1
72440220,90000,25000,1,1
41342868,90000,25000,1,1
39645413,90000,25000,1,1
36446700,90000,25000,1,1
38720894,90000,25000,1,1
13604500,90000,25000,1,1
13154083,90000,25000,1,1
9869707,90000,25000,1,1
10041821,90000,25000,1,1
8801101,90000,25000,1,1
8203833,90000,25000,1,1
8098039,90000,25000,1,1
7070092,90000,25000,1,1
7026274,90000,25000,1,1
6414006,90000,25000,1,1
6217023,90000,25000,1,1
8144620,90000,25000,1,1
5953720,90000,25000,1,1
7997771,90000,25000,1,1
6439271,90000,25000,1,1
8164752,90000,25000,1,1
6329134,90000,25000,1,1
8636882,90000,25000,1,1
5271976,90000,25000,1,1
8349103,90000,25000,1,1
6587699,90000,25000,1,1
8088564,90000,25000,1,1
6352819,90000,25000,1,1
371130102,90000,25000,2,1
141040247,90000,25000,2,1
96123647,90000,25000,2,1
124205849,90000,25000,2,1
43839703,90000,25000,2,1
59217845,90000,25000,2,1
21826097,90000,25000,2,1
17988668,90000,25000,2,1
11615320,90000,25000,2,1
11278988,90000,25000,2,1
10358415,90000,25000,2,1
9105852,90000,25000,2,1
9319021,90000,25000,2,1
6654413,90000,25000,2,1
8300944,90000,25000,2,1
7537089,90000,25000,2,1
7194441,90000,25000,2,1
7882107,90000,25000,2,1
6924427,90000,25000,2,1
8336866,90000,25000,2,1
15328797,90000,25000,2,1
15546703,90000,25000,2,1
8071985,90000,25000,2,1
5634362,90000,25000,2,1
7396161,90000,25000,2,1
6121887,90000,25000,2,1
5329216,90000,25000,2,1
4663261,90000,25000,2,1
9350207,90000,25000,2,1
5085651,90000,25000,2,1
6565988,90000,25000,2,1
349290583,90000,25000,1,2
159525518,90000,25000,1,2
119668515,90000,25000,1,2
61916007,90000,25000,1,2
75604195,90000,25000,1,2
28138256,90000,25000,1,2
24508863,90000,25000,1,2
33156008,90000,25000,1,2
26067363,90000,25000,1,2
12815775,90000,25000,1,2
15941460,90000,25000,1,2
14988122,90000,25000,1,2
9457185,90000,25000,1,2
10628429,90000,25000,1,2
10289728,90000,25000,1,2
7129701,90000,25000,1,2
8784125,90000,25000,1,2
8850839,90000,25000,1,2
7183387,90000,25000,1,2
9632853,90000,25000,1,2
19286627,90000,25000,1,2
6896399,90000,25000,1,2
7547747,90000,25000,1,2
7378003,90000,25000,1,2
6836002,90000,25000,1,2
6818632,90000,25000,1,2
7113120,90000,25000,1,2
5832136,90000,25000,1,2
7002984,90000,25000,1,2
7535510,90000,25000,1,2
12345225,90000,25000,1,2
337581705,90000,25000,3,2
158418226,90000,25000,3,2
120814098,90000,25000,3,2
63561353,90000,25000,3,2
89464892,90000,25000,3,2
32846124,90000,25000,3,2
19800206,90000,25000,3,2
14147685,90000,25000,3,2
18466717,90000,25000,3,2
9979449,90000,25000,3,2
12578132,90000,25000,3,2
12017578,90000,25000,3,2
10457499,90000,25000,3,2
8972820,90000,25000,3,2
8231467,90000,25000,3,2
7897503,90000,25000,3,2
7302604,90000,25000,3,2
6692705,90000,25000,3,2
12248905,90000,25000,3,2
7202730,90000,25000,3,2
6126623,90000,25000,3,2
4985777,90000,25000,3,2
6552171,90000,25000,3,2
6276632,90000,25000,3,2
6351635,90000,25000,3,2
6891267,90000,25000,3,2
6228471,90000,25000,3,2
8561877,90000,25000,3,2
7738416,90000,25000,3,2
6404532,90000,25000,3,2
6714022,90000,25000,3,2
376973290,90000,25000,4,2
151865660,90000,25000,4,2
105850452,90000,25000,4,2
61841398,90000,25000,4,2
47383829,90000,25000,4,2
24814405,90000,25000,4,2
30767336,90000,25000,4,2
17995773,90000,25000,4,2
10869231,90000,25000,4,2
16640573,90000,25000,4,2
10778437,90000,25000,4,2
11128981,90000,25000,4,2
8530692,90000,25000,4,2
6884556,90000,25000,4,2
22969313,90000,25000,4,2
9912735,90000,25000,4,2
7966190,90000,25000,4,2
7905003,90000,25000,4,2
7000615,90000,25000,4,2
24978229,90000,25000,4,2
30849445,90000,25000,4,2
9789177,90000,25000,4,2
5541594,90000,25000,4,2
5752394,90000,25000,4,2
6798894,90000,25000,4,2
4526280,90000,25000,4,2
5549095,90000,25000,4,2
6828896,90000,25000,4,2
5955694,90000,25000,4,2
12275354,90000,25000,4,2
5082887,90000,25000,4,2
384391162,90000,25000,2,2
136846747,90000,25000,2,2
110721749,90000,25000,2,2
63995585,90000,25000,2,2
64999451,90000,25000,2,2
31880945,90000,25000,2,2
23631319,90000,25000,2,2
24575577,90000,25000,2,2
18923846,90000,25000,2,2
18024195,90000,25000,2,2
13561076,90000,25000,2,2
11763354,90000,25000,2,2
9478897,90000,25000,2,2
8948739,90000,25000,2,2
8595432,90000,25000,2,2
7389451,90000,25000,2,2
7781839,90000,25000,2,2
7535905,90000,25000,2,2
8564641,90000,25000,2,2
7203915,90000,25000,2,2
6511117,90000,25000,2,2
6432165,90000,25000,2,2
6256893,90000,25000,2,2
5587781,90000,25000,2,2
6730207,90000,25000,2,2
6600331,90000,25000,2,2
6265973,90000,25000,2,2
6938638,90000,25000,2,2
6311370,90000,25000,2,2
6801263,90000,25000,2,2
6699021,90000,25000,2,2
509022954,180000,25000,1,0
183310792,180000,25000,1,0
135262983,180000,25000,1,0
76296598,180000,25000,1,0
51219680,180000,25000,1,0
37659788,180000,25000,1,0
25969858,180000,25000,1,0
16363849,180000,25000,1,0
12427730,180000,25000,1,0
8771493,180000,25000,1,0
7671702,180000,25000,1,0
7456954,180000,25000,1,0
6385979,180000,25000,1,0
5575543,180000,25000,1,0
5879506,180000,25000,1,0
4971171,180000,25000,1,0
5311846,180000,25000,1,0
6925216,180000,25000,1,0
6312949,180000,25000,1,0
4531412,180000,25000,1,0
4222712,180000,25000,1,0
4411012,180000,25000,1,0
11073714,180000,25000,1,0
15047730,180000,25000,1,0
9508109,180000,25000,1,0
5598045,180000,25000,1,0
9988133,180000,25000,1,0
5129074,180000,25000,1,0
4462329,180000,25000,1,0
4247582,180000,25000,1,0
3711502,180000,25000,1,0
603137289,180000,25000,0,1
176005820,180000,25000,0,1
141263284,180000,25000,0,1
68032367,180000,25000,0,1
80751427,180000,25000,0,1
31019585,180000,25000,0,1
56143085,180000,25000,0,1
24869672,180000,25000,0,1
20033112,180000,25000,0,1
14020573,180000,25000,0,1
10757120,180000,25000,0,1
8993741,180000,25000,0,1
8059353,180000,25000,0,1
9774965,180000,25000,0,1
6743234,180000,25000,0,1
7189309,180000,25000,0,1
5997143,180000,25000,0,1
8851629,180000,25000,0,1
4620627,180000,25000,0,1
8529113,180000,25000,0,1
5710945,180000,25000,0,1
6953639,180000,25000,0,1
6789026,180000,25000,0,1
6756261,180000,25000,0,1
4319428,180000,25000,0,1
6840344,180000,25000,0,1
9013085,180000,25000,0,1
7915267,180000,25000,0,1
8802680,180000,25000,0,1
6098201,180000,25000,0,1
5125916,180000,25000,0,1
545607818,180000,25000,1,1
157981230,180000,25000,1,1
136029205,180000,25000,1,1
71816899,180000,25000,1,1
70508281,180000,25000,1,1
31776334,180000,25000,1,1
48308349,180000,25000,1,1
18935294,180000,25000,1,1
15188264,180000,25000,1,1
10066296,180000,25000,1,1
10397891,180000,25000,1,1
10473290,180000,25000,1,1
8021061,180000,25000,1,1
8768335,180000,25000,1,1
6988772,180000,25000,1,1
15035492,180000,25000,1,1
23694085,180000,25000,1,1
7436821,180000,25000,1,1
15468935,180000,25000,1,1
8916369,180000,25000,1,1
4789583,180000,25000,1,1
8888736,180000,25000,1,1
4202185,180000,25000,1,1
5227762,180000,25000,1,1
3778611,180000,25000,1,1
4959723,180000,25000,1,1
3987043,180000,25000,1,1
6121492,180000,25000,1,1
3929802,180000,25000,1,1
5861347,180000,25000,1,1
3728872,180000,25000,1,1
480151634,180000,25000,2,1
122198905,180000,25000,2,1
108008192,180000,25000,2,1
72045464,180000,25000,2,1
61079912,180000,25000,2,1
23357753,180000,25000,2,1
29529774,180000,25000,2,1
15741712,180000,25000,2,1
10045768,180000,25000,2,1
8542140,180000,25000,2,1
12640898,180000,25000,2,1
9031639,180000,25000,2,1
10273938,180000,25000,2,1
7699334,180000,25000,2,1
8270152,180000,25000,2,1
7546564,180000,25000,2,1
8157252,180000,25000,2,1
8414239,180000,25000,2,1
7173519,180000,25000,2,1
4736686,180000,25000,2,1
19572826,180000,25000,2,1
11079636,180000,25000,2,1
4819584,180000,25000,2,1
3685054,180000,25000,2,1
4311927,180000,25000,2,1
9053350,180000,25000,2,1
4554702,180000,25000,2,1
4900115,180000,25000,2,1
3651894,180000,25000,2,1
3318719,180000,25000,2,1
3770716,180000,25000,2,1
603940224,180000,25000,1,2
171171236,180000,25000,1,2
96566959,180000,25000,1,2
60883718,180000,25000,1,2
45897175,180000,25000,1,2
47899776,180000,25000,1,2
28152073,180000,25000,1,2
18700019,180000,25000,1,2
13138292,180000,25000,1,2
13122897,180000,25000,1,2
9673118,180000,25000,1,2
16170418,180000,25000,1,2
9450870,180000,25000,1,2
9068350,180000,25000,1,2
8711096,180000,25000,1,2
9789571,180000,25000,1,2
8297786,180000,25000,1,2
6791394,180000,25000,1,2
12676821,180000,25000,1,2
5611861,180000,25000,1,2
4409432,180000,25000,1,2
3941645,180000,25000,1,2
7629068,180000,25000,1,2
10127878,180000,25000,1,2
5290923,180000,25000,1,2
5816740,180000,25000,1,2
5403824,180000,25000,1,2
4084153,180000,25000,1,2
9448107,180000,25000,1,2
6314528,180000,25000,1,2
4528254,180000,25000,1,2
583298792,180000,25000,3,2
144588715,180000,25000,3,2
149068809,180000,25000,3,2
89798461,180000,25000,3,2
47658974,180000,25000,3,2
66293858,180000,25000,3,2
27581649,180000,25000,3,2
19674278,180000,25000,3,2
26556072,180000,25000,3,2
20504057,180000,25000,3,2
11743616,180000,25000,3,2
14166633,180000,25000,3,2
12795249,180000,25000,3,2
8118960,180000,25000,3,2
10270780,180000,25000,3,2
9100721,180000,25000,3,2
7658675,180000,25000,3,2
8144225,180000,25000,3,2
8325813,180000,25000,3,2
7756574,180000,25000,3,2
8749387,180000,25000,3,2
12142715,180000,25000,3,2
7204704,180000,25000,3,2
8958609,180000,25000,3,2
8063694,180000,25000,3,2
8221598,180000,25000,3,2
8708333,180000,25000,3,2
7584854,180000,25000,3,2
6730602,180000,25000,3,2
9352970,180000,25000,3,2
6664282,180000,25000,3,2
532441499,180000,25000,4,2
161710891,180000,25000,4,2
148289559,180000,25000,4,2
103003072,180000,25000,4,2
71152129,180000,25000,4,2
67191535,180000,25000,4,2
33463129,180000,25000,4,2
21496081,180000,25000,4,2
25931172,180000,25000,4,2
20484319,180000,25000,4,2
12044027,180000,25000,4,2
14651789,180000,25000,4,2
13139477,180000,25000,4,2
11067793,180000,25000,4,2
11370176,180000,25000,4,2
9165460,180000,25000,4,2
8653067,180000,25000,4,2
8266994,180000,25000,4,2
7662622,180000,25000,4,2
8625039,180000,25000,4,2
7906582,180000,25000,4,2
8483716,180000,25000,4,2
7830788,180000,25000,4,2
7880132,180000,25000,4,2
8264626,180000,25000,4,2
8635302,180000,25000,4,2
8353052,180000,25000,4,2
7621172,180000,25000,4,2
10471316,180000,25000,4,2
8352262,180000,25000,4,2
9876812,180000,25000,4,2
584993482,180000,25000,2,2
151946190,180000,25000,2,2
113383594,180000,25000,2,2
81276454,180000,25000,2,2
48667183,180000,25000,2,2
32942840,180000,25000,2,2
27389797,180000,25000,2,2
17661414,180000,25000,2,2
15817111,180000,25000,2,2
17996168,180000,25000,2,2
9282704,180000,25000,2,2
11111217,180000,25000,2,2
8491216,180000,25000,2,2
8640829,180000,25000,2,2
5152759,180000,25000,2,2
7870264,180000,25000,2,2
8002113,180000,25000,2,2
5008278,180000,25000,2,2
12380753,180000,25000,2,2
8987821,180000,25000,2,2
5542384,180000,25000,2,2
4828269,180000,25000,2,2
7592356,180000,25000,2,2
5054860,180000,25000,2,2
4836164,180000,25000,2,2
6956402,180000,25000,2,2
4640760,180000,25000,2,2
4467067,180000,25000,2,2
7355502,180000,25000,2,2
4399168,180000,25000,2,2
4638785,180000,25000,2,2
913521837,360000,25000,1,0
163494007,360000,25000,1,0
105063307,360000,25000,1,0
72646283,360000,25000,1,0
44108138,360000,25000,1,0
31435264,360000,25000,1,0
21637798,360000,25000,1,0
14782453,360000,25000,1,0
11407284,360000,25000,1,0
9955369,360000,25000,1,0
9720488,360000,25000,1,0
7724994,360000,25000,1,0
5967142,360000,25000,1,0
7160886,360000,25000,1,0
5303556,360000,25000,1,0
4920642,360000,25000,1,0
4458777,360000,25000,1,0
4146919,360000,25000,1,0
3861115,360000,25000,1,0
4061257,360000,25000,1,0
3924276,360000,25000,1,0
3924671,360000,25000,1,0
3687817,360000,25000,1,0
4562993,360000,25000,1,0
3743083,360000,25000,1,0
3563863,360000,25000,1,0
3446226,360000,25000,1,0
3643209,360000,25000,1,0
4270083,360000,25000,1,0
4652207,360000,25000,1,0
3749399,360000,25000,1,0
962498116,360000,25000,0,1
122088768,360000,25000,0,1
105593071,360000,25000,0,1
76387786,360000,25000,0,1
47295404,360000,25000,0,1
33396811,360000,25000,0,1
21201987,360000,25000,0,1
18328552,360000,25000,0,1
11940995,360000,25000,0,1
20332733,360000,25000,0,1
9136248,360000,25000,0,1
10668695,360000,25000,0,1
7663016,360000,25000,0,1
7840657,360000,25000,0,1
5834899,360000,25000,0,1
8818469,360000,25000,0,1
6987588,360000,25000,0,1
8745834,360000,25000,0,1
6676126,360000,25000,0,1
8748993,360000,25000,0,1
6343740,360000,25000,0,1
7818945,360000,25000,0,1
4736686,360000,25000,0,1
7197993,360000,25000,0,1
4438249,360000,25000,0,1
4515227,360000,25000,0,1
4328112,360000,25000,0,1
4911167,360000,25000,0,1
4228239,360000,25000,0,1
4366799,360000,25000,0,1
4206528,360000,25000,0,1
1145349016,360000,25000,1,1
154913971,360000,25000,1,1
123760957,360000,25000,1,1
75280494,360000,25000,1,1
89105663,360000,25000,1,1
33430760,360000,25000,1,1
52996479,360000,25000,1,1
18228285,360000,25000,1,1
19311103,360000,25000,1,1
19151621,360000,25000,1,1
25541153,360000,25000,1,1
10320519,360000,25000,1,1
8230282,360000,25000,1,1
10211961,360000,25000,1,1
6293211,360000,25000,1,1
7177071,360000,25000,1,1
4947091,360000,25000,1,1
6016881,360000,25000,1,1
4630496,360000,25000,1,1
13234218,360000,25000,1,1
15926459,360000,25000,1,1
6827317,360000,25000,1,1
5422773,360000,25000,1,1
7068513,360000,25000,1,1
4577598,360000,25000,1,1
8412265,360000,25000,1,1
4630496,360000,25000,1,1
6713627,360000,25000,1,1
5331189,360000,25000,1,1
8105539,360000,25000,1,1
4637207,360000,25000,1,1
1078333938,360000,25000,2,1
162156966,360000,25000,2,1
117772499,360000,25000,2,1
72309555,360000,25000,2,1
69425464,360000,25000,2,1
34593713,360000,25000,2,1
38891824,360000,25000,2,1
17149809,360000,25000,2,1
13501073,360000,25000,2,1
10110903,360000,25000,2,1
8653067,360000,25000,2,1
11073320,360000,25000,2,1
7821709,360000,25000,2,1
7473533,360000,25000,2,1
8908079,360000,25000,2,1
6813105,360000,25000,2,1
8310417,360000,25000,2,1
6658361,360000,25000,2,1
5376981,360000,25000,2,1
7387477,360000,25000,2,1
5221446,360000,25000,2,1
8338840,360000,25000,2,1
9592193,360000,25000,2,1
7388267,360000,25000,2,1
11109242,360000,25000,2,1
6790604,360000,25000,2,1
12391017,360000,25000,2,1
6652045,360000,25000,2,1
6216628,360000,25000,2,1
11669007,360000,25000,2,1
5422378,360000,25000,2,1
1177578531,360000,25000,1,2
160211605,360000,25000,1,2
113359514,360000,25000,1,2
111922599,360000,25000,1,2
47765559,360000,25000,1,2
71236212,360000,25000,1,2
30783915,360000,25000,1,2
21981237,360000,25000,1,2
26554492,360000,25000,1,2
24885856,360000,25000,1,2
11717563,360000,25000,1,2
10063532,360000,25000,1,2
8959003,360000,25000,1,2
7807103,360000,25000,1,2
6542302,360000,25000,1,2
7319183,360000,25000,1,2
7687096,360000,25000,1,2
5264080,360000,25000,1,2
4839717,360000,25000,1,2
8087775,360000,25000,1,2
5133811,360000,25000,1,2
4388116,360000,25000,1,2
8010402,360000,25000,1,2
5586202,360000,25000,1,2
5128679,360000,25000,1,2
7072856,360000,25000,1,2
5349348,360000,25000,1,2
4628917,360000,25000,1,2
7269050,360000,25000,1,2
5059597,360000,25000,1,2
4732343,360000,25000,1,2
1130220361,360000,25000,3,2
148246530,360000,25000,3,2
130705911,360000,25000,3,2
82780871,360000,25000,3,2
44735012,360000,25000,3,2
32593086,360000,25000,3,2
35644949,360000,25000,3,2
19243598,360000,25000,3,2
34589370,360000,25000,3,2
10264068,360000,25000,3,2
10058795,360000,25000,3,2
7090225,360000,25000,3,2
6173205,360000,25000,3,2
8289496,360000,25000,3,2
6970219,360000,25000,3,2
6275447,360000,25000,3,2
9302836,360000,25000,3,2
6584542,360000,25000,3,2
5781211,360000,25000,3,2
7946452,360000,25000,3,2
5968721,360000,25000,3,2
5762659,360000,25000,3,2
5390008,360000,25000,3,2
5148811,360000,25000,3,2
16168839,360000,25000,3,2
7846578,360000,25000,3,2
6198075,360000,25000,3,2
5948983,360000,25000,3,2
8428449,360000,25000,3,2
5822661,360000,25000,3,2
5358032,360000,25000,3,2
1153180199,360000,25000,4,2
155302016,360000,25000,4,2
115084600,360000,25000,4,2
65778307,360000,25000,4,2
46424571,360000,25000,4,2
38239686,360000,25000,4,2
23898964,360000,25000,4,2
16668206,360000,25000,4,2
15056810,360000,25000,4,2
21398181,360000,25000,4,2
10474869,360000,25000,4,2
8964924,360000,25000,4,2
9493503,360000,25000,4,2
9701935,360000,25000,4,2
8414633,360000,25000,4,2
24556234,360000,25000,4,2
9932868,360000,25000,4,2
7074435,360000,25000,4,2
8488058,360000,25000,4,2
8527928,360000,25000,4,2
4700368,360000,25000,4,2
4541676,360000,25000,4,2
7155360,360000,25000,4,2
4611153,360000,25000,4,2
4201001,360000,25000,4,2
8053036,360000,25000,4,2
4062442,360000,25000,4,2
7172729,360000,25000,4,2
5119205,360000,25000,4,2
4674709,360000,25000,4,2
4105075,360000,25000,4,2
1144574899,360000,25000,2,2
150272421,360000,25000,2,2
156694324,360000,25000,2,2
96132332,360000,25000,2,2
53692041,360000,25000,2,2
66548477,360000,25000,2,2
26320797,360000,25000,2,2
25753136,360000,25000,2,2
32329783,360000,25000,2,2
12733667,360000,25000,2,2
9907604,360000,25000,2,2
16053570,360000,25000,2,2
20312600,360000,25000,2,2
7979217,360000,25000,2,2
7656700,360000,25000,2,2
4444566,360000,25000,2,2
7230363,360000,25000,2,2
4043493,360000,25000,2,2
4019807,360000,25000,2,2
8784521,360000,25000,2,2
4125602,360000,25000,2,2
4059283,360000,25000,2,2
6006617,360000,25000,2,2
3784533,360000,25000,2,2
4596547,360000,25000,2,2
7119042,360000,25000,2,2
4186789,360000,25000,2,2
3727688,360000,25000,2,2
5934377,360000,25000,2,2
3770716,360000,25000,2,2
3838219,360000,25000,2,2
1906105544,720000,25000,1,0
173681493,720000,25000,1,0
107310262,720000,25000,1,0
133176300,720000,25000,1,0
54427078,720000,25000,1,0
37578862,720000,25000,1,0
24532944,720000,25000,1,0
17343635,720000,25000,1,0
13509758,720000,25000,1,0
11060293,720000,25000,1,0
9007953,720000,25000,1,0
13102369,720000,25000,1,0
10153932,720000,25000,1,0
6784288,720000,25000,1,0
6924822,720000,25000,1,0
6601516,720000,25000,1,0
5260133,720000,25000,1,0
4805373,720000,25000,1,0
4536543,720000,25000,1,0
4242845,720000,25000,1,0
4043098,720000,25000,1,0
4314691,720000,25000,1,0
4287452,720000,25000,1,0
4099548,720000,25000,1,0
4051388,720000,25000,1,0
3715450,720000,25000,1,0
4328902,720000,25000,1,0
4176921,720000,25000,1,0
4176525,720000,25000,1,0
4172183,720000,25000,1,0
4592205,720000,25000,1,0
2441169411,720000,25000,0,1
185888948,720000,25000,0,1
131057246,720000,25000,0,1
79935071,720000,25000,0,1
83415245,720000,25000,0,1
34954125,720000,25000,0,1
44256961,720000,25000,0,1
18567381,720000,25000,0,1
23066423,720000,25000,0,1
12386675,720000,25000,0,1
17154547,720000,25000,0,1
11491762,720000,25000,0,1
12507865,720000,25000,0,1
9453633,720000,25000,0,1
10817517,720000,25000,0,1
8501085,720000,25000,0,1
9111774,720000,25000,0,1
7330237,720000,25000,0,1
8949134,720000,25000,0,1
6908636,720000,25000,0,1
8198702,720000,25000,0,1
6379662,720000,25000,0,1
8239756,720000,25000,0,1
6916927,720000,25000,0,1
7706045,720000,25000,0,1
6601516,720000,25000,0,1
8610038,720000,25000,0,1
6196496,720000,25000,0,1
8330550,720000,25000,0,1
7322736,720000,25000,0,1
7589987,720000,25000,0,1
2496354817,720000,25000,1,1
145197035,720000,25000,1,1
121693222,720000,25000,1,1
69637447,720000,25000,1,1
95958244,720000,25000,1,1
35090316,720000,25000,1,1
52675542,720000,25000,1,1
20501293,720000,25000,1,1
19810865,720000,25000,1,1
12385096,720000,25000,1,1
19044641,720000,25000,1,1
15619733,720000,25000,1,1
13220006,720000,25000,1,1
10785148,720000,25000,1,1
10244725,720000,25000,1,1
7844210,720000,25000,1,1
11092268,720000,25000,1,1
8075143,720000,25000,1,1
7852105,720000,25000,1,1
7783418,720000,25000,1,1
5671075,720000,25000,1,1
8045536,720000,25000,1,1
5466985,720000,25000,1,1
5319742,720000,25000,1,1
5251843,720000,25000,1,1
6846265,720000,25000,1,1
5544357,720000,25000,1,1
4510095,720000,25000,1,1
4889851,720000,25000,1,1
7475507,720000,25000,1,1
4861033,720000,25000,1,1
2502256034,720000,25000,2,1
163953504,720000,25000,2,1
123110793,720000,25000,2,1
71361744,720000,25000,2,1
90884042,720000,25000,2,1
36069707,720000,25000,2,1
52211703,720000,25000,2,1
18917924,720000,25000,2,1
25965910,720000,25000,2,1
12941703,720000,25000,2,1
17407586,720000,25000,2,1
10007476,720000,25000,2,1
20057192,720000,25000,2,1
8150541,720000,25000,2,1
10710933,720000,25000,2,1
12418651,720000,25000,2,1
10457894,720000,25000,2,1
7026274,720000,25000,2,1
8598590,720000,25000,2,1
6906663,720000,25000,2,1
8565036,720000,25000,2,1
7760127,720000,25000,2,1
7676044,720000,25000,2,1
7940531,720000,25000,2,1
7065749,720000,25000,2,1
6200838,720000,25000,2,1
7099304,720000,25000,2,1
7589592,720000,25000,2,1
8313576,720000,25000,2,1
7362212,720000,25000,2,1
8238177,720000,25000,2,1
2359999542,720000,25000,1,2
156400625,720000,25000,1,2
166084796,720000,25000,1,2
94447115,720000,25000,1,2
53949028,720000,25000,1,2
67832620,720000,25000,1,2
34120004,720000,25000,1,2
17624702,720000,25000,1,2
16875058,720000,25000,1,2
19417292,720000,25000,1,2
10185512,720000,25000,1,2
16155812,720000,25000,1,2
13418174,720000,25000,1,2
10802517,720000,25000,1,2
23009578,720000,25000,1,2
10091955,720000,25000,1,2
9600483,720000,25000,1,2
8167121,720000,25000,1,2
7102462,720000,25000,1,2
8081064,720000,25000,1,2
7518536,720000,25000,1,2
7939741,720000,25000,1,2
9395604,720000,25000,1,2
7449058,720000,25000,1,2
17736023,720000,25000,1,2
5702655,720000,25000,1,2
7721835,720000,25000,1,2
14627314,720000,25000,1,2
8673988,720000,25000,1,2
21284491,720000,25000,1,2
9749306,720000,25000,1,2
2244713616,720000,25000,3,2
130231019,720000,25000,3,2
139041594,720000,25000,3,2
102967150,720000,25000,3,2
53686909,720000,25000,3,2
69970227,720000,25000,3,2
27888376,720000,25000,3,2
16104099,720000,25000,3,2
21645299,720000,25000,3,2
16873085,720000,25000,3,2
9210858,720000,25000,3,2
7887634,720000,25000,3,2
7524062,720000,25000,3,2
7841447,720000,25000,3,2
5333163,720000,25000,3,2
5376981,720000,25000,3,2
8131198,720000,25000,3,2
6293606,720000,25000,3,2
6339792,720000,25000,3,2
6305448,720000,25000,3,2
6226497,720000,25000,3,2
5666732,720000,25000,3,2
6878636,720000,25000,3,2
5750420,720000,25000,3,2
5808055,720000,25000,3,2
6385189,720000,25000,3,2
5728314,720000,25000,3,2
6012144,720000,25000,3,2
5796607,720000,25000,3,2
5657653,720000,25000,3,2
5095519,720000,25000,3,2
2444476683,720000,25000,4,2
179265326,720000,25000,4,2
127076519,720000,25000,4,2
99457368,720000,25000,4,2
50712417,720000,25000,4,2
61710733,720000,25000,4,2
46173505,720000,25000,4,2
20204831,720000,25000,4,2
24428333,720000,25000,4,2
18420926,720000,25000,4,2
10060769,720000,25000,4,2
11877045,720000,25000,4,2
15335903,720000,25000,4,2
7288787,720000,25000,4,2
5985301,720000,25000,4,2
4779713,720000,25000,4,2
6100964,720000,25000,4,2
4566545,720000,25000,4,2
4713789,720000,25000,4,2
6064647,720000,25000,4,2
4491147,720000,25000,4,2
4056915,720000,25000,4,2
5311451,720000,25000,4,2
4109022,720000,25000,4,2
4571282,720000,25000,4,2
7413135,720000,25000,4,2
4207712,720000,25000,4,2
3863878,720000,25000,4,2
6953639,720000,25000,4,2
3788085,720000,25000,4,2
4138629,720000,25000,4,2
2293498436,720000,25000,2,2
156606293,720000,25000,2,2
103236373,720000,25000,2,2
86306048,720000,25000,2,2
49956064,720000,25000,2,2
30374159,720000,25000,2,2
25102972,720000,25000,2,2
31554086,720000,25000,2,2
15599995,720000,25000,2,2
10796990,720000,25000,2,2
11458997,720000,25000,2,2
7719072,720000,25000,2,2
8908474,720000,25000,2,2
7469586,720000,25000,2,2
8693332,720000,25000,2,2
8649514,720000,25000,2,2
8904922,720000,25000,2,2
5714103,720000,25000,2,2
5739762,720000,25000,2,2
7401293,720000,25000,2,2
6631122,720000,25000,2,2
6936270,720000,25000,2,2
9227833,720000,25000,2,2
5990038,720000,25000,2,2
7143912,720000,25000,2,2
7721835,720000,25000,2,2
6335450,720000,25000,2,2
5199340,720000,25000,2,2
7760127,720000,25000,2,2
10690011,720000,25000,2,2
4276004,720000,25000,2,2
350097071,90000,50000,1,0
173696888,90000,50000,1,0
107454743,90000,50000,1,0
95034119,90000,50000,1,0
41799996,90000,50000,1,0
27873375,90000,50000,1,0
19357288,90000,50000,1,0
13887540,90000,50000,1,0
11267540,90000,50000,1,0
9513241,90000,50000,1,0
8064484,90000,50000,1,0
6674941,90000,50000,1,0
6196890,90000,50000,1,0
