time_ns,n,split,node1_consumers,node2_consumers
10566058,180000,25000,0,1
12241799,180000,25000,0,1
9074667,180000,25000,0,1
13302906,180000,25000,0,1
6537960,180000,25000,0,1
13345934,180000,25000,0,1
5619362,180000,25000,0,1
15016150,180000,25000,0,1
10316177,180000,25000,0,1
10549083,180000,25000,0,1
13374751,180000,25000,0,1
13275272,180000,25000,0,1
6982851,180000,25000,0,1
10305913,180000,25000,0,1
5444090,180000,25000,0,1
11350833,180000,25000,0,1
11824937,180000,25000,0,1
6642571,180000,25000,0,1
16279371,180000,25000,0,1
13714242,180000,25000,0,1
12270617,180000,25000,0,1
8586352,180000,25000,0,1
4849586,180000,25000,0,1
576597008,180000,25000,2,1
174481270,180000,25000,2,1
146075763,180000,25000,2,1
97977030,180000,25000,2,1
56790092,180000,25000,2,1
37463988,180000,25000,2,1
19992847,180000,25000,2,1
24433860,180000,25000,2,1
12518524,180000,25000,2,1
13733190,180000,25000,2,1
19100302,180000,25000,2,1
9783255,180000,25000,2,1
13171846,180000,25000,2,1
16235553,180000,25000,2,1
11093058,180000,25000,2,1
7009695,180000,25000,2,1
9567323,180000,25000,2,1
6756261,180000,25000,2,1
8630960,180000,25000,2,1
7964216,180000,25000,2,1
8759256,180000,25000,2,1
12907754,180000,25000,2,1
9679434,180000,25000,2,1
12263906,180000,25000,2,1
9247965,180000,25000,2,1
11242670,180000,25000,2,1
9622589,180000,25000,2,1
7548537,180000,25000,2,1
9561007,180000,25000,2,1
7445900,180000,25000,2,1
7570249,180000,25000,2,1
651647359,180000,25000,1,2
189951785,180000,25000,1,2
152866762,180000,25000,1,2
88565241,180000,25000,1,2
46931438,180000,25000,1,2
59451146,180000,25000,1,2
31009717,180000,25000,1,2
23039974,180000,25000,1,2
13139871,180000,25000,1,2
15584205,180000,25000,1,2
16918877,180000,25000,1,2
12821698,180000,25000,1,2
10511581,180000,25000,1,2
13513705,180000,25000,1,2
8787284,180000,25000,1,2
8194754,180000,25000,1,2
13327776,180000,25000,1,2
7678018,180000,25000,1,2
7541431,180000,25000,1,2
7021142,180000,25000,1,2
6667440,180000,25000,1,2
6211891,180000,25000,1,2
10988447,180000,25000,1,2
7120226,180000,25000,1,2
5966352,180000,25000,1,2
10065111,180000,25000,1,2
7378792,180000,25000,1,2
6728628,180000,25000,1,2
7355896,180000,25000,1,2
6949692,180000,25000,1,2
7621962,180000,25000,1,2
543894969,180000,25000,3,2
179866540,180000,25000,3,2
105817292,180000,25000,3,2
72860635,180000,25000,3,2
52785285,180000,25000,3,2
61883637,180000,25000,3,2
37929801,180000,25000,3,2
21509502,180000,25000,3,2
19468215,180000,25000,3,2
24159899,180000,25000,3,2
11406100,180000,25000,3,2
14544020,180000,25000,3,2
13098421,180000,25000,3,2
8406344,180000,25000,3,2
10819886,180000,25000,3,2
9226648,180000,25000,3,2
10793437,180000,25000,3,2
8777414,180000,25000,3,2
8087380,180000,25000,3,2
7558406,180000,25000,3,2
9491925,180000,25000,3,2
13518048,180000,25000,3,2
16617678,180000,25000,3,2
8610828,180000,25000,3,2
14401908,180000,25000,3,2
6849818,180000,25000,3,2
8270547,180000,25000,3,2
8482531,180000,25000,3,2
6799684,180000,25000,3,2
8352262,180000,25000,3,2
12093371,180000,25000,3,2
594865163,180000,25000,4,2
179183612,180000,25000,4,2
142244255,180000,25000,4,2
87324126,180000,25000,4,2
52114988,180000,25000,4,2
63459111,180000,25000,4,2
25218636,180000,25000,4,2
15180368,180000,25000,4,2
14002809,180000,25000,4,2
11329123,180000,25000,4,2
12175875,180000,25000,4,2
12664189,180000,25000,4,2
12464047,180000,25000,4,2
14769426,180000,25000,4,2
11633084,180000,25000,4,2
11059898,180000,25000,4,2
6318870,180000,25000,4,2
5731078,180000,25000,4,2
5868058,180000,25000,4,2
10831728,180000,25000,4,2
4820768,180000,25000,4,2
4567729,180000,25000,4,2
6408086,180000,25000,4,2
4882745,180000,25000,4,2
4540491,180000,25000,4,2
7271813,180000,25000,4,2
4515227,180000,25000,4,2
4467461,180000,25000,4,2
5485538,180000,25000,4,2
4222317,180000,25000,4,2
4781688,180000,25000,4,2
600559528,180000,25000,2,2
173298579,180000,25000,2,2
142340575,180000,25000,2,2
109453002,180000,25000,2,2
42507794,180000,25000,2,2
57315513,180000,25000,2,2
29169360,180000,25000,2,2
25052049,180000,25000,2,2
26873456,180000,25000,2,2
21661483,180000,25000,2,2
10449999,180000,25000,2,2
14440199,180000,25000,2,2
13066446,180000,25000,2,2
11306226,180000,25000,2,2
11073320,180000,25000,2,2
9467055,180000,25000,2,2
12201139,180000,25000,2,2
10453552,180000,25000,2,2
10159853,180000,25000,2,2
11813489,180000,25000,2,2
10029978,180000,25000,2,2
8841760,180000,25000,2,2
13249219,180000,25000,2,2
8372394,180000,25000,2,2
9109011,180000,25000,2,2
13927805,180000,25000,2,2
8784521,180000,25000,2,2
25928408,180000,25000,2,2
9989317,180000,25000,2,2
5929640,180000,25000,2,2
5550279,180000,25000,2,2
920013611,360000,25000,1,0
177147062,360000,25000,1,0
143481422,360000,25000,1,0
96093251,360000,25000,1,0
64341787,360000,25000,1,0
41523667,360000,25000,1,0
39691205,360000,25000,1,0
28365241,360000,25000,1,0
15905931,360000,25000,1,0
19373079,360000,25000,1,0
16162128,360000,25000,1,0
17068884,360000,25000,1,0
15004701,360000,25000,1,0
15367483,360000,25000,1,0
15059573,360000,25000,1,0
7256023,360000,25000,1,0
10801332,360000,25000,1,0
12576948,360000,25000,1,0
5993985,360000,25000,1,0
11899940,360000,25000,1,0
7717888,360000,25000,1,0
4871298,360000,25000,1,0
4911958,360000,25000,1,0
6270315,360000,25000,1,0
10634350,360000,25000,1,0
10741724,360000,25000,1,0
7396161,360000,25000,1,0
9245202,360000,25000,1,0
8097249,360000,25000,1,0
11539922,360000,25000,1,0
6474010,360000,25000,1,0
1183121309,360000,25000,0,1
178474234,360000,25000,0,1
121059242,360000,25000,0,1
78526579,360000,25000,0,1
93430617,360000,25000,0,1
36894354,360000,25000,0,1
43882732,360000,25000,0,1
28968035,360000,25000,0,1
18821604,360000,25000,0,1
13907673,360000,25000,0,1
12667347,360000,25000,0,1
18129201,360000,25000,0,1
10628034,360000,25000,0,1
8338051,360000,25000,0,1
8108302,360000,25000,0,1
7239838,360000,25000,0,1
6971798,360000,25000,0,1
8506217,360000,25000,0,1
6872319,360000,25000,0,1
8680305,360000,25000,0,1
6527302,360000,25000,0,1
10235646,360000,25000,0,1
6428218,360000,25000,0,1
10033530,360000,25000,0,1
6679283,360000,25000,0,1
10326440,360000,25000,0,1
6714416,360000,25000,0,1
9457976,360000,25000,0,1
6082016,360000,25000,0,1
11396626,360000,25000,0,1
6171231,360000,25000,0,1
1085804312,360000,25000,2,1
161690364,360000,25000,2,1
175403422,360000,25000,2,1
102391594,360000,25000,2,1
78290909,360000,25000,2,1
34668321,360000,25000,2,1
56899044,360000,25000,2,1
25353643,360000,25000,2,1
27329400,360000,25000,2,1
21393049,360000,25000,2,1
12094555,360000,25000,2,1
15690788,360000,25000,2,1
9904840,360000,25000,2,1
11988760,360000,25000,2,1
8384237,360000,25000,2,1
14836930,360000,25000,2,1
12317987,360000,25000,2,1
7436822,360000,25000,2,1
8608064,360000,25000,2,1
15697894,360000,25000,2,1
10155905,360000,25000,2,1
12126136,360000,25000,2,1
9570876,360000,25000,2,1
7961058,360000,25000,2,1
8944397,360000,25000,2,1
7716703,360000,25000,2,1
7992638,360000,25000,2,1
8330945,360000,25000,2,1
6083596,360000,25000,2,1
10291307,360000,25000,2,1
6227681,360000,25000,2,1
1130285496,360000,25000,1,2
190944597,360000,25000,1,2
161822607,360000,25000,1,2
88624850,360000,25000,1,2
50954403,360000,25000,1,2
61960614,360000,25000,1,2
24885067,360000,25000,1,2
21977289,360000,25000,1,2
27388219,360000,25000,1,2
21786622,360000,25000,1,2
11609005,360000,25000,1,2
10418023,360000,25000,1,2
10195381,360000,25000,1,2
7094962,360000,25000,1,2
8005666,360000,25000,1,2
7617620,360000,25000,1,2
8158042,360000,25000,1,2
6794552,360000,25000,1,2
6228471,360000,25000,1,2
11355965,360000,25000,1,2
6565593,360000,25000,1,2
6141624,360000,25000,1,2
7331816,360000,25000,1,2
6010960,360000,25000,1,2
5484355,360000,25000,1,2
7379976,360000,25000,1,2
18866211,360000,25000,1,2
6145967,360000,25000,1,2
8605301,360000,25000,1,2
6967061,360000,25000,1,2
7436426,360000,25000,1,2
1116488750,360000,25000,3,2
181872300,360000,25000,3,2
159202608,360000,25000,3,2
90721402,360000,25000,3,2
72381401,360000,25000,3,2
63872816,360000,25000,3,2
28424850,360000,25000,3,2
17451798,360000,25000,3,2
18940426,360000,25000,3,2
15710921,360000,25000,3,2
15322481,360000,25000,3,2
10736987,360000,25000,3,2
10043005,360000,25000,3,2
11066214,360000,25000,3,2
6490589,360000,25000,3,2
5422377,360000,25000,3,2
6583752,360000,25000,3,2
6173600,360000,25000,3,2
6712838,360000,25000,3,2
13187637,360000,25000,3,2
6894425,360000,25000,3,2
5918587,360000,25000,3,2
8566220,360000,25000,3,2
6488616,360000,25000,3,2
5890165,360000,25000,3,2
6095833,360000,25000,3,2
5757132,360000,25000,3,2
5821871,360000,25000,3,2
7766838,360000,25000,3,2
6203602,360000,25000,3,2
6627965,360000,25000,3,2
1023768299,360000,25000,4,2
193502226,360000,25000,4,2
100978760,360000,25000,4,2
98871943,360000,25000,4,2
70600653,360000,25000,4,2
65445921,360000,25000,4,2
30195334,360000,25000,4,2
20896445,360000,25000,4,2
15531702,360000,25000,4,2
11620847,360000,25000,4,2
12984337,360000,25000,4,2
8948739,360000,25000,4,2
17182180,360000,25000,4,2
8784126,360000,25000,4,2
10613033,360000,25000,4,2
10352099,360000,25000,4,2
9630484,360000,25000,4,2
8982294,360000,25000,4,2
8606091,360000,25000,4,2
7918030,360000,25000,4,2
9999581,360000,25000,4,2
9105853,360000,25000,4,2
12747483,360000,25000,4,2
12149821,360000,25000,4,2
8797153,360000,25000,4,2
12319172,360000,25000,4,2
6592436,360000,25000,4,2
5362375,360000,25000,4,2
5206841,360000,25000,4,2
5247501,360000,25000,4,2
4920247,360000,25000,4,2
1103970621,360000,25000,2,2
189866122,360000,25000,2,2
140136255,360000,25000,2,2
88263647,360000,25000,2,2
49870401,360000,25000,2,2
47446990,360000,25000,2,2
27612440,360000,25000,2,2
19914290,360000,25000,2,2
34538446,360000,25000,2,2
21747146,360000,25000,2,2
12182981,360000,25000,2,2
14441384,360000,25000,2,2
13996098,360000,25000,2,2
12710375,360000,25000,2,2
10978183,360000,25000,2,2
9678249,360000,25000,2,2
11603478,360000,25000,2,2
10193407,360000,25000,2,2
8786889,360000,25000,2,2
13058156,360000,25000,2,2
8903343,360000,25000,2,2
8475426,360000,25000,2,2
14596129,360000,25000,2,2
6541908,360000,25000,2,2
20676171,360000,25000,2,2
8610038,360000,25000,2,2
5021700,360000,25000,2,2
5834109,360000,25000,2,2
6839949,360000,25000,2,2
5136574,360000,25000,2,2
6537170,360000,25000,2,2
2073112885,720000,25000,1,0
189879149,720000,25000,1,0
141254995,720000,25000,1,0
103995885,720000,25000,1,0
84691494,720000,25000,1,0
53625722,720000,25000,1,0
38460354,720000,25000,1,0
27994565,720000,25000,1,0
22738380,720000,25000,1,0
13904120,720000,25000,1,0
12599844,720000,25000,1,0
10279069,720000,25000,1,0
10687643,720000,25000,1,0
10639482,720000,25000,1,0
14105841,720000,25000,1,0
10918181,720000,25000,1,0
8211333,720000,25000,1,0
12680375,720000,25000,1,0
6399401,720000,25000,1,0
11455049,720000,25000,1,0
13036050,720000,25000,1,0
10560531,720000,25000,1,0
10243146,720000,25000,1,0
11147139,720000,25000,1,0
5187893,720000,25000,1,0
9168224,720000,25000,1,0
7654727,720000,25000,1,0
12181796,720000,25000,1,0
10841598,720000,25000,1,0
7603013,720000,25000,1,0
6560856,720000,25000,1,0
2320448475,720000,25000,0,1
187757332,720000,25000,0,1
158047155,720000,25000,0,1
93335086,720000,25000,0,1
82058862,720000,25000,0,1
41319972,720000,25000,0,1
56387834,720000,25000,0,1
25047707,720000,25000,0,1
12354700,720000,25000,0,1
10313808,720000,25000,0,1
8220019,720000,25000,0,1
13411068,720000,25000,0,1
6458615,720000,25000,0,1
10977789,720000,25000,0,1
5870426,720000,25000,0,1
9567718,720000,25000,0,1
6259657,720000,25000,0,1
11131743,720000,25000,0,1
5778054,720000,25000,0,1
10595665,720000,25000,0,1
5606729,720000,25000,0,1
11528475,720000,25000,0,1
4691289,720000,25000,0,1
10352494,720000,25000,0,1
4964460,720000,25000,0,1
11881782,720000,25000,0,1
5032753,720000,25000,0,1
11102531,720000,25000,0,1
5179997,720000,25000,0,1
12506681,720000,25000,0,1
5665153,720000,25000,0,1
2518938057,720000,25000,2,1
159729213,720000,25000,2,1
157810695,720000,25000,2,1
103507571,720000,25000,2,1
89126980,720000,25000,2,1
36935409,720000,25000,2,1
54084034,720000,25000,2,1
24063578,720000,25000,2,1
25802876,720000,25000,2,1
13233428,720000,25000,2,1
18226706,720000,25000,2,1
9924972,720000,25000,2,1
14428752,720000,25000,2,1
13520811,720000,25000,2,1
8122908,720000,25000,2,1
11840727,720000,25000,2,1
9480476,720000,25000,2,1
10035110,720000,25000,2,1
6361504,720000,25000,2,1
9493109,720000,25000,2,1
5884638,720000,25000,2,1
10506843,720000,25000,2,1
5309872,720000,25000,2,1
11098584,720000,25000,2,1
8583984,720000,25000,2,1
8522008,720000,25000,2,1
13235402,720000,25000,2,1
6759418,720000,25000,2,1
8112250,720000,25000,2,1
5873980,720000,25000,2,1
7325895,720000,25000,2,1
2374846736,720000,25000,1,2
145626136,720000,25000,1,2
153931816,720000,25000,1,2
113725848,720000,25000,1,2
54629193,720000,25000,1,2
66223197,720000,25000,1,2
30620486,720000,25000,1,2
26347245,720000,25000,1,2
28611965,720000,25000,1,2
21951235,720000,25000,1,2
15916985,720000,25000,1,2
12369306,720000,25000,1,2
13513706,720000,25000,1,2
8344367,720000,25000,1,2
11659533,720000,25000,1,2
9664433,720000,25000,1,2
6724680,720000,25000,1,2
9465476,720000,25000,1,2
6951665,720000,25000,1,2
9512452,720000,25000,1,2
7004168,720000,25000,1,2
6241104,720000,25000,1,2
11782697,720000,25000,1,2
31484609,720000,25000,1,2
8610038,720000,25000,1,2
9161907,720000,25000,1,2
8276073,720000,25000,1,2
5718445,720000,25000,1,2
6772051,720000,25000,1,2
6360319,720000,25000,1,2
4681024,720000,25000,1,2
2246854777,720000,25000,3,2
163340052,720000,25000,3,2
124092159,720000,25000,3,2
86838575,720000,25000,3,2
76293045,720000,25000,3,2
57919095,720000,25000,3,2
22302568,720000,25000,3,2
22512185,720000,25000,3,2
15022466,720000,25000,3,2
11581767,720000,25000,3,2
11608610,720000,25000,3,2
8995320,720000,25000,3,2
7252075,720000,25000,3,2
6143203,720000,25000,3,2
6355978,720000,25000,3,2
5561727,720000,25000,3,2
11086742,720000,25000,3,2
5148812,720000,25000,3,2
4838928,720000,25000,3,2
7156544,720000,25000,3,2
5140522,720000,25000,3,2
4981039,720000,25000,3,2
7055092,720000,25000,3,2
4974724,720000,25000,3,2
5082097,720000,25000,3,2
6487826,720000,25000,3,2
4917090,720000,25000,3,2
5081702,720000,25000,3,2
7716704,720000,25000,3,2
5098677,720000,25000,3,2
5055254,720000,25000,3,2
2488970103,720000,25000,4,2
155015424,720000,25000,4,2
132702591,720000,25000,4,2
114432068,720000,25000,4,2
56142295,720000,25000,4,2
63498586,720000,25000,4,2
30672200,720000,25000,4,2
24842828,720000,25000,4,2
30030720,720000,25000,4,2
22910889,720000,25000,4,2
13823985,720000,25000,4,2
15853428,720000,25000,4,2
14567706,720000,25000,4,2
9103089,720000,25000,4,2
10395128,720000,25000,4,2
10169722,720000,25000,4,2
7045618,720000,25000,4,2
9050587,720000,25000,4,2
9370339,720000,25000,4,2
11228459,720000,25000,4,2
7775918,720000,25000,4,2
6225708,720000,25000,4,2
8794784,720000,25000,4,2
5999907,720000,25000,4,2
5858979,720000,25000,4,2
14158738,720000,25000,4,2
5528962,720000,25000,4,2
4413774,720000,25000,4,2
7819341,720000,25000,4,2
4563782,720000,25000,4,2
13692925,720000,25000,4,2
2359863746,720000,25000,2,2
172582096,720000,25000,2,2
116694418,720000,25000,2,2
72212445,720000,25000,2,2
63440162,720000,25000,2,2
31370129,720000,25000,2,2
29570829,720000,25000,2,2
22882071,720000,25000,2,2
20717620,720000,25000,2,2
13766745,720000,25000,2,2
8691358,720000,25000,2,2
8396080,720000,25000,2,2
7750653,720000,25000,2,2
13871750,720000,25000,2,2
6159389,720000,25000,2,2
4947091,720000,25000,2,2
6404927,720000,25000,2,2
5140521,720000,25000,2,2
4428380,720000,25000,2,2
6724680,720000,25000,2,2
4356535,720000,25000,2,2
4923800,720000,25000,2,2
8260679,720000,25000,2,2
6779552,720000,25000,2,2
6542698,720000,25000,2,2
5352901,720000,25000,2,2
43520740,720000,25000,2,2
5013804,720000,25000,2,2
12661426,720000,25000,2,2
4500621,720000,25000,2,2
6697837,720000,25000,2,2
357701269,90000,50000,1,0
193092864,90000,50000,1,0
120835811,90000,50000,1,0
88037057,90000,50000,1,0
59414433,90000,50000,1,0
47553575,90000,50000,1,0
35581394,90000,50000,1,0
26562783,90000,50000,1,0
21422656,90000,50000,1,0
17340477,90000,50000,1,0
15626838,90000,50000,1,0
16233974,90000,50000,1,0
14484807,90000,50000,1,0
13613579,90000,50000,1,0
9217174,90000,50000,1,0
10180775,90000,50000,1,0
10077744,90000,50000,1,0
7235495,90000,50000,1,0
11045687,90000,50000,1,0
4949459,90000,50000,1,0
11705326,90000,50000,1,0
6845081,90000,50000,1,0
4945906,90000,50000,1,0
6586515,90000,50000,1,0
6275447,90000,50000,1,0
11350044,90000,50000,1,0
8284364,90000,50000,1,0
9060850,90000,50000,1,0
9083746,90000,50000,1,0
9115721,90000,50000,1,0
11277409,90000,50000,1,0
355198511,90000,50000,0,1
171875481,90000,50000,0,1
107067882,90000,50000,0,1
156054423,90000,50000,0,1
47595023,90000,50000,0,1
60139996,90000,50000,0,1
30130594,90000,50000,0,1
33972760,90000,50000,0,1
13252377,90000,50000,0,1
13875698,90000,50000,0,1
12348384,90000,50000,0,1
10498159,90000,50000,0,1
11490577,90000,50000,0,1
9292178,90000,50000,0,1
10418813,90000,50000,0,1
7899476,90000,50000,0,1
12759325,90000,50000,0,1
7400504,90000,50000,0,1
5703445,90000,50000,0,1
7164045,90000,50000,0,1
11961127,90000,50000,0,1
7382739,90000,50000,0,1
11937048,90000,50000,0,1
6528486,90000,50000,0,1
11755854,90000,50000,0,1
8548061,90000,50000,0,1
9335601,90000,50000,0,1
9219148,90000,50000,0,1
7034170,90000,50000,0,1
8619118,90000,50000,0,1
8146199,90000,50000,0,1
354938367,90000,50000,2,1
186024350,90000,50000,2,1
120185251,90000,50000,2,1
78316962,90000,50000,2,1
59320087,90000,50000,2,1
52406713,90000,50000,2,1
24446887,90000,50000,2,1
14600866,90000,50000,2,1
13453702,90000,50000,2,1
18713835,90000,50000,2,1
11003842,90000,50000,2,1
14970358,90000,50000,2,1
14756400,90000,50000,2,1
8847287,90000,50000,2,1
14105841,90000,50000,2,1
23953046,90000,50000,2,1
11869149,90000,50000,2,1
15205237,90000,50000,2,1
11553739,90000,50000,2,1
7397740,90000,50000,2,1
5622914,90000,50000,2,1
8950713,90000,50000,2,1
5936746,90000,50000,2,1
5683312,90000,50000,2,1
9712594,90000,50000,2,1
5444879,90000,50000,2,1
8053826,90000,50000,2,1
5271186,90000,50000,2,1
6515854,90000,50000,2,1
5435405,90000,50000,2,1
10046558,90000,50000,2,1
370708501,90000,50000,1,2
221622718,90000,50000,1,2
133717905,90000,50000,1,2
83553016,90000,50000,1,2
64734570,90000,50000,1,2
25376538,90000,50000,1,2
24421623,90000,50000,1,2
29487535,90000,50000,1,2
16436089,90000,50000,1,2
18473033,90000,50000,1,2
34162638,90000,50000,1,2
9009531,90000,50000,1,2
9911945,90000,50000,1,2
8028166,90000,50000,1,2
4932484,90000,50000,1,2
7747495,90000,50000,1,2
5174075,90000,50000,1,2
4210474,90000,50000,1,2
11480314,90000,50000,1,2
4407064,90000,50000,1,2
4123629,90000,50000,1,2
11768881,90000,50000,1,2
7292340,90000,50000,1,2
7826051,90000,50000,1,2
5984511,90000,50000,1,2
7906582,90000,50000,1,2
77516002,90000,50000,1,2
8609248,90000,50000,1,2
5078150,90000,50000,1,2
4637602,90000,50000,1,2
8992952,90000,50000,1,2
358695266,90000,50000,3,2
156785907,90000,50000,3,2
94849373,90000,50000,3,2
78146823,90000,50000,3,2
54467737,90000,50000,3,2
35129397,90000,50000,3,2
20265230,90000,50000,3,2
19415713,90000,50000,3,2
24749665,90000,50000,3,2
12027052,90000,50000,3,2
17816159,90000,50000,3,2
17625096,90000,50000,3,2
12190086,90000,50000,3,2
12400492,90000,50000,3,2
10975420,90000,50000,3,2
8845708,90000,50000,3,2
9443764,90000,50000,3,2
13480151,90000,50000,3,2
9185198,90000,50000,3,2
8575300,90000,50000,3,2
8220018,90000,50000,3,2
12955519,90000,50000,3,2
8885184,90000,50000,3,2
27528357,90000,50000,3,2
13923858,90000,50000,3,2
5377770,90000,50000,3,2
15476831,90000,50000,3,2
12059027,90000,50000,3,2
5696734,90000,50000,3,2
52056564,90000,50000,3,2
11925205,90000,50000,3,2
386402054,90000,50000,4,2
183939640,90000,50000,4,2
135044682,90000,50000,4,2
65040901,90000,50000,4,2
48522702,90000,50000,4,2
43964841,90000,50000,4,2
22159271,90000,50000,4,2
19093196,90000,50000,4,2
13281194,90000,50000,4,2
11612557,90000,50000,4,2
9995239,90000,50000,4,2
9041902,90000,50000,4,2
11843490,90000,50000,4,2
7456953,90000,50000,4,2
12683927,90000,50000,4,2
12512997,90000,50000,4,2
6418744,90000,50000,4,2
6986404,90000,50000,4,2
6713627,90000,50000,4,2
7428926,90000,50000,4,2
10316176,90000,50000,4,2
12160480,90000,50000,4,2
8296207,90000,50000,4,2
9911156,90000,50000,4,2
13601737,90000,50000,4,2
6812316,90000,50000,4,2
6198470,90000,50000,4,2
6073332,90000,50000,4,2
5236447,90000,50000,4,2
5027621,90000,50000,4,2
11862833,90000,50000,4,2
360112443,90000,50000,2,2
184208469,90000,50000,2,2
131812810,90000,50000,2,2
71288320,90000,50000,2,2
36552496,90000,50000,2,2
24878356,90000,50000,2,2
30014930,90000,50000,2,2
13212507,90000,50000,2,2
10392759,90000,50000,2,2
16106468,90000,50000,2,2
8211728,90000,50000,2,2
8023035,90000,50000,2,2
14331642,90000,50000,2,2
8775046,90000,50000,2,2
8820838,90000,50000,2,2
13610026,90000,50000,2,2
7586039,90000,50000,2,2
7002589,90000,50000,2,2
7634594,90000,50000,2,2
6527696,90000,50000,2,2
6262026,90000,50000,2,2
13053814,90000,50000,2,2
7368528,90000,50000,2,2
6976140,90000,50000,2,2
7844210,90000,50000,2,2
6419138,90000,50000,2,2
5613046,90000,50000,2,2
20139697,90000,50000,2,2
8992557,90000,50000,2,2
7248522,90000,50000,2,2
13307643,90000,50000,2,2
579460573,180000,50000,1,0
175243545,180000,50000,1,0
128256052,180000,50000,1,0
96292208,180000,50000,1,0
74228862,180000,50000,1,0
46449835,180000,50000,1,0
35377305,180000,50000,1,0
20698672,180000,50000,1,0
21476738,180000,50000,1,0
16982432,180000,50000,1,0
10997131,180000,50000,1,0
9794308,180000,50000,1,0
12954335,180000,50000,1,0
13449361,180000,50000,1,0
9050192,180000,50000,1,0
11207932,180000,50000,1,0
13400015,180000,50000,1,0
7247732,180000,50000,1,0
11168851,180000,50000,1,0
11767302,180000,50000,1,0
5580280,180000,50000,1,0
10773305,180000,50000,1,0
4957354,180000,50000,1,0
11951653,180000,50000,1,0
6648492,180000,50000,1,0
12260748,180000,50000,1,0
7352343,180000,50000,1,0
4701947,180000,50000,1,0
5984117,180000,50000,1,0
9211253,180000,50000,1,0
7366160,180000,50000,1,0
586461978,180000,50000,0,1
184727179,180000,50000,0,1
118511088,180000,50000,0,1
71256740,180000,50000,0,1
73968323,180000,50000,0,1
53065167,180000,50000,0,1
46502338,180000,50000,0,1
32591507,180000,50000,0,1
27415457,180000,50000,0,1
17362189,180000,50000,0,1
17654309,180000,50000,0,1
11754670,180000,50000,0,1
12947624,180000,50000,0,1
10930812,180000,50000,0,1
10540793,180000,50000,0,1
14337957,180000,50000,0,1
9491924,180000,50000,0,1
6592832,180000,50000,0,1
8815311,180000,50000,0,1
8715832,180000,50000,0,1
10100245,180000,50000,0,1
6160967,180000,50000,0,1
8097644,180000,50000,0,1
8268573,180000,50000,0,1
9381392,180000,50000,0,1
6975746,180000,50000,0,1
8206202,180000,50000,0,1
10615402,180000,50000,0,1
26128945,180000,50000,0,1
7699729,180000,50000,0,1
30253363,180000,50000,0,1
629390978,180000,50000,2,1
180129843,180000,50000,2,1
125535784,180000,50000,2,1
92483990,180000,50000,2,1
83897243,180000,50000,2,1
29749258,180000,50000,2,1
42556744,180000,50000,2,1
20814336,180000,50000,2,1
14595339,180000,50000,2,1
9863785,180000,50000,2,1
10515923,180000,50000,2,1
8724518,180000,50000,2,1
6796131,180000,50000,2,1
11075688,180000,50000,2,1
6127019,180000,50000,2,1
9681407,180000,50000,2,1
5582254,180000,50000,2,1
6645334,180000,50000,2,1
5110915,180000,50000,2,1
6749550,180000,50000,2,1
7276945,180000,50000,2,1
5967142,180000,50000,2,1
6363478,180000,50000,2,1
8222782,180000,50000,2,1
6869556,180000,50000,2,1
7046407,180000,50000,2,1
6445192,180000,50000,2,1
11509526,180000,50000,2,1
7083514,180000,50000,2,1
9193488,180000,50000,2,1
6653230,180000,50000,2,1
546846170,180000,50000,1,2
164942764,180000,50000,1,2
126207659,180000,50000,1,2
90180980,180000,50000,1,2
94910559,180000,50000,1,2
73901214,180000,50000,1,2
21487791,180000,50000,1,2
20781966,180000,50000,1,2
20573139,180000,50000,1,2
14662447,180000,50000,1,2
13052630,180000,50000,1,2
11944153,180000,50000,1,2
15001543,180000,50000,1,2
7974875,180000,50000,1,2
5787528,180000,50000,1,2
8062115,180000,50000,1,2
5816740,180000,50000,1,2
5194998,180000,50000,1,2
9624168,180000,50000,1,2
5271581,180000,50000,1,2
5051307,180000,50000,1,2
12146663,180000,50000,1,2
5333557,180000,50000,1,2
5041832,180000,50000,1,2
7524457,180000,50000,1,2
4943143,180000,50000,1,2
5173681,180000,50000,1,2
6235971,180000,50000,1,2
4532991,180000,50000,1,2
5312240,180000,50000,1,2
6175574,180000,50000,1,2
600410310,180000,50000,3,2
153585219,180000,50000,3,2
134206220,180000,50000,3,2
91537364,180000,50000,3,2
48257425,180000,50000,3,2
26204738,180000,50000,3,2
21912154,180000,50000,3,2
15073784,180000,50000,3,2
13434359,180000,50000,3,2
19506112,180000,50000,3,2
10292886,180000,50000,3,2
7987112,180000,50000,3,2
11044108,180000,50000,3,2
7391029,180000,50000,3,2
7309710,180000,50000,3,2
6521381,180000,50000,3,2
8617933,180000,50000,3,2
4922616,180000,50000,3,2
8958214,180000,50000,3,2
4505753,180000,50000,3,2
5391586,180000,50000,3,2
13867408,180000,50000,3,2
7126148,180000,50000,3,2
9090457,180000,50000,3,2
7809471,180000,50000,3,2
8648725,180000,50000,3,2
9721278,180000,50000,3,2
9982212,180000,50000,3,2
8319892,180000,50000,3,2
5245132,180000,50000,3,2
8628591,180000,50000,3,2
589743984,180000,50000,4,2
161178759,180000,50000,4,2
118311341,180000,50000,4,2
84888082,180000,50000,4,2
67156008,180000,50000,4,2
48359273,180000,50000,4,2
32640062,180000,50000,4,2
33016660,180000,50000,4,2
17894716,180000,50000,4,2
17626280,180000,50000,4,2
12291539,180000,50000,4,2
11332675,180000,50000,4,2
10628824,180000,50000,4,2
