time_ns,n,split,node1_consumers,node2_consumers
11974944,270000,50000,2,1
17020330,270000,50000,2,1
15467751,270000,50000,2,1
970264164,270000,50000,1,2
222978313,270000,50000,1,2
170416461,270000,50000,1,2
74551379,270000,50000,1,2
57708296,270000,50000,1,2
51896687,270000,50000,1,2
23536578,270000,50000,1,2
24507679,270000,50000,1,2
23771063,270000,50000,1,2
12842620,270000,50000,1,2
19697174,270000,50000,1,2
15681315,270000,50000,1,2
7042064,270000,50000,1,2
7308920,270000,50000,1,2
7210625,270000,50000,1,2
13249219,270000,50000,1,2
14415329,270000,50000,1,2
6875477,270000,50000,1,2
5560938,270000,50000,1,2
6038593,270000,50000,1,2
8155278,270000,50000,1,2
5020121,270000,50000,1,2
11342149,270000,50000,1,2
8056589,270000,50000,1,2
6114781,270000,50000,1,2
5857400,270000,50000,1,2
6812316,270000,50000,1,2
5898060,270000,50000,1,2
10945024,270000,50000,1,2
14832588,270000,50000,1,2
6687573,270000,50000,1,2
751224733,270000,50000,2,2
238336322,270000,50000,2,2
162265525,270000,50000,2,2
97544377,270000,50000,2,2
49264450,270000,50000,2,2
44497369,270000,50000,2,2
36133264,270000,50000,2,2
21237120,270000,50000,2,2
30117171,270000,50000,2,2
24545970,270000,50000,2,2
12171927,270000,50000,2,2
14199398,270000,50000,2,2
8434766,270000,50000,2,2
15749212,270000,50000,2,2
13286721,270000,50000,2,2
11855332,270000,50000,2,2
7272602,270000,50000,2,2
10594480,270000,50000,2,2
6630333,270000,50000,2,2
7107594,270000,50000,2,2
4044282,270000,50000,2,2
10183538,270000,50000,2,2
16173971,270000,50000,2,2
4994856,270000,50000,2,2
6282553,270000,50000,2,2
10223803,270000,50000,2,2
9567323,270000,50000,2,2
9677065,270000,50000,2,2
5887796,270000,50000,2,2
12994600,270000,50000,2,2
7273786,270000,50000,2,2
786198991,270000,50000,3,2
187730489,270000,50000,3,2
156737746,270000,50000,3,2
94191313,270000,50000,3,2
76506214,270000,50000,3,2
33916310,270000,50000,3,2
25596813,270000,50000,3,2
32769936,270000,50000,3,2
15394722,270000,50000,3,2
17227182,270000,50000,3,2
19072669,270000,50000,3,2
15044572,270000,50000,3,2
11854544,270000,50000,3,2
9989712,270000,50000,3,2
7792892,270000,50000,3,2
6075700,270000,50000,3,2
7922767,270000,50000,3,2
10257752,270000,50000,3,2
11627163,270000,50000,3,2
5277897,270000,50000,3,2
5840030,270000,50000,3,2
11313331,270000,50000,3,2
13668845,270000,50000,3,2
13632133,270000,50000,3,2
5209604,270000,50000,3,2
8775046,270000,50000,3,2
10821465,270000,50000,3,2
10876336,270000,50000,3,2
7916845,270000,50000,3,2
4218765,270000,50000,3,2
11074899,270000,50000,3,2
2354242805,810000,50000,1,0
173444639,810000,50000,1,0
183756473,810000,50000,1,0
76612404,810000,50000,1,0
51501930,810000,50000,1,0
46751034,810000,50000,1,0
27647179,810000,50000,1,0
27780212,810000,50000,1,0
16590044,810000,50000,1,0
11905467,810000,50000,1,0
8972425,810000,50000,1,0
10082875,810000,50000,1,0
8143041,810000,50000,1,0
6924032,810000,50000,1,0
6833239,810000,50000,1,0
6406507,810000,50000,1,0
6063857,810000,50000,1,0
5281055,810000,50000,1,0
9062429,810000,50000,1,0
5056439,810000,50000,1,0
6098596,810000,50000,1,0
4791557,810000,50000,1,0
4947880,810000,50000,1,0
6093464,810000,50000,1,0
5245527,810000,50000,1,0
4506543,810000,50000,1,0
5810818,810000,50000,1,0
5365928,810000,50000,1,0
5785554,810000,50000,1,0
5542778,810000,50000,1,0
4456408,810000,50000,1,0
2754968210,810000,50000,0,1
253736964,810000,50000,0,1
142763360,810000,50000,0,1
102883066,810000,50000,0,1
145380596,810000,50000,0,1
58774138,810000,50000,0,1
38481277,810000,50000,0,1
21841098,810000,50000,0,1
18295788,810000,50000,0,1
13432781,810000,50000,0,1
13336855,810000,50000,0,1
13892672,810000,50000,0,1
13947149,810000,50000,0,1
19736256,810000,50000,0,1
15539992,810000,50000,0,1
5997144,810000,50000,0,1
7728546,810000,50000,0,1
7418662,810000,50000,0,1
8720965,810000,50000,0,1
6187022,810000,50000,0,1
9667196,810000,50000,0,1
7196020,810000,50000,0,1
10631587,810000,50000,0,1
8465952,810000,50000,0,1
8385027,810000,50000,0,1
10746461,810000,50000,0,1
4753265,810000,50000,0,1
6873503,810000,50000,0,1
4612337,810000,50000,0,1
5877927,810000,50000,0,1
9612325,810000,50000,0,1
2594469222,810000,50000,1,1
199782410,810000,50000,1,1
108703753,810000,50000,1,1
106186390,810000,50000,1,1
48372694,810000,50000,1,1
64790230,810000,50000,1,1
20961580,810000,50000,1,1
21745567,810000,50000,1,1
20533269,810000,50000,1,1
11177141,810000,50000,1,1
8293048,810000,50000,1,1
10007477,810000,50000,1,1
7301815,810000,50000,1,1
9239675,810000,50000,1,1
6845081,810000,50000,1,1
8876104,810000,50000,1,1
7174703,810000,50000,1,1
5624493,810000,50000,1,1
6538355,810000,50000,1,1
7737626,810000,50000,1,1
6545855,810000,50000,1,1
9562586,810000,50000,1,1
6275841,810000,50000,1,1
10847913,810000,50000,1,1
21616876,810000,50000,1,1
15639470,810000,50000,1,1
7152991,810000,50000,1,1
9624958,810000,50000,1,1
5484750,810000,50000,1,1
5896875,810000,50000,1,1
5931614,810000,50000,1,1
2201625529,810000,50000,2,1
204749633,810000,50000,2,1
147754664,810000,50000,2,1
104581309,810000,50000,2,1
53141750,810000,50000,2,1
35902725,810000,50000,2,1
25708135,810000,50000,2,1
16568727,810000,50000,2,1
30195728,810000,50000,2,1
10290123,810000,50000,2,1
9549164,810000,50000,2,1
13410674,810000,50000,2,1
18224732,810000,50000,2,1
11526106,810000,50000,2,1
11089110,810000,50000,2,1
13631738,810000,50000,2,1
6845476,810000,50000,2,1
6145967,810000,50000,2,1
5944641,810000,50000,2,1
22471129,810000,50000,2,1
5991222,810000,50000,2,1
4920247,810000,50000,2,1
4328112,810000,50000,2,1
6282553,810000,50000,2,1
5078939,810000,50000,2,1
4338376,810000,50000,2,1
4934854,810000,50000,2,1
5243948,810000,50000,2,1
5015384,810000,50000,2,1
6641781,810000,50000,2,1
4967223,810000,50000,2,1
2779804722,810000,50000,1,2
216584044,810000,50000,1,2
166751934,810000,50000,1,2
95208601,810000,50000,1,2
59052836,810000,50000,1,2
56072424,810000,50000,1,2
39142889,810000,50000,1,2
27635732,810000,50000,1,2
14821929,810000,50000,1,2
11946127,810000,50000,1,2
15782767,810000,50000,1,2
11758617,810000,50000,1,2
8207781,810000,50000,1,2
16343322,810000,50000,1,2
10755146,810000,50000,1,2
5626861,810000,50000,1,2
9849180,810000,50000,1,2
9781676,810000,50000,1,2
8880446,810000,50000,1,2
6211496,810000,50000,1,2
6659150,810000,50000,1,2
14358880,810000,50000,1,2
11839937,810000,50000,1,2
14083734,810000,50000,1,2
5955694,810000,50000,1,2
12114293,810000,50000,1,2
10643825,810000,50000,1,2
6083201,810000,50000,1,2
7344053,810000,50000,1,2
6134125,810000,50000,1,2
6648492,810000,50000,1,2
2507625120,810000,50000,2,2
222958181,810000,50000,2,2
122695903,810000,50000,2,2
107752784,810000,50000,2,2
68318171,810000,50000,2,2
45643347,810000,50000,2,2
47845300,810000,50000,2,2
20646564,810000,50000,2,2
16254501,810000,50000,2,2
12814197,810000,50000,2,2
9153223,810000,50000,2,2
8474636,810000,50000,2,2
14392828,810000,50000,2,2
7834736,810000,50000,2,2
6031487,810000,50000,2,2
7012852,810000,50000,2,2
8861498,810000,50000,2,2
7247338,810000,50000,2,2
5599624,810000,50000,2,2
5768185,810000,50000,2,2
11884150,810000,50000,2,2
5293293,810000,50000,2,2
5557385,810000,50000,2,2
13160003,810000,50000,2,2
5420799,810000,50000,2,2
5700681,810000,50000,2,2
5889375,810000,50000,2,2
5074991,810000,50000,2,2
13476204,810000,50000,2,2
12664189,810000,50000,2,2
7557617,810000,50000,2,2
2291180819,810000,50000,3,2
279085870,810000,50000,3,2
147980070,810000,50000,3,2
93737738,810000,50000,3,2
58037917,810000,50000,3,2
46376410,810000,50000,3,2
38675102,810000,50000,3,2
16687154,810000,50000,3,2
19021745,810000,50000,3,2
13710295,810000,50000,3,2
13386199,810000,50000,3,2
15633944,810000,50000,3,2
20316548,810000,50000,3,2
15853034,810000,50000,3,2
6403348,810000,50000,3,2
8523587,810000,50000,3,2
13807404,810000,50000,3,2
15379326,810000,50000,3,2
7126148,810000,50000,3,2
10230909,810000,50000,3,2
15050888,810000,50000,3,2
12130873,810000,50000,3,2
5672258,810000,50000,3,2
5197366,810000,50000,3,2
5767790,810000,50000,3,2
6926796,810000,50000,3,2
10807254,810000,50000,3,2
9939184,810000,50000,3,2
4935643,810000,50000,3,2
6174389,810000,50000,3,2
11839542,810000,50000,3,2
7748064310,2430000,50000,1,0
180187873,2430000,50000,1,0
221678774,2430000,50000,1,0
93881430,2430000,50000,1,0
60860427,2430000,50000,1,0
35564420,2430000,50000,1,0
25151527,2430000,50000,1,0
16655574,2430000,50000,1,0
14047811,2430000,50000,1,0
9989712,2430000,50000,1,0
9863785,2430000,50000,1,0
10256174,2430000,50000,1,0
14376248,2430000,50000,1,0
8689779,2430000,50000,1,0
7584461,2430000,50000,1,0
12002577,2430000,50000,1,0
16486619,2430000,50000,1,0
6980482,2430000,50000,1,0
6568751,2430000,50000,1,0
5196182,2430000,50000,1,0
5774896,2430000,50000,1,0
4720106,2430000,50000,1,0
5290924,2430000,50000,1,0
5211972,2430000,50000,1,0
5121573,2430000,50000,1,0
3861905,2430000,50000,1,0
4431144,2430000,50000,1,0
5534094,2430000,50000,1,0
7271813,2430000,50000,1,0
3795981,2430000,50000,1,0
4109417,2430000,50000,1,0
8081600944,2430000,50000,0,1
334309567,2430000,50000,0,1
164666039,2430000,50000,0,1
111364413,2430000,50000,0,1
99408418,2430000,50000,0,1
70952777,2430000,50000,0,1
168728876,2430000,50000,0,1
32768752,2430000,50000,0,1
22432049,2430000,50000,0,1
18245259,2430000,50000,0,1
14502966,2430000,50000,0,1
13315143,2430000,50000,0,1
12438389,2430000,50000,0,1
15773687,2430000,50000,0,1
18331710,2430000,50000,0,1
16226079,2430000,50000,0,1
11427022,2430000,50000,0,1
13253166,2430000,50000,0,1
6323607,2430000,50000,0,1
13353040,2430000,50000,0,1
8315154,2430000,50000,0,1
5014594,2430000,50000,0,1
12878542,2430000,50000,0,1
6348082,2430000,50000,0,1
7972506,2430000,50000,0,1
4861034,2430000,50000,0,1
9180461,2430000,50000,0,1
12337330,2430000,50000,0,1
12062185,2430000,50000,0,1
5772527,2430000,50000,0,1
4327323,2430000,50000,0,1
10080714320,2430000,50000,1,1
212183297,2430000,50000,1,1
254814255,2430000,50000,1,1
103672974,2430000,50000,1,1
89127770,2430000,50000,1,1
60375666,2430000,50000,1,1
40741258,2430000,50000,1,1
35460203,2430000,50000,1,1
15404196,2430000,50000,1,1
13983861,2430000,50000,1,1
16704129,2430000,50000,1,1
11065030,2430000,50000,1,1
7896712,2430000,50000,1,1
5897270,2430000,50000,1,1
5912665,2430000,50000,1,1
7010879,2430000,50000,1,1
7865527,2430000,50000,1,1
8516481,2430000,50000,1,1
12180612,2430000,50000,1,1
5117625,2430000,50000,1,1
5234869,2430000,50000,1,1
10041031,2430000,50000,1,1
4804188,2430000,50000,1,1
11465708,2430000,50000,1,1
5652916,2430000,50000,1,1
10914628,2430000,50000,1,1
5967932,2430000,50000,1,1
11119112,2430000,50000,1,1
13952675,2430000,50000,1,1
5289345,2430000,50000,1,1
5690023,2430000,50000,1,1
7352248495,2430000,50000,2,1
191159346,2430000,50000,2,1
129101621,2430000,50000,2,1
112978573,2430000,50000,2,1
82752054,2430000,50000,2,1
34842409,2430000,50000,2,1
22864307,2430000,50000,2,1
15736976,2430000,50000,2,1
15493805,2430000,50000,2,1
16948484,2430000,50000,2,1
9449290,2430000,50000,2,1
18180125,2430000,50000,2,1
13151714,2430000,50000,2,1
7696176,2430000,50000,2,1
5695154,2430000,50000,2,1
12977626,2430000,50000,2,1
5636336,2430000,50000,2,1
5341058,2430000,50000,2,1
5780027,2430000,50000,2,1
5723577,2430000,50000,2,1
15337481,2430000,50000,2,1
11369387,2430000,50000,2,1
7536300,2430000,50000,2,1
7827631,2430000,50000,2,1
7528010,2430000,50000,2,1
12227983,2430000,50000,2,1
9067561,2430000,50000,2,1
5402640,2430000,50000,2,1
7772759,2430000,50000,2,1
10134589,2430000,50000,2,1
12771168,2430000,50000,2,1
11011170035,2430000,50000,1,2
216544174,2430000,50000,1,2
143786174,2430000,50000,1,2
104439197,2430000,50000,1,2
84109227,2430000,50000,1,2
123550947,2430000,50000,1,2
31262756,2430000,50000,1,2
27366507,2430000,50000,1,2
14002020,2430000,50000,1,2
18061698,2430000,50000,1,2
10776462,2430000,50000,1,2
8755703,2430000,50000,1,2
17028224,2430000,50000,1,2
12285223,2430000,50000,1,2
6723496,2430000,50000,1,2
12720640,2430000,50000,1,2
12711165,2430000,50000,1,2
16972563,2430000,50000,1,2
13848854,2430000,50000,1,2
6914953,2430000,50000,1,2
5973063,2430000,50000,1,2
8584379,2430000,50000,1,2
13356198,2430000,50000,1,2
6341766,2430000,50000,1,2
11049634,2430000,50000,1,2
10199723,2430000,50000,1,2
6450324,2430000,50000,1,2
7326289,2430000,50000,1,2
7970137,2430000,50000,1,2
5687260,2430000,50000,1,2
11481498,2430000,50000,1,2
7947036285,2430000,50000,2,2
214273138,2430000,50000,2,2
121712170,2430000,50000,2,2
115405143,2430000,50000,2,2
54823019,2430000,50000,2,2
37297006,2430000,50000,2,2
41199176,2430000,50000,2,2
21833992,2430000,50000,2,2
17121782,2430000,50000,2,2
11503604,2430000,50000,2,2
13438702,2430000,50000,2,2
11766513,2430000,50000,2,2
10042610,2430000,50000,2,2
13195137,2430000,50000,2,2
7648016,2430000,50000,2,2
18343554,2430000,50000,2,2
12096134,2430000,50000,2,2
12979205,2430000,50000,2,2
5574754,2430000,50000,2,2
15555387,2430000,50000,2,2
6636650,2430000,50000,2,2
6761393,2430000,50000,2,2
9854311,2430000,50000,2,2
6020434,2430000,50000,2,2
5903981,2430000,50000,2,2
10117219,2430000,50000,2,2
6111228,2430000,50000,2,2
15820269,2430000,50000,2,2
10840413,2430000,50000,2,2
12798801,2430000,50000,2,2
8218044,2430000,50000,2,2
9128081964,2430000,50000,3,2
214075760,2430000,50000,3,2
169936831,2430000,50000,3,2
84055936,2430000,50000,3,2
61386638,2430000,50000,3,2
42423711,2430000,50000,3,2
37931775,2430000,50000,3,2
16978880,2430000,50000,3,2
25658395,2430000,50000,3,2
12979205,2430000,50000,3,2
19869288,2430000,50000,3,2
12182192,2430000,50000,3,2
7573801,2430000,50000,3,2
6758629,2430000,50000,3,2
7708414,2430000,50000,3,2
6991930,2430000,50000,3,2
13779771,2430000,50000,3,2
14011099,2430000,50000,3,2
5149601,2430000,50000,3,2
5813581,2430000,50000,3,2
12225615,2430000,50000,3,2
12923544,2430000,50000,3,2
10553425,2430000,50000,3,2
5969510,2430000,50000,3,2
5996354,2430000,50000,3,2
10511186,2430000,50000,3,2
14149264,2430000,50000,3,2
6328345,2430000,50000,3,2
4722079,2430000,50000,3,2
5080518,2430000,50000,3,2
10996342,2430000,50000,3,2
