time_ns,n,split,node1_consumers,node2_consumers
5256580,270000,50000,2,1
11650454,270000,50000,2,1
5958852,270000,50000,2,1
735571840,270000,50000,1,2
220129354,270000,50000,1,2
135534970,270000,50000,1,2
111593767,270000,50000,1,2
87824283,270000,50000,1,2
74822972,270000,50000,1,2
30367053,270000,50000,1,2
21008951,270000,50000,1,2
15921722,270000,50000,1,2
14362433,270000,50000,1,2
22527974,270000,50000,1,2
11667428,270000,50000,1,2
10965157,270000,50000,1,2
8480557,270000,50000,1,2
11688351,270000,50000,1,2
12714324,270000,50000,1,2
9677066,270000,50000,1,2
6645334,270000,50000,1,2
5948589,270000,50000,1,2
5983327,270000,50000,1,2
7878949,270000,50000,1,2
13561866,270000,50000,1,2
6706916,270000,50000,1,2
11715194,270000,50000,1,2
5517909,270000,50000,1,2
27651127,270000,50000,1,2
6112018,270000,50000,1,2
5693575,270000,50000,1,2
6615727,270000,50000,1,2
15022861,270000,50000,1,2
8117776,270000,50000,1,2
760206631,270000,50000,2,2
178066450,270000,50000,2,2
152842683,270000,50000,2,2
114542994,270000,50000,2,2
76407130,270000,50000,2,2
66418207,270000,50000,2,2
36535126,270000,50000,2,2
22401258,270000,50000,2,2
24633607,270000,50000,2,2
23304856,270000,50000,2,2
11703746,270000,50000,2,2
9179672,270000,50000,2,2
11459787,270000,50000,2,2
15997120,270000,50000,2,2
7851316,270000,50000,2,2
6946533,270000,50000,2,2
6321238,270000,50000,2,2
10565663,270000,50000,2,2
8297786,270000,50000,2,2
12837092,270000,50000,2,2
10849493,270000,50000,2,2
9544821,270000,50000,2,2
5742921,270000,50000,2,2
5697523,270000,50000,2,2
5246317,270000,50000,2,2
6346898,270000,50000,2,2
9221516,270000,50000,2,2
5548305,270000,50000,2,2
5518303,270000,50000,2,2
5953326,270000,50000,2,2
14044259,270000,50000,2,2
845949757,270000,50000,3,2
149187630,270000,50000,3,2
170768189,270000,50000,3,2
123987548,270000,50000,3,2
83538804,270000,50000,3,2
58850326,270000,50000,3,2
36669343,270000,50000,3,2
27410325,270000,50000,3,2
22491657,270000,50000,3,2
24441360,270000,50000,3,2
10536450,270000,50000,3,2
9082167,270000,50000,3,2
11884544,270000,50000,3,2
7323526,270000,50000,3,2
7276155,270000,50000,3,2
11733353,270000,50000,3,2
9293757,270000,50000,3,2
6262025,270000,50000,3,2
5956089,270000,50000,3,2
5514356,270000,50000,3,2
11369782,270000,50000,3,2
14020968,270000,50000,3,2
5336716,270000,50000,3,2
5369480,270000,50000,3,2
4972355,270000,50000,3,2
5956878,270000,50000,3,2
12541420,270000,50000,3,2
11564792,270000,50000,3,2
6832054,270000,50000,3,2
10768173,270000,50000,3,2
7053907,270000,50000,3,2
2818069276,810000,50000,1,0
147692292,810000,50000,1,0
94946877,810000,50000,1,0
75911711,810000,50000,1,0
73781209,810000,50000,1,0
59896826,810000,50000,1,0
38500225,810000,50000,1,0
26090653,810000,50000,1,0
20318127,810000,50000,1,0
26371325,810000,50000,1,0
19205703,810000,50000,1,0
9762727,810000,50000,1,0
16051202,810000,50000,1,0
7485771,810000,50000,1,0
12810644,810000,50000,1,0
13196716,810000,50000,1,0
6778762,810000,50000,1,0
12899464,810000,50000,1,0
6502432,810000,50000,1,0
11303463,810000,50000,1,0
6359135,810000,50000,1,0
10221435,810000,50000,1,0
7759732,810000,50000,1,0
8114224,810000,50000,1,0
6142809,810000,50000,1,0
5928061,810000,50000,1,0
5648968,810000,50000,1,0
13663713,810000,50000,1,0
5804502,810000,50000,1,0
5050912,810000,50000,1,0
5317767,810000,50000,1,0
2878970759,810000,50000,0,1
175718833,810000,50000,0,1
110520423,810000,50000,0,1
69473229,810000,50000,0,1
53281888,810000,50000,0,1
38774186,810000,50000,0,1
32531899,810000,50000,0,1
18268155,810000,50000,0,1
12827224,810000,50000,0,1
11408073,810000,50000,0,1
8852419,810000,50000,0,1
22003737,810000,50000,0,1
13015918,810000,50000,0,1
10046163,810000,50000,0,1
10268016,810000,50000,0,1
7338527,810000,50000,0,1
8134357,810000,50000,0,1
13893067,810000,50000,0,1
17592726,810000,50000,0,1
16699392,810000,50000,0,1
7829210,810000,50000,0,1
5631204,810000,50000,0,1
11341359,810000,50000,0,1
10645799,810000,50000,0,1
5051306,810000,50000,0,1
5825424,810000,50000,0,1
9219147,810000,50000,0,1
8399633,810000,50000,0,1
7902239,810000,50000,0,1
8488453,810000,50000,0,1
6659151,810000,50000,0,1
2970630497,810000,50000,1,1
148645630,810000,50000,1,1
153279678,810000,50000,1,1
120124064,810000,50000,1,1
77865756,810000,50000,1,1
37707158,810000,50000,1,1
28626175,810000,50000,1,1
34333962,810000,50000,1,1
19678226,810000,50000,1,1
29213573,810000,50000,1,1
10079717,810000,50000,1,1
9165066,810000,50000,1,1
11363466,810000,50000,1,1
15796583,810000,50000,1,1
17409560,810000,50000,1,1
12892358,810000,50000,1,1
7625515,810000,50000,1,1
11236749,810000,50000,1,1
15112865,810000,50000,1,1
9601667,810000,50000,1,1
5662785,810000,50000,1,1
6759813,810000,50000,1,1
13051840,810000,50000,1,1
11585320,810000,50000,1,1
5263291,810000,50000,1,1
6028329,810000,50000,1,1
7426557,810000,50000,1,1
5129468,810000,50000,1,1
15841191,810000,50000,1,1
13010786,810000,50000,1,1
11135296,810000,50000,1,1
2278435311,810000,50000,2,1
167050370,810000,50000,2,1
105900981,810000,50000,2,1
117737760,810000,50000,2,1
109278519,810000,50000,2,1
65168407,810000,50000,2,1
27079124,810000,50000,2,1
18070776,810000,50000,2,1
16559253,810000,50000,2,1
16975721,810000,50000,2,1
10384469,810000,50000,2,1
16615309,810000,50000,2,1
16802818,810000,50000,2,1
17887610,810000,50000,2,1
14488360,810000,50000,2,1
8813337,810000,50000,2,1
11028318,810000,50000,2,1
14469016,810000,50000,2,1
6699415,810000,50000,2,1
14955751,810000,50000,2,1
10171696,810000,50000,2,1
6460588,810000,50000,2,1
10540793,810000,50000,2,1
6582962,810000,50000,2,1
11252144,810000,50000,2,1
6120702,810000,50000,2,1
11827305,810000,50000,2,1
13708715,810000,50000,2,1
10803701,810000,50000,2,1
6821396,810000,50000,2,1
6245051,810000,50000,2,1
2600964548,810000,50000,1,2
159215634,810000,50000,1,2
162319606,810000,50000,1,2
131658854,810000,50000,1,2
72519171,810000,50000,1,2
34810829,810000,50000,1,2
27470722,810000,50000,1,2
23213272,810000,50000,1,2
14419278,810000,50000,1,2
15430644,810000,50000,1,2
10543556,810000,50000,1,2
8555561,810000,50000,1,2
10267621,810000,50000,1,2
13889513,810000,50000,1,2
12378385,810000,50000,1,2
8370420,810000,50000,1,2
6334660,810000,50000,1,2
6018855,810000,50000,1,2
11612952,810000,50000,1,2
5732262,810000,50000,1,2
5758316,810000,50000,1,2
12171533,810000,50000,1,2
6534407,810000,50000,1,2
9616273,810000,50000,1,2
13363303,810000,50000,1,2
6500853,810000,50000,1,2
12370885,810000,50000,1,2
6378873,810000,50000,1,2
9098747,810000,50000,1,2
6726259,810000,50000,1,2
7546563,810000,50000,1,2
2705513882,810000,50000,2,2
167198404,810000,50000,2,2
167003394,810000,50000,2,2
102462650,810000,50000,2,2
50585306,810000,50000,2,2
36183398,810000,50000,2,2
32053453,810000,50000,2,2
21629113,810000,50000,2,2
21250937,810000,50000,2,2
20033507,810000,50000,2,2
17235471,810000,50000,2,2
15978566,810000,50000,2,2
12321935,810000,50000,2,2
15159841,810000,50000,2,2
17973272,810000,50000,2,2
10896864,810000,50000,2,2
6763761,810000,50000,2,2
11733353,810000,50000,2,2
5418430,810000,50000,2,2
12948808,810000,50000,2,2
11417153,810000,50000,2,2
6638623,810000,50000,2,2
6170047,810000,50000,2,2
6106096,810000,50000,2,2
5218289,810000,50000,2,2
11805593,810000,50000,2,2
6006618,810000,50000,2,2
6586121,810000,50000,2,2
6292816,810000,50000,2,2
10851466,810000,50000,2,2
7336553,810000,50000,2,2
2553824679,810000,50000,3,2
198417736,810000,50000,3,2
119121777,810000,50000,3,2
106979457,810000,50000,3,2
74322815,810000,50000,3,2
37925459,810000,50000,3,2
32610850,810000,50000,3,2
22967733,810000,50000,3,2
18435137,810000,50000,3,2
18832657,810000,50000,3,2
10268806,810000,50000,3,2
15681709,810000,50000,3,2
7689071,810000,50000,3,2
6454272,810000,50000,3,2
5793054,810000,50000,3,2
13015522,810000,50000,3,2
8871762,810000,50000,3,2
11848227,810000,50000,3,2
12993021,810000,50000,3,2
8373184,810000,50000,3,2
5505277,810000,50000,3,2
7692623,810000,50000,3,2
5767790,810000,50000,3,2
5979774,810000,50000,3,2
9100721,810000,50000,3,2
5755947,810000,50000,3,2
8563457,810000,50000,3,2
11220169,810000,50000,3,2
8906895,810000,50000,3,2
9362444,810000,50000,3,2
10798964,810000,50000,3,2
9650430324,2430000,50000,1,0
232139036,2430000,50000,1,0
142280967,2430000,50000,1,0
120705146,2430000,50000,1,0
76748595,2430000,50000,1,0
39875162,2430000,50000,1,0
36481834,2430000,50000,1,0
27452959,2430000,50000,1,0
15755529,2430000,50000,1,0
18758838,2430000,50000,1,0
15995541,2430000,50000,1,0
8638856,2430000,50000,1,0
7732888,2430000,50000,1,0
13522391,2430000,50000,1,0
6654019,2430000,50000,1,0
13136713,2430000,50000,1,0
16406087,2430000,50000,1,0
8109092,2430000,50000,1,0
6557304,2430000,50000,1,0
7852894,2430000,50000,1,0
11352808,2430000,50000,1,0
11574661,2430000,50000,1,0
7621567,2430000,50000,1,0
5211578,2430000,50000,1,0
5297240,2430000,50000,1,0
7428926,2430000,50000,1,0
5593307,2430000,50000,1,0
8960976,2430000,50000,1,0
6175969,2430000,50000,1,0
13490809,2430000,50000,1,0
11430575,2430000,50000,1,0
8926008781,2430000,50000,0,1
358665659,2430000,50000,0,1
252253469,2430000,50000,0,1
85864711,2430000,50000,0,1
105364901,2430000,50000,0,1
51256787,2430000,50000,0,1
26433302,2430000,50000,0,1
36780665,2430000,50000,0,1
13871355,2430000,50000,0,1
14832193,2430000,50000,0,1
19788363,2430000,50000,0,1
12113898,2430000,50000,0,1
15743291,2430000,50000,0,1
10221435,2430000,50000,0,1
8929396,2430000,50000,0,1
14892985,2430000,50000,0,1
7580513,2430000,50000,0,1
9005584,2430000,50000,0,1
5531330,2430000,50000,0,1
6290448,2430000,50000,0,1
16537937,2430000,50000,0,1
5821082,2430000,50000,0,1
14083340,2430000,50000,0,1
12076002,2430000,50000,0,1
5577517,2430000,50000,0,1
6098990,2430000,50000,0,1
9268097,2430000,50000,0,1
11851385,2430000,50000,0,1
5617388,2430000,50000,0,1
11945338,2430000,50000,0,1
6940218,2430000,50000,0,1
12859236477,2430000,50000,1,1
200131770,2430000,50000,1,1
270813349,2430000,50000,1,1
112184718,2430000,50000,1,1
61477432,2430000,50000,1,1
43168223,2430000,50000,1,1
44273541,2430000,50000,1,1
33763934,2430000,50000,1,1
16646100,2430000,50000,1,1
22173483,2430000,50000,1,1
19951002,2430000,50000,1,1
14353748,2430000,50000,1,1
10131825,2430000,50000,1,1
9110984,2430000,50000,1,1
7102857,2430000,50000,1,1
16475565,2430000,50000,1,1
13452518,2430000,50000,1,1
5309872,2430000,50000,1,1
6729022,2430000,50000,1,1
7717098,2430000,50000,1,1
13898593,2430000,50000,1,1
5660021,2430000,50000,1,1
6412427,2430000,50000,1,1
10921733,2430000,50000,1,1
5664364,2430000,50000,1,1
5472512,2430000,50000,1,1
15594468,2430000,50000,1,1
15264452,2430000,50000,1,1
6183863,2430000,50000,1,1
5421983,2430000,50000,1,1
19650593,2430000,50000,1,1
10756575265,2430000,50000,2,1
267932414,2430000,50000,2,1
167978048,2430000,50000,2,1
120429211,2430000,50000,2,1
82195447,2430000,50000,2,1
37757292,2430000,50000,2,1
34581080,2430000,50000,2,1
26428565,2430000,50000,2,1
23602897,2430000,50000,2,1
21484238,2430000,50000,2,1
17122966,2430000,50000,2,1
16139627,2430000,50000,2,1
11914941,2430000,50000,2,1
10994763,2430000,50000,2,1
12022710,2430000,50000,2,1
11534001,2430000,50000,2,1
19117277,2430000,50000,2,1
11642954,2430000,50000,2,1
20168119,2430000,50000,2,1
7078382,2430000,50000,2,1
6099386,2430000,50000,2,1
13480151,2430000,50000,2,1
6109254,2430000,50000,2,1
5880691,2430000,50000,2,1
6121097,2430000,50000,2,1
12027052,2430000,50000,2,1
5897270,2430000,50000,2,1
7088251,2430000,50000,2,1
11883756,2430000,50000,2,1
6423085,2430000,50000,2,1
5579491,2430000,50000,2,1
9039517512,2430000,50000,1,2
172998564,2430000,50000,1,2
221696538,2430000,50000,1,2
101286670,2430000,50000,1,2
51013222,2430000,50000,1,2
67310356,2430000,50000,1,2
32906917,2430000,50000,1,2
17838265,2430000,50000,1,2
31073667,2430000,50000,1,2
11864018,2430000,50000,1,2
16381613,2430000,50000,1,2
8567799,2430000,50000,1,2
7337737,2430000,50000,1,2
12893148,2430000,50000,1,2
7768022,2430000,50000,1,2
6243076,2430000,50000,1,2
10927655,2430000,50000,1,2
12493259,2430000,50000,1,2
5818318,2430000,50000,1,2
13484099,2430000,50000,1,2
5634757,2430000,50000,1,2
12529577,2430000,50000,1,2
5153943,2430000,50000,1,2
5257370,2430000,50000,1,2
5987274,2430000,50000,1,2
4867350,2430000,50000,1,2
9908392,2430000,50000,1,2
9606009,2430000,50000,1,2
10463025,2430000,50000,1,2
12842224,2430000,50000,1,2
12655110,2430000,50000,1,2
11923595238,2430000,50000,2,2
172013251,2430000,50000,2,2
136802928,2430000,50000,2,2
88288911,2430000,50000,2,2
94736472,2430000,50000,2,2
49490251,2430000,50000,2,2
37965329,2430000,50000,2,2
124434413,2430000,50000,2,2
14512835,2430000,50000,2,2
12099292,2430000,50000,2,2
23661321,2430000,50000,2,2
16001462,2430000,50000,2,2
12516156,2430000,50000,2,2
9463108,2430000,50000,2,2
13791614,2430000,50000,2,2
8417397,2430000,50000,2,2
6108465,2430000,50000,2,2
12436020,2430000,50000,2,2
5551463,2430000,50000,2,2
6676915,2430000,50000,2,2
9940368,2430000,50000,2,2
13770692,2430000,50000,2,2
7092988,2430000,50000,2,2
10561320,2430000,50000,2,2
9779702,2430000,50000,2,2
6135308,2430000,50000,2,2
8861498,2430000,50000,2,2
5874374,2430000,50000,2,2
6519801,2430000,50000,2,2
12144690,2430000,50000,2,2
10227356,2430000,50000,2,2
9690849856,2430000,50000,3,2
138373270,2430000,50000,3,2
147141212,2430000,50000,3,2
83461826,2430000,50000,3,2
52854367,2430000,50000,3,2
94637783,2430000,50000,3,2
26919643,2430000,50000,3,2
21339362,2430000,50000,3,2
14691659,2430000,50000,3,2
20914999,2430000,50000,3,2
14046627,2430000,50000,3,2
11556502,2430000,50000,3,2
9582324,2430000,50000,3,2
8378316,2430000,50000,3,2
6192943,2430000,50000,3,2
7883686,2430000,50000,3,2
5864111,2430000,50000,3,2
5687260,2430000,50000,3,2
6786657,2430000,50000,3,2
8732413,2430000,50000,3,2
6505985,2430000,50000,3,2
5883059,2430000,50000,3,2
6561646,2430000,50000,3,2
5573175,2430000,50000,3,2
6872319,2430000,50000,3,2
6129387,2430000,50000,3,2
5970300,2430000,50000,3,2
6579805,2430000,50000,3,2
5903192,2430000,50000,3,2
13673187,2430000,50000,3,2
7508272,2430000,50000,3,2
