time_ns,n,split,node1_consumers,node2_consumers
12945651,90000,25000,1,0
15473278,90000,25000,1,0
16347664,90000,25000,1,0
14861405,90000,25000,1,0
9952606,90000,25000,1,0
8772678,90000,25000,1,0
9542453,90000,25000,1,0
6497301,90000,25000,1,0
7318000,90000,25000,1,0
8372789,90000,25000,1,0
7266287,90000,25000,1,0
8131593,90000,25000,1,0
4131128,90000,25000,1,0
8382659,90000,25000,1,0
3771110,90000,25000,1,0
5883059,90000,25000,1,0
3662947,90000,25000,1,0
4907615,90000,25000,1,0
3641235,90000,25000,1,0
4806952,90000,25000,1,0
7672097,90000,25000,1,0
4119286,90000,25000,1,0
7400108,90000,25000,1,0
326796163,90000,25000,0,1
182664182,90000,25000,0,1
117781973,90000,25000,0,1
86343155,90000,25000,0,1
49320110,90000,25000,0,1
62141808,90000,25000,0,1
23282354,90000,25000,0,1
15811584,90000,25000,0,1
16952826,90000,25000,0,1
20790255,90000,25000,0,1
8190017,90000,25000,0,1
7161675,90000,25000,0,1
10046557,90000,25000,0,1
5738578,90000,25000,0,1
10982526,90000,25000,0,1
5740552,90000,25000,0,1
9967606,90000,25000,0,1
5254606,90000,25000,0,1
10110903,90000,25000,0,1
5014594,90000,25000,0,1
5547910,90000,25000,0,1
5196182,90000,25000,0,1
5902007,90000,25000,0,1
4972355,90000,25000,0,1
8669647,90000,25000,0,1
4946696,90000,25000,0,1
9204147,90000,25000,0,1
4915905,90000,25000,0,1
7873027,90000,25000,0,1
5220262,90000,25000,0,1
3990200,90000,25000,0,1
416969248,90000,25000,1,1
150423613,90000,25000,1,1
96231416,90000,25000,1,1
55401338,90000,25000,1,1
53979819,90000,25000,1,1
28249183,90000,25000,1,1
22204274,90000,25000,1,1
15963566,90000,25000,1,1
11269514,90000,25000,1,1
14759952,90000,25000,1,1
12991048,90000,25000,1,1
26908984,90000,25000,1,1
9047824,90000,25000,1,1
8987425,90000,25000,1,1
7245759,90000,25000,1,1
8389764,90000,25000,1,1
7162071,90000,25000,1,1
7213389,90000,25000,1,1
9149276,90000,25000,1,1
9972343,90000,25000,1,1
6688758,90000,25000,1,1
8363315,90000,25000,1,1
8227124,90000,25000,1,1
7735652,90000,25000,1,1
8850839,90000,25000,1,1
8392528,90000,25000,1,1
7436426,90000,25000,1,1
8013561,90000,25000,1,1
9129143,90000,25000,1,1
9208490,90000,25000,1,1
7809077,90000,25000,1,1
372713471,90000,25000,2,1
193775792,90000,25000,2,1
105454906,90000,25000,2,1
94852925,90000,25000,2,1
56871017,90000,25000,2,1
54602350,90000,25000,2,1
34384887,90000,25000,2,1
18503035,90000,25000,2,1
16727025,90000,25000,2,1
11446760,90000,25000,2,1
13370014,90000,25000,2,1
9190725,90000,25000,2,1
12305355,90000,25000,2,1
6612570,90000,25000,2,1
9557454,90000,25000,2,1
6605858,90000,25000,2,1
9861416,90000,25000,2,1
5871611,90000,25000,2,1
8990978,90000,25000,2,1
5718445,90000,25000,2,1
9197041,90000,25000,2,1
5860163,90000,25000,2,1
8179753,90000,25000,2,1
5559358,90000,25000,2,1
4903667,90000,25000,2,1
4409037,90000,25000,2,1
7779865,90000,25000,2,1
5217894,90000,25000,2,1
10275517,90000,25000,2,1
4592994,90000,25000,2,1
10068664,90000,25000,2,1
398579902,90000,25000,1,2
172010488,90000,25000,1,2
114793270,90000,25000,1,2
72004014,90000,25000,1,2
80106395,90000,25000,1,2
30960766,90000,25000,1,2
29497009,90000,25000,1,2
14695607,90000,25000,1,2
14568496,90000,25000,1,2
15451171,90000,25000,1,2
8146199,90000,25000,1,2
10015766,90000,25000,1,2
7251680,90000,25000,1,2
9592982,90000,25000,1,2
8455689,90000,25000,1,2
6558487,90000,25000,1,2
22904177,90000,25000,1,2
5266844,90000,25000,1,2
5442115,90000,25000,1,2
4572466,90000,25000,1,2
4439039,90000,25000,1,2
6160572,90000,25000,1,2
4365220,90000,25000,1,2
4082179,90000,25000,1,2
7049170,90000,25000,1,2
4742606,90000,25000,1,2
4277978,90000,25000,1,2
4308769,90000,25000,1,2
4246003,90000,25000,1,2
4355351,90000,25000,1,2
8161594,90000,25000,1,2
348998068,90000,25000,3,2
151766970,90000,25000,3,2
103971410,90000,25000,3,2
93409300,90000,25000,3,2
73807262,90000,25000,3,2
26624759,90000,25000,3,2
28201023,90000,25000,3,2
13335670,90000,25000,3,2
10459078,90000,25000,3,2
10964367,90000,25000,3,2
7880923,90000,25000,3,2
7370502,90000,25000,3,2
11974549,90000,25000,3,2
6730996,90000,25000,3,2
6427034,90000,25000,3,2
7833946,90000,25000,3,2
7500772,90000,25000,3,2
5471328,90000,25000,3,2
6440850,90000,25000,3,2
5868058,90000,25000,3,2
4503779,90000,25000,3,2
4178105,90000,25000,3,2
4503384,90000,25000,3,2
4091653,90000,25000,3,2
6275052,90000,25000,3,2
4834585,90000,25000,3,2
4753660,90000,25000,3,2
7561565,90000,25000,3,2
4411406,90000,25000,3,2
4981435,90000,25000,3,2
5215525,90000,25000,3,2
416788054,90000,25000,4,2
163022273,90000,25000,4,2
126030019,90000,25000,4,2
86307232,90000,25000,4,2
72359689,90000,25000,4,2
28760393,90000,25000,4,2
26121444,90000,25000,4,2
25869985,90000,25000,4,2
23853567,90000,25000,4,2
13987414,90000,25000,4,2
16740052,90000,25000,4,2
14988911,90000,25000,4,2
8413449,90000,25000,4,2
10504870,90000,25000,4,2
10662379,90000,25000,4,2
5730288,90000,25000,4,2
9355338,90000,25000,4,2
9439422,90000,25000,4,2
5614624,90000,25000,4,2
9671144,90000,25000,4,2
9160724,90000,25000,4,2
5415667,90000,25000,4,2
7917635,90000,25000,4,2
8599379,90000,25000,4,2
10287359,90000,25000,4,2
9320600,90000,25000,4,2
9391656,90000,25000,4,2
8663330,90000,25000,4,2
8262653,90000,25000,4,2
7984349,90000,25000,4,2
7653148,90000,25000,4,2
357627449,90000,25000,2,2
216578123,90000,25000,2,2
95602963,90000,25000,2,2
99150246,90000,25000,2,2
45076082,90000,25000,2,2
27301767,90000,25000,2,2
19281891,90000,25000,2,2
14510071,90000,25000,2,2
20730253,90000,25000,2,2
16803608,90000,25000,2,2
15633549,90000,25000,2,2
13938069,90000,25000,2,2
13577261,90000,25000,2,2
10919760,90000,25000,2,2
5699102,90000,25000,2,2
6692310,90000,25000,2,2
6792579,90000,25000,2,2
5135390,90000,25000,2,2
7875791,90000,25000,2,2
6977324,90000,25000,2,2
16965063,90000,25000,2,2
6577041,90000,25000,2,2
7904608,90000,25000,2,2
7132859,90000,25000,2,2
11036607,90000,25000,2,2
7204705,90000,25000,2,2
6284527,90000,25000,2,2
5435799,90000,25000,2,2
11864017,90000,25000,2,2
7171939,90000,25000,2,2
10985289,90000,25000,2,2
568970703,180000,25000,1,0
194705839,180000,25000,1,0
121922970,180000,25000,1,0
84138044,180000,25000,1,0
59404565,180000,25000,1,0
123594370,180000,25000,1,0
35502047,180000,25000,1,0
16111994,180000,25000,1,0
28857898,180000,25000,1,0
13382646,180000,25000,1,0
9050981,180000,25000,1,0
13689767,180000,25000,1,0
7550117,180000,25000,1,0
11560844,180000,25000,1,0
11986392,180000,25000,1,0
5759895,180000,25000,1,0
11156219,180000,25000,1,0
4541281,180000,25000,1,0
5259738,180000,25000,1,0
3833877,180000,25000,1,0
6320844,180000,25000,1,0
4266135,180000,25000,1,0
8241335,180000,25000,1,0
10778042,180000,25000,1,0
11073320,180000,25000,1,0
7748284,180000,25000,1,0
8574115,180000,25000,1,0
9321390,180000,25000,1,0
8252783,180000,25000,1,0
8598196,180000,25000,1,0
8046326,180000,25000,1,0
583201287,180000,25000,0,1
166408891,180000,25000,0,1
143201934,180000,25000,0,1
91617895,180000,25000,0,1
75972897,180000,25000,0,1
53515190,180000,25000,0,1
29998745,180000,25000,0,1
23131952,180000,25000,0,1
33589056,180000,25000,0,1
13030128,180000,25000,0,1
16356349,180000,25000,0,1
12867883,180000,25000,0,1
14009125,180000,25000,0,1
6813500,180000,25000,0,1
15659208,180000,25000,0,1
9743385,180000,25000,0,1
7946057,180000,25000,0,1
11546239,180000,25000,0,1
6449929,180000,25000,0,1
11558870,180000,25000,0,1
6923242,180000,25000,0,1
9934447,180000,25000,0,1
7758942,180000,25000,0,1
9471397,180000,25000,0,1
6423086,180000,25000,0,1
9336785,180000,25000,0,1
6040567,180000,25000,0,1
10168932,180000,25000,0,1
6878240,180000,25000,0,1
10482764,180000,25000,0,1
7490903,180000,25000,0,1
592094761,180000,25000,1,1
170888590,180000,25000,1,1
120794756,180000,25000,1,1
89190140,180000,25000,1,1
74980479,180000,25000,1,1
33138640,180000,25000,1,1
21515818,180000,25000,1,1
21528450,180000,25000,1,1
14010704,180000,25000,1,1
12742746,180000,25000,1,1
9473371,180000,25000,1,1
14009520,180000,25000,1,1
6935085,180000,25000,1,1
9335601,180000,25000,1,1
8083433,180000,25000,1,1
9201779,180000,25000,1,1
10385653,180000,25000,1,1
5892139,180000,25000,1,1
8269758,180000,25000,1,1
9913920,180000,25000,1,1
13911620,180000,25000,1,1
7928688,180000,25000,1,1
9906814,180000,25000,1,1
8919922,180000,25000,1,1
6443614,180000,25000,1,1
8435950,180000,25000,1,1
5788712,180000,25000,1,1
4957749,180000,25000,1,1
11962706,180000,25000,1,1
5012620,180000,25000,1,1
5995959,180000,25000,1,1
625124842,180000,25000,2,1
171275056,180000,25000,2,1
127005068,180000,25000,2,1
75302600,180000,25000,2,1
46118634,180000,25000,2,1
48150052,180000,25000,2,1
28860661,180000,25000,2,1
19107802,180000,25000,2,1
13554365,180000,25000,2,1
14374275,180000,25000,2,1
12047579,180000,25000,2,1
9110194,180000,25000,2,1
8978346,180000,25000,2,1
5951351,180000,25000,2,1
10041031,180000,25000,2,1
5746868,180000,25000,2,1
7579723,180000,25000,2,1
7004168,180000,25000,2,1
10132615,180000,25000,2,1
8399238,180000,25000,2,1
17568252,180000,25000,2,1
10355257,180000,25000,2,1
8593853,180000,25000,2,1
8407527,180000,25000,2,1
7726573,180000,25000,2,1
9729568,180000,25000,2,1
6873109,180000,25000,2,1
8349499,180000,25000,2,1
6474799,180000,25000,2,1
9723646,180000,25000,2,1
7428136,180000,25000,2,1
598629168,180000,25000,1,2
219925659,180000,25000,1,2
145420862,180000,25000,1,2
93531675,180000,25000,1,2
60984776,180000,25000,1,2
64411659,180000,25000,1,2
32622693,180000,25000,1,2
24590578,180000,25000,1,2
19985347,180000,25000,1,2
11443996,180000,25000,1,2
8212518,180000,25000,1,2
17938928,180000,25000,1,2
16873479,180000,25000,1,2
10767383,180000,25000,1,2
18998455,180000,25000,1,2
16372928,180000,25000,1,2
12458126,180000,25000,1,2
17846555,180000,25000,1,2
7888028,180000,25000,1,2
8315550,180000,25000,1,2
4830243,180000,25000,1,2
9630879,180000,25000,1,2
5806477,180000,25000,1,2
9981422,180000,25000,1,2
6252551,180000,25000,1,2
8415029,180000,25000,1,2
6599148,180000,25000,1,2
6455061,180000,25000,1,2
8320286,180000,25000,1,2
5952537,180000,25000,1,2
7517351,180000,25000,1,2
629111490,180000,25000,3,2
185564853,180000,25000,3,2
127113231,180000,25000,3,2
96680649,180000,25000,3,2
46607738,180000,25000,3,2
48716528,180000,25000,3,2
33227855,180000,25000,3,2
16866769,180000,25000,3,2
13962149,180000,25000,3,2
13938464,180000,25000,3,2
14214004,180000,25000,3,2
8706359,180000,25000,3,2
8520429,180000,25000,3,2
12940124,180000,25000,3,2
8360552,180000,25000,3,2
11317674,180000,25000,3,2
11345702,180000,25000,3,2
7203915,180000,25000,3,2
20638669,180000,25000,3,2
9352181,180000,25000,3,2
6927585,180000,25000,3,2
6255314,180000,25000,3,2
4159157,180000,25000,3,2
8193964,180000,25000,3,2
5761869,180000,25000,3,2
4427591,180000,25000,3,2
5478433,180000,25000,3,2
6757051,180000,25000,3,2
5519488,180000,25000,3,2
13757271,180000,25000,3,2
8605301,180000,25000,3,2
637435724,180000,25000,4,2
154867784,180000,25000,4,2
124847328,180000,25000,4,2
73298816,180000,25000,4,2
50800053,180000,25000,4,2
54558927,180000,25000,4,2
36637763,180000,25000,4,2
19046615,180000,25000,4,2
14620998,180000,25000,4,2
17869846,180000,25000,4,2
14087287,180000,25000,4,2
7989481,180000,25000,4,2
13646738,180000,25000,4,2
12164032,180000,25000,4,2
13993335,180000,25000,4,2
15142077,180000,25000,4,2
6065831,180000,25000,4,2
9592587,180000,25000,4,2
6190574,180000,25000,4,2
10215119,180000,25000,4,2
5078544,180000,25000,4,2
7408398,180000,25000,4,2
8576089,180000,25000,4,2
5635152,180000,25000,4,2
4568519,180000,25000,4,2
7153780,180000,25000,4,2
5835688,180000,25000,4,2
6286105,180000,25000,4,2
4483252,180000,25000,4,2
5427904,180000,25000,4,2
6685994,180000,25000,4,2
564597589,180000,25000,2,2
162231180,180000,25000,2,2
106949849,180000,25000,2,2
81091313,180000,25000,2,2
56627847,180000,25000,2,2
69939042,180000,25000,2,2
27971669,180000,25000,2,2
18321052,180000,25000,2,2
14935225,180000,25000,2,2
11183852,180000,25000,2,2
13912805,180000,25000,2,2
9013874,180000,25000,2,2
9710225,180000,25000,2,2
10419997,180000,25000,2,2
7608146,180000,25000,2,2
6700600,180000,25000,2,2
5933588,180000,25000,2,2
7473534,180000,25000,2,2
5395929,180000,25000,2,2
5023279,180000,25000,2,2
5466196,180000,25000,2,2
5957668,180000,25000,2,2
4719711,180000,25000,2,2
8896236,180000,25000,2,2
5554621,180000,25000,2,2
4071520,180000,25000,2,2
6683625,180000,25000,2,2
5767395,180000,25000,2,2
4259424,180000,25000,2,2
5975037,180000,25000,2,2
5892533,180000,25000,2,2
1006626386,360000,25000,1,0
195164941,360000,25000,1,0
122426680,360000,25000,1,0
94530015,360000,25000,1,0
62731574,360000,25000,1,0
40270314,360000,25000,1,0
31801599,360000,25000,1,0
23360121,360000,25000,1,0
17278500,360000,25000,1,0
14252296,360000,25000,1,0
8971635,360000,25000,1,0
8302918,360000,25000,1,0
9910761,360000,25000,1,0
6138072,360000,25000,1,0
8479373,360000,25000,1,0
6992325,360000,25000,1,0
10199723,360000,25000,1,0
5934772,360000,25000,1,0
8217650,360000,25000,1,0
6764945,360000,25000,1,0
9097562,360000,25000,1,0
5747262,360000,25000,1,0
5295661,360000,25000,1,0
3861905,360000,25000,1,0
4691289,360000,25000,1,0
3971253,360000,25000,1,0
5432246,360000,25000,1,0
13610816,360000,25000,1,0
9811677,360000,25000,1,0
12642478,360000,25000,1,0
15246687,360000,25000,1,0
1093866429,360000,25000,0,1
164354972,360000,25000,0,1
132134536,360000,25000,0,1
98852995,360000,25000,0,1
64601537,360000,25000,0,1
56000183,360000,25000,0,1
29520299,360000,25000,0,1
21717934,360000,25000,0,1
13402384,360000,25000,0,1
11530843,360000,25000,0,1
10286175,360000,25000,0,1
12098503,360000,25000,0,1
8513718,360000,25000,0,1
7378397,360000,25000,0,1
15658419,360000,25000,0,1
8630171,360000,25000,0,1
9982607,360000,25000,0,1
8874525,360000,25000,0,1
8721754,360000,25000,0,1
7552090,360000,25000,0,1
6066225,360000,25000,0,1
9512451,360000,25000,0,1
7467613,360000,25000,0,1
7421425,360000,25000,0,1
6302290,360000,25000,0,1
4501015,360000,25000,0,1
6346504,360000,25000,0,1
8064090,360000,25000,0,1
5715682,360000,25000,0,1
9404288,360000,25000,0,1
9532585,360000,25000,0,1
1064188227,360000,25000,1,1
140192310,360000,25000,1,1
108967846,360000,25000,1,1
94380401,360000,25000,1,1
69486256,360000,25000,1,1
46837091,360000,25000,1,1
32215304,360000,25000,1,1
17951166,360000,25000,1,1
14344274,360000,25000,1,1
10080112,360000,25000,1,1
12631030,360000,25000,1,1
14640342,360000,25000,1,1
8338445,360000,25000,1,1
9265729,360000,25000,1,1
9473766,360000,25000,1,1
7909740,360000,25000,1,1
9260597,360000,25000,1,1
7257207,360000,25000,1,1
10490659,360000,25000,1,1
9654959,360000,25000,1,1
10858967,360000,25000,1,1
17606543,360000,25000,1,1
8462399,360000,25000,1,1
5589755,360000,25000,1,1
7918424,360000,25000,1,1
10701854,360000,25000,1,1
6720732,360000,25000,1,1
5341453,360000,25000,1,1
14810876,360000,25000,1,1
5451985,360000,25000,1,1
6795737,360000,25000,1,1
1104282479,360000,25000,2,1
152271864,360000,25000,2,1
98136906,360000,25000,2,1
101376280,360000,25000,2,1
68416860,360000,25000,2,1
51946032,360000,25000,2,1
40741653,360000,25000,2,1
23404334,360000,25000,2,1
18622647,360000,25000,2,1
21130141,360000,25000,2,1
21765700,360000,25000,2,1
11972970,360000,25000,2,1
10003134,360000,25000,2,1
10431840,360000,25000,2,1
7862764,360000,25000,2,1
6558093,360000,25000,2,1
8363709,360000,25000,2,1
7812629,360000,25000,2,1
6990746,360000,25000,2,1
6709679,360000,25000,2,1
6504801,360000,25000,2,1
9185198,360000,25000,2,1
7997770,360000,25000,2,1
9160329,360000,25000,2,1
6956403,360000,25000,2,1
7862763,360000,25000,2,1
7469980,360000,25000,2,1
7168387,360000,25000,2,1
6786657,360000,25000,2,1
10670668,360000,25000,2,1
8505823,360000,25000,2,1
1185922503,360000,25000,1,2
171153866,360000,25000,1,2
134043580,360000,25000,1,2
81708713,360000,25000,1,2
67881175,360000,25000,1,2
59400222,360000,25000,1,2
23205772,360000,25000,1,2
15750397,360000,25000,1,2
12343252,360000,25000,1,2
10881862,360000,25000,1,2
11931520,360000,25000,1,2
17074805,360000,25000,1,2
9616273,360000,25000,1,2
12785379,360000,25000,1,2
8317524,360000,25000,1,2
10905943,360000,25000,1,2
13282773,360000,25000,1,2
18971217,360000,25000,1,2
5153549,360000,25000,1,2
9808520,360000,25000,1,2
4752870,360000,25000,1,2
5407377,360000,25000,1,2
6095437,360000,25000,1,2
6948902,360000,25000,1,2
6665072,360000,25000,1,2
5227763,360000,25000,1,2
6958376,360000,25000,1,2
9350602,360000,25000,1,2
9258229,360000,25000,1,2
7223652,360000,25000,1,2
5000778,360000,25000,1,2
1109734068,360000,25000,3,2
171136892,360000,25000,3,2
127608651,360000,25000,3,2
82548360,360000,25000,3,2
71214895,360000,25000,3,2
34456337,360000,25000,3,2
31137617,360000,25000,3,2
20017716,360000,25000,3,2
23970416,360000,25000,3,2
22374020,360000,25000,3,2
12539052,360000,25000,3,2
9888655,360000,25000,3,2
6924822,360000,25000,3,2
7608935,360000,25000,3,2
10261700,360000,25000,3,2
6599937,360000,25000,3,2
6699415,360000,25000,3,2
9819967,360000,25000,3,2
9110194,360000,25000,3,2
9454422,360000,25000,3,2
6832843,360000,25000,3,2
7256417,360000,25000,3,2
6542303,360000,25000,3,2
5777264,360000,25000,3,2
6471246,360000,25000,3,2
4622206,360000,25000,3,2
12646030,360000,25000,3,2
7412741,360000,25000,3,2
10985684,360000,25000,3,2
5429089,360000,25000,3,2
6967455,360000,25000,3,2
1237394432,360000,25000,4,2
182641285,360000,25000,4,2
117418796,360000,25000,4,2
77129929,360000,25000,4,2
73658045,360000,25000,4,2
59258900,360000,25000,4,2
28507354,360000,25000,4,2
14675475,360000,25000,4,2
12934992,360000,25000,4,2
9673118,360000,25000,4,2
9169803,360000,25000,4,2
7881712,360000,25000,4,2
13595421,360000,25000,4,2
6182679,360000,25000,4,2
6879819,360000,25000,4,2
6684021,360000,25000,4,2
6974956,360000,25000,4,2
5419615,360000,25000,4,2
5437773,360000,25000,4,2
9462713,360000,25000,4,2
6678099,360000,25000,4,2
6445587,360000,25000,4,2
7966979,360000,25000,4,2
6325581,360000,25000,4,2
5951352,360000,25000,4,2
4988145,360000,25000,4,2
9988924,360000,25000,4,2
4840901,360000,25000,4,2
11955206,360000,25000,4,2
10292096,360000,25000,4,2
6279789,360000,25000,4,2
1131930842,360000,25000,2,2
183502645,360000,25000,2,2
113651239,360000,25000,2,2
77715748,360000,25000,2,2
54327204,360000,25000,2,2
62594988,360000,25000,2,2
28174574,360000,25000,2,2
19666383,360000,25000,2,2
12342462,360000,25000,2,2
12991837,360000,25000,2,2
9442580,360000,25000,2,2
12770379,360000,25000,2,2
9366787,360000,25000,2,2
8380684,360000,25000,2,2
15925274,360000,25000,2,2
10101824,360000,25000,2,2
7147859,360000,25000,2,2
13148556,360000,25000,2,2
6770867,360000,25000,2,2
10821070,360000,25000,2,2
8129619,360000,25000,2,2
7611304,360000,25000,2,2
11339780,360000,25000,2,2
7896713,360000,25000,2,2
8145015,360000,25000,2,2
8209755,360000,25000,2,2
8302523,360000,25000,2,2
7286024,360000,25000,2,2
8546482,360000,25000,2,2
6918111,360000,25000,2,2
6387558,360000,25000,2,2
2138249317,720000,25000,1,0
208804969,720000,25000,1,0
146732244,720000,25000,1,0
100814936,720000,25000,1,0
56596661,720000,25000,1,0
43527056,720000,25000,1,0
32565452,720000,25000,1,0
20676960,720000,25000,1,0
34455943,720000,25000,1,0
16077650,720000,25000,1,0
13874513,720000,25000,1,0
11043713,720000,25000,1,0
7526431,720000,25000,1,0
6000696,720000,25000,1,0
8853208,720000,25000,1,0
6723891,720000,25000,1,0
5986879,720000,25000,1,0
4502200,720000,25000,1,0
6251367,720000,25000,1,0
4039150,720000,25000,1,0
7505903,720000,25000,1,0
5128284,720000,25000,1,0
3789664,720000,25000,1,0
8090143,720000,25000,1,0
3734793,720000,25000,1,0
5194208,720000,25000,1,0
3851641,720000,25000,1,0
3814929,720000,25000,1,0
4478909,720000,25000,1,0
8057378,720000,25000,1,0
8055405,720000,25000,1,0
2520992766,720000,25000,0,1
168450572,720000,25000,0,1
106897347,720000,25000,0,1
80455754,720000,25000,0,1
49086020,720000,25000,0,1
52016298,720000,25000,0,1
35944570,720000,25000,0,1
19047799,720000,25000,0,1
13205006,720000,25000,0,1
12276932,720000,25000,0,1
9279940,720000,25000,0,1
8715833,720000,25000,0,1
15901984,720000,25000,0,1
10946208,720000,25000,0,1
7240232,720000,25000,0,1
10690801,720000,25000,0,1
6906663,720000,25000,0,1
10189065,720000,25000,0,1
7853684,720000,25000,0,1
9030454,720000,25000,0,1
5410535,720000,25000,0,1
10969894,720000,25000,0,1
7163255,720000,25000,0,1
9644695,720000,25000,0,1
6430191,720000,25000,0,1
10560136,720000,25000,0,1
6316502,720000,25000,0,1
9075851,720000,25000,0,1
6696257,720000,25000,0,1
9400341,720000,25000,0,1
5974643,720000,25000,0,1
2369635552,720000,25000,1,1
125031285,720000,25000,1,1
124803115,720000,25000,1,1
92091602,720000,25000,1,1
71655838,720000,25000,1,1
51050724,720000,25000,1,1
28679073,720000,25000,1,1
25713267,720000,25000,1,1
36558417,720000,25000,1,1
18153676,720000,25000,1,1
9505346,720000,25000,1,1
8592274,720000,25000,1,1
9755622,720000,25000,1,1
6910610,720000,25000,1,1
6751129,720000,25000,1,1
5305925,720000,25000,1,1
12566290,720000,25000,1,1
6637439,720000,25000,1,1
7387871,720000,25000,1,1
8589905,720000,25000,1,1
6929954,720000,25000,1,1
10684484,720000,25000,1,1
6121492,720000,25000,1,1
9613510,720000,25000,1,1
11771644,720000,25000,1,1
8126462,720000,25000,1,1
7145491,720000,25000,1,1
8045931,720000,25000,1,1
6690731,720000,25000,1,1
9180461,720000,25000,1,1
8231466,720000,25000,1,1
2701557631,720000,25000,2,1
163154911,720000,25000,2,1
117391559,720000,25000,2,1
92316219,720000,25000,2,1
84222918,720000,25000,2,1
60571860,720000,25000,2,1
40119911,720000,25000,2,1
21064611,720000,25000,2,1
29952558,720000,25000,2,1
13256719,720000,25000,2,1
9929315,720000,25000,2,1
13836222,720000,25000,2,1
7945662,720000,25000,2,1
10062348,720000,25000,2,1
6431375,720000,25000,2,1
9516399,720000,25000,2,1
7924346,720000,25000,2,1
9104669,720000,25000,2,1
6905084,720000,25000,2,1
9382576,720000,25000,2,1
6474799,720000,25000,2,1
9159145,720000,25000,2,1
4666814,720000,25000,2,1
8868209,720000,25000,2,1
6472431,720000,25000,2,1
9135459,720000,25000,2,1
7593540,720000,25000,2,1
9684171,720000,25000,2,1
8033693,720000,25000,2,1
10560530,720000,25000,2,1
7405635,720000,25000,2,1
2295859871,720000,25000,1,2
165053296,720000,25000,1,2
145891412,720000,25000,1,2
99101297,720000,25000,1,2
59864457,720000,25000,1,2
63187518,720000,25000,1,2
33849991,720000,25000,1,2
15803294,720000,25000,1,2
35423886,720000,25000,1,2
20376156,720000,25000,1,2
16207920,720000,25000,1,2
9282704,720000,25000,1,2
8340025,720000,25000,1,2
6363477,720000,25000,1,2
7160491,720000,25000,1,2
7546563,720000,25000,1,2
5909113,720000,25000,1,2
7540643,720000,25000,1,2
7625120,720000,25000,1,2
8204623,720000,25000,1,2
6700600,720000,25000,1,2
5815556,720000,25000,1,2
10300386,720000,25000,1,2
6579804,720000,25000,1,2
6974167,720000,25000,1,2
4801820,720000,25000,1,2
6156230,720000,25000,1,2
4933669,720000,25000,1,2
5163418,720000,25000,1,2
6307028,720000,25000,1,2
7404845,720000,25000,1,2
2498649537,720000,25000,3,2
150244394,720000,25000,3,2
111255066,720000,25000,3,2
82973513,720000,25000,3,2
59261663,720000,25000,3,2
143969737,720000,25000,3,2
26044862,720000,25000,3,2
26101312,720000,25000,3,2
15658023,720000,25000,3,2
15952907,720000,25000,3,2
15703421,720000,25000,3,2
14353748,720000,25000,3,2
9085326,720000,25000,3,2
12543789,720000,25000,3,2
8137120,720000,25000,3,2
12748272,720000,25000,3,2
12960652,720000,25000,3,2
6234787,720000,25000,3,2
5365138,720000,25000,3,2
6525723,720000,25000,3,2
6332686,720000,25000,3,2
7162860,720000,25000,3,2
5266054,720000,25000,3,2
7526036,720000,25000,3,2
5135389,720000,25000,3,2
8950713,720000,25000,3,2
8441083,720000,25000,3,2
6637834,720000,25000,3,2
5985695,720000,25000,3,2
5711340,720000,25000,3,2
7517351,720000,25000,3,2
2372580437,720000,25000,4,2
203320220,720000,25000,4,2
122449970,720000,25000,4,2
86746992,720000,25000,4,2
59761820,720000,25000,4,2
34078949,720000,25000,4,2
34656874,720000,25000,4,2
22854833,720000,25000,4,2
14163080,720000,25000,4,2
12276933,720000,25000,4,2
14928514,720000,25000,4,2
10398286,720000,25000,4,2
9329285,720000,25000,4,2
11609794,720000,25000,4,2
6770867,720000,25000,4,2
7281682,720000,25000,4,2
5353296,720000,25000,4,2
10048926,720000,25000,4,2
7927899,720000,25000,4,2
4812479,720000,25000,4,2
9814046,720000,25000,4,2
7819735,720000,25000,4,2
6400190,720000,25000,4,2
7857632,720000,25000,4,2
7236679,720000,25000,4,2
9124406,720000,25000,4,2
7390634,720000,25000,4,2
5900823,720000,25000,4,2
9689303,720000,25000,4,2
6474404,720000,25000,4,2
7269050,720000,25000,4,2
2350887373,720000,25000,2,2
128746734,720000,25000,2,2
112592896,720000,25000,2,2
81101971,720000,25000,2,2
62082199,720000,25000,2,2
70492490,720000,25000,2,2
29118437,720000,25000,2,2
19971925,720000,25000,2,2
13882408,720000,25000,2,2
10756725,720000,25000,2,2
7852895,720000,25000,2,2
13875303,720000,25000,2,2
9859443,720000,25000,2,2
12422993,720000,25000,2,2
9152039,720000,25000,2,2
10021688,720000,25000,2,2
7000615,720000,25000,2,2
5593702,720000,25000,2,2
5001962,720000,25000,2,2
8696885,720000,25000,2,2
6122281,720000,25000,2,2
5087624,720000,25000,2,2
9652195,720000,25000,2,2
8092907,720000,25000,2,2
3958620,720000,25000,2,2
8722938,720000,25000,2,2
5889375,720000,25000,2,2
11699798,720000,25000,2,2
8335682,720000,25000,2,2
5469748,720000,25000,2,2
5860558,720000,25000,2,2
366798042,90000,50000,1,0
181208714,90000,50000,1,0
105046727,90000,50000,1,0
67318646,90000,50000,1,0
45458995,90000,50000,1,0
36374855,90000,50000,1,0
34360806,90000,50000,1,0
17906558,90000,50000,1,0
18754101,90000,50000,1,0
15328402,90000,50000,1,0
9382577,90000,50000,1,0
10235646,90000,50000,1,0
12436810,90000,50000,1,0
