time_ns,n,split,node1_consumers,node2_consumers
13973203,270000,25000,1,0
13653844,270000,25000,1,0
13119344,270000,25000,1,0
11500447,270000,25000,1,0
11914152,270000,25000,1,0
12676427,270000,25000,1,0
13036840,270000,25000,1,0
14375064,270000,25000,1,0
6704153,270000,25000,1,0
7290366,270000,25000,1,0
6238734,270000,25000,1,0
15830532,270000,25000,1,0
14792717,270000,25000,1,0
6280579,270000,25000,1,0
10648561,270000,25000,1,0
14677448,270000,25000,1,0
8553983,270000,25000,1,0
6967060,270000,25000,1,0
6007802,270000,25000,1,0
12894727,270000,25000,1,0
4929721,270000,25000,1,0
10323282,270000,25000,1,0
9528636,270000,25000,1,0
894751947,270000,25000,0,1
112732245,270000,25000,0,1
118907819,270000,25000,0,1
87810071,270000,25000,0,1
67971969,270000,25000,0,1
60275003,270000,25000,0,1
34501734,270000,25000,0,1
21179091,270000,25000,0,1
18453691,270000,25000,0,1
15334324,270000,25000,0,1
19891000,270000,25000,0,1
9718120,270000,25000,0,1
8697674,270000,25000,0,1
15211159,270000,25000,0,1
8344761,270000,25000,0,1
7205494,270000,25000,0,1
19385316,270000,25000,0,1
8908869,270000,25000,0,1
6839159,270000,25000,0,1
9059666,270000,25000,0,1
7897502,270000,25000,0,1
8718596,270000,25000,0,1
7926319,270000,25000,0,1
7329842,270000,25000,0,1
9412974,270000,25000,0,1
12767616,270000,25000,0,1
8221203,270000,25000,0,1
8862287,270000,25000,0,1
11848227,270000,25000,0,1
7737625,270000,25000,0,1
6072937,270000,25000,0,1
764289205,270000,25000,1,1
194784396,270000,25000,1,1
116401903,270000,25000,1,1
105630178,270000,25000,1,1
54863678,270000,25000,1,1
37658998,270000,25000,1,1
33080216,270000,25000,1,1
24997967,270000,25000,1,1
18688176,270000,25000,1,1
19328867,270000,25000,1,1
10997131,270000,25000,1,1
9474160,270000,25000,1,1
16411614,270000,25000,1,1
14969174,270000,25000,1,1
15539202,270000,25000,1,1
7614462,270000,25000,1,1
11108059,270000,25000,1,1
16288845,270000,25000,1,1
15295242,270000,25000,1,1
8696490,270000,25000,1,1
6974956,270000,25000,1,1
13234612,270000,25000,1,1
6483878,270000,25000,1,1
6620464,270000,25000,1,1
5907534,270000,25000,1,1
5499355,270000,25000,1,1
12320751,270000,25000,1,1
10735408,270000,25000,1,1
7279708,270000,25000,1,1
6465720,270000,25000,1,1
6148336,270000,25000,1,1
849641127,270000,25000,2,1
188450525,270000,25000,2,1
100061740,270000,25000,2,1
78718826,270000,25000,2,1
93911036,270000,25000,2,1
44647770,270000,25000,2,1
39321713,270000,25000,2,1
20273125,270000,25000,2,1
19810470,270000,25000,2,1
33878809,270000,25000,2,1
15618943,270000,25000,2,1
11555712,270000,25000,2,1
15101022,270000,25000,2,1
34469759,270000,25000,2,1
6479142,270000,25000,2,1
6673757,270000,25000,2,1
5684891,270000,25000,2,1
6963113,270000,25000,2,1
9499820,270000,25000,2,1
13510548,270000,25000,2,1
8197122,270000,25000,2,1
6038987,270000,25000,2,1
5159075,270000,25000,2,1
7814998,270000,25000,2,1
7560774,270000,25000,2,1
9744964,270000,25000,2,1
7266681,270000,25000,2,1
7505114,270000,25000,2,1
6602701,270000,25000,2,1
5612256,270000,25000,2,1
28524723,270000,25000,2,1
811818700,270000,25000,1,2
102948990,270000,25000,1,2
94850162,270000,25000,1,2
69832852,270000,25000,1,2
63347789,270000,25000,1,2
71347533,270000,25000,1,2
31856470,270000,25000,1,2
28421297,270000,25000,1,2
20812362,270000,25000,1,2
12498391,270000,25000,1,2
21890048,270000,25000,1,2
9604825,270000,25000,1,2
8289101,270000,25000,1,2
15943828,270000,25000,1,2
6999826,270000,25000,1,2
8433187,270000,25000,1,2
11605452,270000,25000,1,2
15563282,270000,25000,1,2
13592262,270000,25000,1,2
10095113,270000,25000,1,2
8243704,270000,25000,1,2
6955218,270000,25000,1,2
5506856,270000,25000,1,2
7155754,270000,25000,1,2
6390321,270000,25000,1,2
13617921,270000,25000,1,2
9191910,270000,25000,1,2
14470596,270000,25000,1,2
13113028,270000,25000,1,2
6020828,270000,25000,1,2
6728628,270000,25000,1,2
719748019,270000,25000,2,2
153379157,270000,25000,2,2
104945670,270000,25000,2,2
64933527,270000,25000,2,2
54403392,270000,25000,2,2
39733445,270000,25000,2,2
27787317,270000,25000,2,2
18338421,270000,25000,2,2
16022779,270000,25000,2,2
17450614,270000,25000,2,2
20632353,270000,25000,2,2
8893079,270000,25000,2,2
7999744,270000,25000,2,2
14181239,270000,25000,2,2
7403267,270000,25000,2,2
6343740,270000,25000,2,2
9423237,270000,25000,2,2
7104436,270000,25000,2,2
15410906,270000,25000,2,2
9231779,270000,25000,2,2
9324153,270000,25000,2,2
10241173,270000,25000,2,2
7014037,270000,25000,2,2
13537786,270000,25000,2,2
8987425,270000,25000,2,2
8032509,270000,25000,2,2
11358728,270000,25000,2,2
7601829,270000,25000,2,2
13653055,270000,25000,2,2
7451427,270000,25000,2,2
6060304,270000,25000,2,2
883344268,270000,25000,3,2
170363563,270000,25000,3,2
102799377,270000,25000,3,2
96113383,270000,25000,3,2
82017412,270000,25000,3,2
41452610,270000,25000,3,2
30852208,270000,25000,3,2
24637555,270000,25000,3,2
15331560,270000,25000,3,2
13437913,270000,25000,3,2
12608529,270000,25000,3,2
10422365,270000,25000,3,2
12332594,270000,25000,3,2
9574034,270000,25000,3,2
10010240,270000,25000,3,2
8973215,270000,25000,3,2
12263116,270000,25000,3,2
14645079,270000,25000,3,2
9232569,270000,25000,3,2
12207850,270000,25000,3,2
10863704,270000,25000,3,2
11355966,270000,25000,3,2
6102544,270000,25000,3,2
6980087,270000,25000,3,2
9446923,270000,25000,3,2
10142878,270000,25000,3,2
11097794,270000,25000,3,2
9001637,270000,25000,3,2
9966817,270000,25000,3,2
18506588,270000,25000,3,2
14488754,270000,25000,3,2
2938298347,810000,25000,1,0
178666085,810000,25000,1,0
101493918,810000,25000,1,0
115198685,810000,25000,1,0
65056691,810000,25000,1,0
61783763,810000,25000,1,0
37852429,810000,25000,1,0
21365416,810000,25000,1,0
13644370,810000,25000,1,0
15965934,810000,25000,1,0
13354618,810000,25000,1,0
9361655,810000,25000,1,0
8968872,810000,25000,1,0
8054615,810000,25000,1,0
9529426,810000,25000,1,0
7069698,810000,25000,1,0
8291470,810000,25000,1,0
6711258,810000,25000,1,0
13934122,810000,25000,1,0
11050423,810000,25000,1,0
14088472,810000,25000,1,0
11236749,810000,25000,1,0
6450719,810000,25000,1,0
6958771,810000,25000,1,0
14272822,810000,25000,1,0
10656851,810000,25000,1,0
13419358,810000,25000,1,0
7427347,810000,25000,1,0
11873886,810000,25000,1,0
14561784,810000,25000,1,0
8073959,810000,25000,1,0
2673166730,810000,25000,0,1
157321987,810000,25000,0,1
84414769,810000,25000,0,1
81535809,810000,25000,0,1
62752891,810000,25000,0,1
44968313,810000,25000,0,1
41595512,810000,25000,0,1
29778076,810000,25000,0,1
20011006,810000,25000,0,1
13297379,810000,25000,0,1
14037943,810000,25000,0,1
15877114,810000,25000,0,1
17604174,810000,25000,0,1
11093452,810000,25000,0,1
9384946,810000,25000,0,1
11790593,810000,25000,0,1
14238873,810000,25000,0,1
11106874,810000,25000,0,1
7901844,810000,25000,0,1
6449140,810000,25000,0,1
10847124,810000,25000,0,1
14680212,810000,25000,0,1
6582568,810000,25000,0,1
6233603,810000,25000,0,1
7023116,810000,25000,0,1
6636649,810000,25000,0,1
6440061,810000,25000,0,1
14496650,810000,25000,0,1
7023510,810000,25000,0,1
11150692,810000,25000,0,1
6528486,810000,25000,0,1
2843525162,810000,25000,1,1
127983275,810000,25000,1,1
126932038,810000,25000,1,1
121279517,810000,25000,1,1
67025342,810000,25000,1,1
42434764,810000,25000,1,1
33106664,810000,25000,1,1
23717771,810000,25000,1,1
21726224,810000,25000,1,1
19886657,810000,25000,1,1
14820350,810000,25000,1,1
15087601,810000,25000,1,1
11707694,810000,25000,1,1
7783812,810000,25000,1,1
15196553,810000,25000,1,1
7939347,810000,25000,1,1
8804653,810000,25000,1,1
6907057,810000,25000,1,1
12186139,810000,25000,1,1
9399947,810000,25000,1,1
7044039,810000,25000,1,1
13466335,810000,25000,1,1
7590382,810000,25000,1,1
9652590,810000,25000,1,1
9731542,810000,25000,1,1
6116360,810000,25000,1,1
14614682,810000,25000,1,1
6779551,810000,25000,1,1
10369468,810000,25000,1,1
12522866,810000,25000,1,1
8714254,810000,25000,1,1
2542917157,810000,25000,2,1
121258595,810000,25000,2,1
101619450,810000,25000,2,1
83606307,810000,25000,2,1
90171506,810000,25000,2,1
38750501,810000,25000,2,1
30115988,810000,25000,2,1
23977127,810000,25000,2,1
15564467,810000,25000,2,1
25090340,810000,25000,2,1
11054371,810000,25000,2,1
9358102,810000,25000,2,1
14076628,810000,25000,2,1
10071427,810000,25000,2,1
10532503,810000,25000,2,1
7439585,810000,25000,2,1
7351949,810000,25000,2,1
5605545,810000,25000,2,1
6548618,810000,25000,2,1
6269525,810000,25000,2,1
7152991,810000,25000,2,1
8968082,810000,25000,2,1
10774094,810000,25000,2,1
6575857,810000,25000,2,1
12198771,810000,25000,2,1
12000209,810000,25000,2,1
7334184,810000,25000,2,1
5626861,810000,25000,2,1
11622821,810000,25000,2,1
10971867,810000,25000,2,1
7601830,810000,25000,2,1
2601211666,810000,25000,1,2
127031517,810000,25000,1,2
152807154,810000,25000,1,2
90347173,810000,25000,1,2
74605855,810000,25000,1,2
45100556,810000,25000,1,2
28197470,810000,25000,1,2
25791823,810000,25000,1,2
19596906,810000,25000,1,2
19058063,810000,25000,1,2
21140404,810000,25000,1,2
10322492,810000,25000,1,2
8868209,810000,25000,1,2
12075212,810000,25000,1,2
13851617,810000,25000,1,2
9866943,810000,25000,1,2
7813024,810000,25000,1,2
7965006,810000,25000,1,2
6264394,810000,25000,1,2
5830556,810000,25000,1,2
8529903,810000,25000,1,2
5628046,810000,25000,1,2
11796909,810000,25000,1,2
5434220,810000,25000,1,2
15984487,810000,25000,1,2
13850433,810000,25000,1,2
7965006,810000,25000,1,2
7570644,810000,25000,1,2
6853765,810000,25000,1,2
12677216,810000,25000,1,2
12167191,810000,25000,1,2
3050273448,810000,25000,2,2
129106358,810000,25000,2,2
110703195,810000,25000,2,2
95944427,810000,25000,2,2
108742045,810000,25000,2,2
63076197,810000,25000,2,2
37325034,810000,25000,2,2
22340860,810000,25000,2,2
35012945,810000,25000,2,2
12477864,810000,25000,2,2
13652265,810000,25000,2,2
9369944,810000,25000,2,2
14848772,810000,25000,2,2
10428287,810000,25000,2,2
8680699,810000,25000,2,2
12789328,810000,25000,2,2
10916206,810000,25000,2,2
9426790,810000,25000,2,2
14462306,810000,25000,2,2
9094405,810000,25000,2,2
9796676,810000,25000,2,2
14725214,810000,25000,2,2
8958213,810000,25000,2,2
7303394,810000,25000,2,2
15169710,810000,25000,2,2
14108604,810000,25000,2,2
8842944,810000,25000,2,2
10243936,810000,25000,2,2
17813395,810000,25000,2,2
13602921,810000,25000,2,2
8892684,810000,25000,2,2
2705883375,810000,25000,3,2
125131158,810000,25000,3,2
97957292,810000,25000,3,2
110855967,810000,25000,3,2
82885087,810000,25000,3,2
75104827,810000,25000,3,2
59524176,810000,25000,3,2
26951223,810000,25000,3,2
16683601,810000,25000,3,2
15317349,810000,25000,3,2
13327380,810000,25000,3,2
12219298,810000,25000,3,2
12370096,810000,25000,3,2
13383041,810000,25000,3,2
9196252,810000,25000,3,2
8762019,810000,25000,3,2
11005817,810000,25000,3,2
9153223,810000,25000,3,2
6772445,810000,25000,3,2
6481115,810000,25000,3,2
14341115,810000,25000,3,2
7212994,810000,25000,3,2
17774709,810000,25000,3,2
5423957,810000,25000,3,2
5926877,810000,25000,3,2
6242287,810000,25000,3,2
5478038,810000,25000,3,2
7779865,810000,25000,3,2
12027841,810000,25000,3,2
14611130,810000,25000,3,2
14350590,810000,25000,3,2
11363014299,2430000,25000,1,0
223193061,2430000,25000,1,0
115938853,2430000,25000,1,0
78855411,2430000,25000,1,0
58990860,2430000,25000,1,0
46074421,2430000,25000,1,0
25530099,2430000,25000,1,0
34516340,2430000,25000,1,0
25628394,2430000,25000,1,0
19489927,2430000,25000,1,0
16475170,2430000,25000,1,0
15975803,2430000,25000,1,0
11839147,2430000,25000,1,0
10305518,2430000,25000,1,0
8463978,2430000,25000,1,0
11917310,2430000,25000,1,0
8028957,2430000,25000,1,0
12926308,2430000,25000,1,0
14888249,2430000,25000,1,0
13636475,2430000,25000,1,0
14262559,2430000,25000,1,0
13750560,2430000,25000,1,0
8315155,2430000,25000,1,0
7055092,2430000,25000,1,0
7009694,2430000,25000,1,0
8229887,2430000,25000,1,0
9493503,2430000,25000,1,0
8637671,2430000,25000,1,0
6787841,2430000,25000,1,0
9783255,2430000,25000,1,0
8573326,2430000,25000,1,0
9735550919,2430000,25000,0,1
162372108,2430000,25000,0,1
139306476,2430000,25000,0,1
126365957,2430000,25000,0,1
209538426,2430000,25000,0,1
38405088,2430000,25000,0,1
28791973,2430000,25000,0,1
21428182,2430000,25000,0,1
25354827,2430000,25000,0,1
25021652,2430000,25000,0,1
19808101,2430000,25000,0,1
18302499,2430000,25000,0,1
11368203,2430000,25000,0,1
17452983,2430000,25000,0,1
9139801,2430000,25000,0,1
9647853,2430000,25000,0,1
9391656,2430000,25000,0,1
6969034,2430000,25000,0,1
19119250,2430000,25000,0,1
13096843,2430000,25000,0,1
14227426,2430000,25000,0,1
10846335,2430000,25000,0,1
11098190,2430000,25000,0,1
6644939,2430000,25000,0,1
12531551,2430000,25000,0,1
10847124,2430000,25000,0,1
14128342,2430000,25000,0,1
9352181,2430000,25000,0,1
8957423,2430000,25000,0,1
8383842,2430000,25000,0,1
8580036,2430000,25000,0,1
12364007112,2430000,25000,1,1
307110041,2430000,25000,1,1
125589470,2430000,25000,1,1
70952777,2430000,25000,1,1
51505484,2430000,25000,1,1
53788361,2430000,25000,1,1
26268689,2430000,25000,1,1
26098549,2430000,25000,1,1
18906082,2430000,25000,1,1
13863855,2430000,25000,1,1
15000754,2430000,25000,1,1
16108836,2430000,25000,1,1
30917344,2430000,25000,1,1
14625340,2430000,25000,1,1
8259494,2430000,25000,1,1
5763052,2430000,25000,1,1
6492168,2430000,25000,1,1
11879018,2430000,25000,1,1
5675812,2430000,25000,1,1
5903981,2430000,25000,1,1
4950249,2430000,25000,1,1
6089911,2430000,25000,1,1
12199166,2430000,25000,1,1
8032904,2430000,25000,1,1
8884789,2430000,25000,1,1
6816659,2430000,25000,1,1
7029827,2430000,25000,1,1
5629625,2430000,25000,1,1
13078289,2430000,25000,1,1
12862752,2430000,25000,1,1
9332838,2430000,25000,1,1
11533326149,2430000,25000,2,1
193737106,2430000,25000,2,1
132681669,2430000,25000,2,1
139031330,2430000,25000,2,1
78136559,2430000,25000,2,1
46566683,2430000,25000,2,1
30808391,2430000,25000,2,1
21657142,2430000,25000,2,1
23441441,2430000,25000,2,1
21907811,2430000,25000,2,1
14896539,2430000,25000,2,1
11213064,2430000,25000,2,1
14210451,2430000,25000,2,1
22190458,2430000,25000,2,1
12292723,2430000,25000,2,1
14264928,2430000,25000,2,1
13139476,2430000,25000,2,1
10465395,2430000,25000,2,1
8691358,2430000,25000,2,1
7250496,2430000,25000,2,1
11240696,2430000,25000,2,1
17318766,2430000,25000,2,1
15751581,2430000,25000,2,1
6043725,2430000,25000,2,1
7565117,2430000,25000,2,1
5875558,2430000,25000,2,1
12052317,2430000,25000,2,1
6612569,2430000,25000,2,1
10863309,2430000,25000,2,1
6321239,2430000,25000,2,1
13547655,2430000,25000,2,1
9475680225,2430000,25000,1,2
155993236,2430000,25000,1,2
136132237,2430000,25000,1,2
118021985,2430000,25000,1,2
86705937,2430000,25000,1,2
41889605,2430000,25000,1,2
38882743,2430000,25000,1,2
23777379,2430000,25000,1,2
18510536,2430000,25000,1,2
14750084,2430000,25000,1,2
11003053,2430000,25000,1,2
17135204,2430000,25000,1,2
8665698,2430000,25000,1,2
8230283,2430000,25000,1,2
14493492,2430000,25000,1,2
9047034,2430000,25000,1,2
6819816,2430000,25000,1,2
9345864,2430000,25000,1,2
9550743,2430000,25000,1,2
13164741,2430000,25000,1,2
10044584,2430000,25000,1,2
9688908,2430000,25000,1,2
13996099,2430000,25000,1,2
11438864,2430000,25000,1,2
6627965,2430000,25000,1,2
13240533,2430000,25000,1,2
6366636,2430000,25000,1,2
8363710,2430000,25000,1,2
5773711,2430000,25000,1,2
6425454,2430000,25000,1,2
9627326,2430000,25000,1,2
12880150687,2430000,25000,2,2
133963838,2430000,25000,2,2
123316462,2430000,25000,2,2
106491932,2430000,25000,2,2
120514873,2430000,25000,2,2
71445828,2430000,25000,2,2
35693504,2430000,25000,2,2
21713197,2430000,25000,2,2
20297205,2430000,25000,2,2
12421808,2430000,25000,2,2
15287743,2430000,25000,2,2
16399772,2430000,25000,2,2
15548282,2430000,25000,2,2
15815532,2430000,25000,2,2
7454585,2430000,25000,2,2
9170198,2430000,25000,2,2
6347293,2430000,25000,2,2
6282553,2430000,25000,2,2
7940136,2430000,25000,2,2
14646657,2430000,25000,2,2
13548444,2430000,25000,2,2
7867106,2430000,25000,2,2
10386443,2430000,25000,2,2
6535592,2430000,25000,2,2
8124487,2430000,25000,2,2
5851083,2430000,25000,2,2
5013015,2430000,25000,2,2
6331502,2430000,25000,2,2
11367808,2430000,25000,2,2
6435324,2430000,25000,2,2
13012364,2430000,25000,2,2
9529130675,2430000,25000,3,2
300497867,2430000,25000,3,2
164860655,2430000,25000,3,2
122647348,2430000,25000,3,2
72814844,2430000,25000,3,2
217330529,2430000,25000,3,2
35979309,2430000,25000,3,2
24288984,2430000,25000,3,2
18442638,2430000,25000,3,2
15028781,2430000,25000,3,2
10509213,2430000,25000,3,2
12906175,2430000,25000,3,2
14463885,2430000,25000,3,2
12289960,2430000,25000,3,2
16127389,2430000,25000,3,2
10882257,2430000,25000,3,2
15086022,2430000,25000,3,2
7293920,2430000,25000,3,2
17166389,2430000,25000,3,2
6801658,2430000,25000,3,2
8242914,2430000,25000,3,2
11203984,2430000,25000,3,2
8255152,2430000,25000,3,2
6310580,2430000,25000,3,2
15341034,2430000,25000,3,2
13234218,2430000,25000,3,2
7170360,2430000,25000,3,2
10381311,2430000,25000,3,2
8392922,2430000,25000,3,2
6039777,2430000,25000,3,2
14698371,2430000,25000,3,2
318014406,90000,50000,1,0
162751865,90000,50000,1,0
154357758,90000,50000,1,0
99828439,90000,50000,1,0
65564348,90000,50000,1,0
52251574,90000,50000,1,0
30163358,90000,50000,1,0
20695909,90000,50000,1,0
21837150,90000,50000,1,0
18444217,90000,50000,1,0
15001543,90000,50000,1,0
9607588,90000,50000,1,0
17093754,90000,50000,1,0
7830788,90000,50000,1,0
21409628,90000,50000,1,0
9303231,90000,50000,1,0
7597092,90000,50000,1,0
6586120,90000,50000,1,0
9663643,90000,50000,1,0
7803945,90000,50000,1,0
15109707,90000,50000,1,0
13356198,90000,50000,1,0
6432560,90000,50000,1,0
7575381,90000,50000,1,0
6743234,90000,50000,1,0
8366473,90000,50000,1,0
57057737,90000,50000,1,0
6795736,90000,50000,1,0
5873190,90000,50000,1,0
5735814,90000,50000,1,0
5659627,90000,50000,1,0
466061189,90000,50000,0,1
194476486,90000,50000,0,1
113245034,90000,50000,0,1
89854516,90000,50000,0,1
76409498,90000,50000,0,1
31135250,90000,50000,0,1
24156346,90000,50000,0,1
21843071,90000,50000,0,1
13325406,90000,50000,0,1
17963008,90000,50000,0,1
19322945,90000,50000,0,1
10332756,90000,50000,0,1
11682430,90000,50000,0,1
7600645,90000,50000,0,1
8118960,90000,50000,0,1
8719780,90000,50000,0,1
18663701,90000,50000,0,1
19125961,90000,50000,0,1
9182830,90000,50000,0,1
12464047,90000,50000,0,1
6446772,90000,50000,0,1
10296833,90000,50000,0,1
5708971,90000,50000,0,1
8051852,90000,50000,0,1
8054220,90000,50000,0,1
11887308,90000,50000,0,1
8803469,90000,50000,0,1
12563131,90000,50000,0,1
10778832,90000,50000,0,1
12222457,90000,50000,0,1
6493747,90000,50000,0,1
316494987,90000,50000,1,1
115640023,90000,50000,1,1
99984368,90000,50000,1,1
72067570,90000,50000,1,1
60409221,90000,50000,1,1
41336946,90000,50000,1,1
29733468,90000,50000,1,1
32611245,90000,50000,1,1
15722369,90000,50000,1,1
15840006,90000,50000,1,1
13262640,90000,50000,1,1
10580269,90000,50000,1,1
13310801,90000,50000,1,1
7662227,90000,50000,1,1
7126542,90000,50000,1,1
12411545,90000,50000,1,1
6640992,90000,50000,1,1
5782396,90000,50000,1,1
5241184,90000,50000,1,1
9024532,90000,50000,1,1
6358740,90000,50000,1,1
7574196,90000,50000,1,1
13641212,90000,50000,1,1
9800229,90000,50000,1,1
6421112,90000,50000,1,1
14424014,90000,50000,1,1
10600796,90000,50000,1,1
6043725,90000,50000,1,1
9121643,90000,50000,1,1
5358822,90000,50000,1,1
11333859,90000,50000,1,1
319636461,90000,50000,2,1
147301878,90000,50000,2,1
90559946,90000,50000,2,1
80451412,90000,50000,2,1
63463847,90000,50000,2,1
37495174,90000,50000,2,1
28454061,90000,50000,2,1
23466311,90000,50000,2,1
14744557,90000,50000,2,1
11962707,90000,50000,2,1
16993485,90000,50000,2,1
15819479,90000,50000,2,1
10654483,90000,50000,2,1
11476761,90000,50000,2,1
14902460,90000,50000,2,1
7693019,90000,50000,2,1
9667986,90000,50000,2,1
6970614,90000,50000,2,1
8812548,90000,50000,2,1
12128504,90000,50000,2,1
16083966,90000,50000,2,1
14238479,90000,50000,2,1
14271244,90000,50000,2,1
6810342,90000,50000,2,1
6672178,90000,50000,2,1
20688803,90000,50000,2,1
9924973,90000,50000,2,1
6606648,90000,50000,2,1
7579328,90000,50000,2,1
10775674,90000,50000,2,1
13407516,90000,50000,2,1
333072794,90000,50000,1,2
103117551,90000,50000,1,2
129552432,90000,50000,1,2
116057675,90000,50000,1,2
57970808,90000,50000,1,2
45870332,90000,50000,1,2
33278778,90000,50000,1,2
29654912,90000,50000,1,2
19039510,90000,50000,1,2
18095646,90000,50000,1,2
19353735,90000,50000,1,2
12160480,90000,50000,1,2
9887471,90000,50000,1,2
15322481,90000,50000,1,2
13019865,90000,50000,1,2
7384318,90000,50000,1,2
15901194,90000,50000,1,2
6838370,90000,50000,1,2
8473058,90000,50000,1,2
13851618,90000,50000,1,2
5782002,90000,50000,1,2
10354862,90000,50000,1,2
10059979,90000,50000,1,2
7402872,90000,50000,1,2
12274959,90000,50000,1,2
5920561,90000,50000,1,2
8882815,90000,50000,1,2
8366868,90000,50000,1,2
6694284,90000,50000,1,2
11689535,90000,50000,1,2
6915348,90000,50000,1,2
372589912,90000,50000,2,2
131733858,90000,50000,2,2
122068240,90000,50000,2,2
98960764,90000,50000,2,2
76625035,90000,50000,2,2
39066701,90000,50000,2,2
31311310,90000,50000,2,2
36039706,90000,50000,2,2
19485585,90000,50000,2,2
21900706,90000,50000,2,2
11364256,90000,50000,2,2
20402604,90000,50000,2,2
16398587,90000,50000,2,2
14940751,90000,50000,2,2
8329761,90000,50000,2,2
9674302,90000,50000,2,2
7844210,90000,50000,2,2
5956483,90000,50000,2,2
15623286,90000,50000,2,2
7510641,90000,50000,2,2
6240314,90000,50000,2,2
5986880,90000,50000,2,2
7647227,90000,50000,2,2
6565987,90000,50000,2,2
12550104,90000,50000,2,2
6386374,90000,50000,2,2
6254130,90000,50000,2,2
9811282,90000,50000,2,2
5721604,90000,50000,2,2
9484424,90000,50000,2,2
11834411,90000,50000,2,2
381597075,90000,50000,3,2
120848048,90000,50000,3,2
112868437,90000,50000,3,2
88673404,90000,50000,3,2
77364020,90000,50000,3,2
57758034,90000,50000,3,2
36617630,90000,50000,3,2
18636858,90000,50000,3,2
15885009,90000,50000,3,2
15283005,90000,50000,3,2
15586968,90000,50000,3,2
9927341,90000,50000,3,2
10659615,90000,50000,3,2
8506217,90000,50000,3,2
15024044,90000,50000,3,2
14846799,90000,50000,3,2
6104912,90000,50000,3,2
15092338,90000,50000,3,2
13434359,90000,50000,3,2
14324141,90000,50000,3,2
13876092,90000,50000,3,2
10722381,90000,50000,3,2
5743315,90000,50000,3,2
6793763,90000,50000,3,2
4470225,90000,50000,3,2
7837500,90000,50000,3,2
17004539,90000,50000,3,2
20416421,90000,50000,3,2
6611780,90000,50000,3,2
10422761,90000,50000,3,2
12107977,90000,50000,3,2
762491483,270000,50000,1,0
184597305,270000,50000,1,0
130208913,270000,50000,1,0
78751195,270000,50000,1,0
56949573,270000,50000,1,0
44853833,270000,50000,1,0
46458914,270000,50000,1,0
15634734,270000,50000,1,0
17490089,270000,50000,1,0
9883918,270000,50000,1,0
15864877,270000,50000,1,0
11579003,270000,50000,1,0
7703282,270000,50000,1,0
14236505,270000,50000,1,0
8032904,270000,50000,1,0
7016800,270000,50000,1,0
7919609,270000,50000,1,0
7548932,270000,50000,1,0
6581778,270000,50000,1,0
13313959,270000,50000,1,0
9534953,270000,50000,1,0
9235333,270000,50000,1,0
7064171,270000,50000,1,0
10700669,270000,50000,1,0
6116755,270000,50000,1,0
9541664,270000,50000,1,0
13654239,270000,50000,1,0
13270930,270000,50000,1,0
9302836,270000,50000,1,0
11060292,270000,50000,1,0
6266367,270000,50000,1,0
777008660,270000,50000,0,1
183898585,270000,50000,0,1
147189767,270000,50000,0,1
108124645,270000,50000,0,1
70696185,270000,50000,0,1
34461469,270000,50000,0,1
27842979,270000,50000,0,1
18578828,270000,50000,0,1
19121619,270000,50000,0,1
11784277,270000,50000,0,1
9647459,270000,50000,0,1
17329424,270000,50000,0,1
8406738,270000,50000,0,1
9883918,270000,50000,0,1
7002588,270000,50000,0,1
7565117,270000,50000,0,1
13057367,270000,50000,0,1
15134576,270000,50000,0,1
8294232,270000,50000,0,1
6507169,270000,50000,0,1
6281764,270000,50000,0,1
6087543,270000,50000,0,1
10551846,270000,50000,0,1
16506356,270000,50000,0,1
5638704,270000,50000,0,1
10474474,270000,50000,0,1
13186453,270000,50000,0,1
7177466,270000,50000,0,1
13230665,270000,50000,0,1
8900579,270000,50000,0,1
6661124,270000,50000,0,1
761099177,270000,50000,1,1
141634750,270000,50000,1,1
109536690,270000,50000,1,1
109732489,270000,50000,1,1
64596010,270000,50000,1,1
53837311,270000,50000,1,1
27565465,270000,50000,1,1
22050319,270000,50000,1,1
24220296,270000,50000,1,1
14120842,270000,50000,1,1
10125903,270000,50000,1,1
8970451,270000,50000,1,1
8885972,270000,50000,1,1
10755540,270000,50000,1,1
11276224,270000,50000,1,1
7015616,270000,50000,1,1
8379895,270000,50000,1,1
6160573,270000,50000,1,1
11357939,270000,50000,1,1
9217173,270000,50000,1,1
6297948,270000,50000,1,1
5680154,270000,50000,1,1
7283261,270000,50000,1,1
6298738,270000,50000,1,1
8724517,270000,50000,1,1
9971159,270000,50000,1,1
18610014,270000,50000,1,1
7315631,270000,50000,1,1
5399876,270000,50000,1,1
13493573,270000,50000,1,1
8252389,270000,50000,1,1
809846101,270000,50000,2,1
169518389,270000,50000,2,1
120325390,270000,50000,2,1
88978551,270000,50000,2,1
71534648,270000,50000,2,1
46867882,270000,50000,2,1
27300978,270000,50000,2,1
19438214,270000,50000,2,1
15493411,270000,50000,2,1
12753798,270000,50000,2,1
17469168,270000,50000,2,1
13754902,270000,50000,2,1
11132928,270000,50000,2,1
9665618,270000,50000,2,1
11815857,270000,50000,2,1
13075131,270000,50000,2,1
7506298,270000,50000,2,1
8061721,270000,50000,2,1
5889770,270000,50000,2,1
13300142,270000,50000,2,1
9756806,270000,50000,2,1
9371129,270000,50000,2,1
13250403,270000,50000,2,1
8756888,270000,50000,2,1
7331026,270000,50000,2,1
10385654,270000,50000,2,1
8469899,270000,50000,2,1
6796921,270000,50000,2,1
