time_ns,n,split,node1_consumers,node2_consumers
4928537,2430000,25000,4,2
7337343,2430000,25000,4,2
5343031,2430000,25000,4,2
6478746,2430000,25000,4,2
6110439,2430000,25000,4,2
7813814,2430000,25000,4,2
8176990,2430000,25000,4,2
19969951,2430000,25000,4,2
8251599,2430000,25000,4,2
9634973232,2430000,25000,2,2
472474800,2430000,25000,2,2
373218759,2430000,25000,2,2
217622649,2430000,25000,2,2
153112696,2430000,25000,2,2
134891912,2430000,25000,2,2
66347545,2430000,25000,2,2
43011109,2430000,25000,2,2
30597590,2430000,25000,2,2
21803990,2430000,25000,2,2
31419869,2430000,25000,2,2
18693308,2430000,25000,2,2
13729637,2430000,25000,2,2
10388022,2430000,25000,2,2
8206991,2430000,25000,2,2
9574823,2430000,25000,2,2
9088483,2430000,25000,2,2
10584216,2430000,25000,2,2
8673594,2430000,25000,2,2
6376900,2430000,25000,2,2
6092675,2430000,25000,2,2
8805837,2430000,25000,2,2
4396405,2430000,25000,2,2
5164207,2430000,25000,2,2
5719629,2430000,25000,2,2
6224918,2430000,25000,2,2
5251448,2430000,25000,2,2
7649595,2430000,25000,2,2
5187892,2430000,25000,2,2
7046012,2430000,25000,2,2
6595989,2430000,25000,2,2
777847518,90000,50000,1,0
627468118,90000,50000,1,0
231621511,90000,50000,1,0
241037642,90000,50000,1,0
131555822,90000,50000,1,0
61835872,90000,50000,1,0
32358995,90000,50000,1,0
24812036,90000,50000,1,0
18518826,90000,50000,1,0
19466637,90000,50000,1,0
12900648,90000,50000,1,0
9152039,90000,50000,1,0
26175921,90000,50000,1,0
6948112,90000,50000,1,0
8318313,90000,50000,1,0
7818156,90000,50000,1,0
6250972,90000,50000,1,0
5614624,90000,50000,1,0
5948588,90000,50000,1,0
9656538,90000,50000,1,0
7005352,90000,50000,1,0
7266681,90000,50000,1,0
6711653,90000,50000,1,0
4940775,90000,50000,1,0
6012934,90000,50000,1,0
5298030,90000,50000,1,0
5459879,90000,50000,1,0
4888667,90000,50000,1,0
5525409,90000,50000,1,0
4792741,90000,50000,1,0
6547829,90000,50000,1,0
573378952,90000,50000,0,1
585947610,90000,50000,0,1
193354587,90000,50000,0,1
124069263,90000,50000,0,1
84077253,90000,50000,0,1
59843139,90000,50000,0,1
41152200,90000,50000,0,1
23559869,90000,50000,0,1
36685923,90000,50000,0,1
29004353,90000,50000,0,1
20428659,90000,50000,0,1
24304380,90000,50000,0,1
10424340,90000,50000,0,1
12026657,90000,50000,0,1
13201848,90000,50000,0,1
7168386,90000,50000,0,1
5640678,90000,50000,0,1
6948902,90000,50000,0,1
11255302,90000,50000,0,1
6280974,90000,50000,0,1
20081272,90000,50000,0,1
10847124,90000,50000,0,1
13553181,90000,50000,0,1
7571039,90000,50000,0,1
11621637,90000,50000,0,1
15112470,90000,50000,0,1
6864818,90000,50000,0,1
7123384,90000,50000,0,1
4270478,90000,50000,0,1
12192060,90000,50000,0,1
4154420,90000,50000,0,1
661183102,90000,50000,1,1
559371800,90000,50000,1,1
332407234,90000,50000,1,1
279182980,90000,50000,1,1
148291138,90000,50000,1,1
194819134,90000,50000,1,1
62893425,90000,50000,1,1
81280796,90000,50000,1,1
28670389,90000,50000,1,1
32645983,90000,50000,1,1
20899603,90000,50000,1,1
17210207,90000,50000,1,1
11353203,90000,50000,1,1
10312229,90000,50000,1,1
7210626,90000,50000,1,1
6248999,90000,50000,1,1
9611141,90000,50000,1,1
7062987,90000,50000,1,1
7114305,90000,50000,1,1
6361504,90000,50000,1,1
4582730,90000,50000,1,1
11224117,90000,50000,1,1
11130165,90000,50000,1,1
5022489,90000,50000,1,1
10825018,90000,50000,1,1
18102752,90000,50000,1,1
12090607,90000,50000,1,1
13126449,90000,50000,1,1
8737149,90000,50000,1,1
13335276,90000,50000,1,1
9194672,90000,50000,1,1
638972117,90000,50000,2,1
511000685,90000,50000,2,1
436994070,90000,50000,2,1
218599277,90000,50000,2,1
149553570,90000,50000,2,1
141535666,90000,50000,2,1
81791611,90000,50000,2,1
36850141,90000,50000,2,1
56592319,90000,50000,2,1
25584181,90000,50000,2,1
25910250,90000,50000,2,1
11668613,90000,50000,2,1
12220483,90000,50000,2,1
12134821,90000,50000,2,1
10268016,90000,50000,2,1
5934772,90000,50000,2,1
13200269,90000,50000,2,1
6141624,90000,50000,2,1
7153386,90000,50000,2,1
9289809,90000,50000,2,1
10490264,90000,50000,2,1
5412903,90000,50000,2,1
10520661,90000,50000,2,1
6861266,90000,50000,2,1
13599367,90000,50000,2,1
16299109,90000,50000,2,1
6038198,90000,50000,2,1
4587468,90000,50000,2,1
3986253,90000,50000,2,1
5528173,90000,50000,2,1
12573790,90000,50000,2,1
868338382,90000,50000,1,2
489092478,90000,50000,1,2
515792241,90000,50000,1,2
218518352,90000,50000,1,2
144094085,90000,50000,1,2
91866197,90000,50000,1,2
98246254,90000,50000,1,2
36690660,90000,50000,1,2
26257241,90000,50000,1,2
36701318,90000,50000,1,2
31348023,90000,50000,1,2
13720953,90000,50000,1,2
24815590,90000,50000,1,2
13529101,90000,50000,1,2
12842224,90000,50000,1,2
11993498,90000,50000,1,2
7353923,90000,50000,1,2
6902321,90000,50000,1,2
10048136,90000,50000,1,2
8827549,90000,50000,1,2
6817448,90000,50000,1,2
14069523,90000,50000,1,2
9938394,90000,50000,1,2
9857469,90000,50000,1,2
14482439,90000,50000,1,2
10122746,90000,50000,1,2
20957633,90000,50000,1,2
12722219,90000,50000,1,2
9373498,90000,50000,1,2
6070568,90000,50000,1,2
9882339,90000,50000,1,2
680648553,90000,50000,3,2
539420797,90000,50000,3,2
319223150,90000,50000,3,2
221952735,90000,50000,3,2
309771491,90000,50000,3,2
171342559,90000,50000,3,2
53876787,90000,50000,3,2
52913186,90000,50000,3,2
48669156,90000,50000,3,2
61925087,90000,50000,3,2
27965748,90000,50000,3,2
17026251,90000,50000,3,2
21283702,90000,50000,3,2
11736511,90000,50000,3,2
7853685,90000,50000,3,2
6459008,90000,50000,3,2
6348872,90000,50000,3,2
11614531,90000,50000,3,2
14724030,90000,50000,3,2
5627257,90000,50000,3,2
5397508,90000,50000,3,2
4556676,90000,50000,3,2
9831415,90000,50000,3,2
9949447,90000,50000,3,2
11418732,90000,50000,3,2
5446852,90000,50000,3,2
6738496,90000,50000,3,2
8652277,90000,50000,3,2
11395441,90000,50000,3,2
5356454,90000,50000,3,2
5846741,90000,50000,3,2
752577169,90000,50000,4,2
505304345,90000,50000,4,2
312192928,90000,50000,4,2
233670297,90000,50000,4,2
154315125,90000,50000,4,2
98482319,90000,50000,4,2
72156785,90000,50000,4,2
62790393,90000,50000,4,2
33182852,90000,50000,4,2
31160513,90000,50000,4,2
29055276,90000,50000,4,2
14375065,90000,50000,4,2
14107815,90000,50000,4,2
10612244,90000,50000,4,2
7563933,90000,50000,4,2
7316815,90000,50000,4,2
17757734,90000,50000,4,2
7311684,90000,50000,4,2
6638229,90000,50000,4,2
7436821,90000,50000,4,2
4818795,90000,50000,4,2
13820826,90000,50000,4,2
7897897,90000,50000,4,2
6271500,90000,50000,4,2
5158681,90000,50000,4,2
6021619,90000,50000,4,2
4251135,90000,50000,4,2
10452368,90000,50000,4,2
29288972,90000,50000,4,2
8295417,90000,50000,4,2
8453319,90000,50000,4,2
676338205,90000,50000,2,2
493959433,90000,50000,2,2
346829670,90000,50000,2,2
285723703,90000,50000,2,2
141676990,90000,50000,2,2
107758311,90000,50000,2,2
61985879,90000,50000,2,2
64504426,90000,50000,2,2
44915021,90000,50000,2,2
21202776,90000,50000,2,2
24009496,90000,50000,2,2
12736824,90000,50000,2,2
20753148,90000,50000,2,2
12488523,90000,50000,2,2
15478015,90000,50000,2,2
14768243,90000,50000,2,2
7464060,90000,50000,2,2
10750014,90000,50000,2,2
15264057,90000,50000,2,2
6661519,90000,50000,2,2
5284213,90000,50000,2,2
10944629,90000,50000,2,2
10866467,90000,50000,2,2
7216942,90000,50000,2,2
12317988,90000,50000,2,2
11254119,90000,50000,2,2
12517735,90000,50000,2,2
9699567,90000,50000,2,2
4924589,90000,50000,2,2
7819735,90000,50000,2,2
12728534,90000,50000,2,2
1593824584,270000,50000,1,0
552844893,270000,50000,1,0
397257468,270000,50000,1,0
219798943,270000,50000,1,0
153420606,270000,50000,1,0
109654722,270000,50000,1,0
63771363,270000,50000,1,0
46922753,270000,50000,1,0
34961626,270000,50000,1,0
19709017,270000,50000,1,0
19520323,270000,50000,1,0
13778192,270000,50000,1,0
11734932,270000,50000,1,0
17866293,270000,50000,1,0
8925449,270000,50000,1,0
13081841,270000,50000,1,0
6611385,270000,50000,1,0
12197586,270000,50000,1,0
9543637,270000,50000,1,0
18715809,270000,50000,1,0
14363617,270000,50000,1,0
17795632,270000,50000,1,0
6321634,270000,50000,1,0
17628650,270000,50000,1,0
14849562,270000,50000,1,0
12907359,270000,50000,1,0
6301895,270000,50000,1,0
4894588,270000,50000,1,0
10158669,270000,50000,1,0
6144783,270000,50000,1,0
13461598,270000,50000,1,0
1591696057,270000,50000,0,1
546079553,270000,50000,0,1
379234061,270000,50000,0,1
234721929,270000,50000,0,1
169220348,270000,50000,0,1
113539522,270000,50000,0,1
72162706,270000,50000,0,1
44333544,270000,50000,0,1
53444923,270000,50000,0,1
28786842,270000,50000,0,1
16676891,270000,50000,0,1
12462074,270000,50000,0,1
18560670,270000,50000,0,1
10543162,270000,50000,0,1
10530924,270000,50000,0,1
12896306,270000,50000,0,1
12969731,270000,50000,0,1
8303707,270000,50000,0,1
5809634,270000,50000,0,1
5993986,270000,50000,0,1
13255535,270000,50000,0,1
8408712,270000,50000,0,1
9925762,270000,50000,0,1
9706278,270000,50000,0,1
6151493,270000,50000,0,1
6060700,270000,50000,0,1
4853929,270000,50000,0,1
5212762,270000,50000,0,1
9074667,270000,50000,0,1
8971635,270000,50000,0,1
13161977,270000,50000,0,1
1229151913,270000,50000,1,1
738632389,270000,50000,1,1
361077622,270000,50000,1,1
245296277,270000,50000,1,1
158268218,270000,50000,1,1
90101239,270000,50000,1,1
69403357,270000,50000,1,1
109153776,270000,50000,1,1
32350705,270000,50000,1,1
37967698,270000,50000,1,1
21565163,270000,50000,1,1
14912328,270000,50000,1,1
12593133,270000,50000,1,1
10800148,270000,50000,1,1
10412892,270000,50000,1,1
8353446,270000,50000,1,1
7616436,270000,50000,1,1
9166645,270000,50000,1,1
7015221,270000,50000,1,1
6444403,270000,50000,1,1
11069373,270000,50000,1,1
9131907,270000,50000,1,1
6700205,270000,50000,1,1
12238642,270000,50000,1,1
5054464,270000,50000,1,1
18249207,270000,50000,1,1
12695375,270000,50000,1,1
6882583,270000,50000,1,1
10734223,270000,50000,1,1
6239129,270000,50000,1,1
10598822,270000,50000,1,1
1027335716,270000,50000,2,1
493791661,270000,50000,2,1
505156706,270000,50000,2,1
231593088,270000,50000,2,1
156624846,270000,50000,2,1
195962350,270000,50000,2,1
97882683,270000,50000,2,1
41344842,270000,50000,2,1
30615355,270000,50000,2,1
24477283,270000,50000,2,1
23093266,270000,50000,2,1
14752452,270000,50000,2,1
10780805,270000,50000,2,1
8217650,270000,50000,2,1
8113829,270000,50000,2,1
7287998,270000,50000,2,1
15103785,270000,50000,2,1
6515064,270000,50000,2,1
6248603,270000,50000,2,1
6576646,270000,50000,2,1
5889375,270000,50000,2,1
5856610,270000,50000,2,1
11877044,270000,50000,2,1
6291237,270000,50000,2,1
5325268,270000,50000,2,1
10281043,270000,50000,2,1
5282239,270000,50000,2,1
6016881,270000,50000,2,1
6433744,270000,50000,2,1
5331189,270000,50000,2,1
4608784,270000,50000,2,1
1206966192,270000,50000,1,2
510288149,270000,50000,1,2
375638618,270000,50000,1,2
223328856,270000,50000,1,2
170104997,270000,50000,1,2
126975066,270000,50000,1,2
72134284,270000,50000,1,2
55034608,270000,50000,1,2
27569807,270000,50000,1,2
26516990,270000,50000,1,2
23243273,270000,50000,1,2
13601737,270000,50000,1,2
14207293,270000,50000,1,2
14793112,270000,50000,1,2
7959479,270000,50000,1,2
14547574,270000,50000,1,2
14705476,270000,50000,1,2
9900103,270000,50000,1,2
8557536,270000,50000,1,2
14422830,270000,50000,1,2
6556119,270000,50000,1,2
11200037,270000,50000,1,2
10642245,270000,50000,1,2
5898060,270000,50000,1,2
9243622,270000,50000,1,2
9819573,270000,50000,1,2
6830080,270000,50000,1,2
9211253,270000,50000,1,2
11274646,270000,50000,1,2
5328821,270000,50000,1,2
12821697,270000,50000,1,2
1033636033,270000,50000,3,2
563146858,270000,50000,3,2
488269410,270000,50000,3,2
247922987,270000,50000,3,2
144181721,270000,50000,3,2
109807493,270000,50000,3,2
102483177,270000,50000,3,2
38712604,270000,50000,3,2
59384037,270000,50000,3,2
19226624,270000,50000,3,2
21006187,270000,50000,3,2
14212425,270000,50000,3,2
11113980,270000,50000,3,2
11909414,270000,50000,3,2
12801170,270000,50000,3,2
10122746,270000,50000,3,2
6231629,270000,50000,3,2
6790999,270000,50000,3,2
5753184,270000,50000,3,2
7243785,270000,50000,3,2
8323444,270000,50000,3,2
5857005,270000,50000,3,2
5778448,270000,50000,3,2
5343031,270000,50000,3,2
5773711,270000,50000,3,2
9847600,270000,50000,3,2
6667045,270000,50000,3,2
5076965,270000,50000,3,2
9528242,270000,50000,3,2
6792578,270000,50000,3,2
6800473,270000,50000,3,2
912343489,270000,50000,4,2
548930485,270000,50000,4,2
549684866,270000,50000,4,2
227302477,270000,50000,4,2
151672229,270000,50000,4,2
103965094,270000,50000,4,2
82065178,270000,50000,4,2
89509499,270000,50000,4,2
27522831,270000,50000,4,2
22377967,270000,50000,4,2
16947694,270000,50000,4,2
18501456,270000,50000,4,2
22373229,270000,50000,4,2
9620221,270000,50000,4,2
9942737,270000,50000,4,2
7063381,270000,50000,4,2
7586434,270000,50000,4,2
11055556,270000,50000,4,2
14993253,270000,50000,4,2
17422587,270000,50000,4,2
7875396,270000,50000,4,2
16850979,270000,50000,4,2
7213389,270000,50000,4,2
11886124,270000,50000,4,2
8299759,270000,50000,4,2
6449140,270000,50000,4,2
6759024,270000,50000,4,2
5799765,270000,50000,4,2
5725551,270000,50000,4,2
7406030,270000,50000,4,2
14341116,270000,50000,4,2
1100863886,270000,50000,2,2
554846309,270000,50000,2,2
363883553,270000,50000,2,2
323220851,270000,50000,2,2
146747244,270000,50000,2,2
111231775,270000,50000,2,2
64303495,270000,50000,2,2
42314364,270000,50000,2,2
30914185,270000,50000,2,2
28809738,270000,50000,2,2
16463328,270000,50000,2,2
16196078,270000,50000,2,2
14611524,270000,50000,2,2
19456373,270000,50000,2,2
17307712,270000,50000,2,2
8928212,270000,50000,2,2
6194522,270000,50000,2,2
15682894,270000,50000,2,2
15198527,270000,50000,2,2
6624017,270000,50000,2,2
5220657,270000,50000,2,2
5380534,270000,50000,2,2
13677529,270000,50000,2,2
6017276,270000,50000,2,2
5513962,270000,50000,2,2
5216709,270000,50000,2,2
9489556,270000,50000,2,2
6480326,270000,50000,2,2
5774895,270000,50000,2,2
5057228,270000,50000,2,2
5819898,270000,50000,2,2
3235415123,810000,50000,1,0
525239558,810000,50000,1,0
392699212,810000,50000,1,0
221013609,810000,50000,1,0
173369635,810000,50000,1,0
105298977,810000,50000,1,0
58767428,810000,50000,1,0
42439107,810000,50000,1,0
31814626,810000,50000,1,0
23508944,810000,50000,1,0
19863367,810000,50000,1,0
17562330,810000,50000,1,0
19330446,810000,50000,1,0
12653136,810000,50000,1,0
10729092,810000,50000,1,0
10160642,810000,50000,1,0
6824553,810000,50000,1,0
7243391,810000,50000,1,0
6208733,810000,50000,1,0
6894820,810000,50000,1,0
7016406,810000,50000,1,0
6004644,810000,50000,1,0
7014826,810000,50000,1,0
7570249,810000,50000,1,0
8111066,810000,50000,1,0
7954347,810000,50000,1,0
6802052,810000,50000,1,0
7063381,810000,50000,1,0
7230363,810000,50000,1,0
8676752,810000,50000,1,0
6815475,810000,50000,1,0
3457007444,810000,50000,0,1
547210136,810000,50000,0,1
331537586,810000,50000,0,1
316957247,810000,50000,0,1
180497362,810000,50000,0,1
123013289,810000,50000,0,1
54860126,810000,50000,0,1
64983266,810000,50000,0,1
31483424,810000,50000,0,1
21242252,810000,50000,0,1
30227309,810000,50000,0,1
26818190,810000,50000,0,1
18506983,810000,50000,0,1
13479362,810000,50000,0,1
12356279,810000,50000,0,1
11622032,810000,50000,0,1
7969742,810000,50000,0,1
8513717,810000,50000,0,1
13832274,810000,50000,0,1
10593690,810000,50000,0,1
6488616,810000,50000,0,1
7440374,810000,50000,0,1
4741422,810000,50000,0,1
4760765,810000,50000,0,1
15099443,810000,50000,0,1
11356755,810000,50000,0,1
8784520,810000,50000,0,1
14337957,810000,50000,0,1
14315457,810000,50000,0,1
6383215,810000,50000,0,1
4900904,810000,50000,0,1
3042369235,810000,50000,1,1
528562619,810000,50000,1,1
381812612,810000,50000,1,1
239817449,810000,50000,1,1
169229822,810000,50000,1,1
101142583,810000,50000,1,1
62522354,810000,50000,1,1
43869705,810000,50000,1,1
32301755,810000,50000,1,1
22477051,810000,50000,1,1
19397554,810000,50000,1,1
17549303,810000,50000,1,1
12798801,810000,50000,1,1
134745457,810000,50000,1,1
10428682,810000,50000,1,1
9872075,810000,50000,1,1
8675567,810000,50000,1,1
5933588,810000,50000,1,1
5164206,810000,50000,1,1
14141369,810000,50000,1,1
7967374,810000,50000,1,1
12824855,810000,50000,1,1
7719862,810000,50000,1,1
4325349,810000,50000,1,1
6987194,810000,50000,1,1
11541502,810000,50000,1,1
15310638,810000,50000,1,1
4821558,810000,50000,1,1
7197993,810000,50000,1,1
7960663,810000,50000,1,1
12523656,810000,50000,1,1
2528875267,810000,50000,2,1
643919602,810000,50000,2,1
355630375,810000,50000,2,1
227780528,810000,50000,2,1
150802975,810000,50000,2,1
97050931,810000,50000,2,1
60603441,810000,50000,2,1
41770784,810000,50000,2,1
35641397,810000,50000,2,1
22327044,810000,50000,2,1
18850421,810000,50000,2,1
24180821,810000,50000,2,1
12606949,810000,50000,2,1
11963102,810000,50000,2,1
13591077,810000,50000,2,1
10782779,810000,50000,2,1
8276864,810000,50000,2,1
7333000,810000,50000,2,1
6590069,810000,50000,2,1
6826922,810000,50000,2,1
8131593,810000,50000,2,1
7646042,810000,50000,2,1
6070173,810000,50000,2,1
5669101,810000,50000,2,1
7926319,810000,50000,2,1
7288393,810000,50000,2,1
12620766,810000,50000,2,1
6615727,810000,50000,2,1
7008905,810000,50000,2,1
6086753,810000,50000,2,1
6878240,810000,50000,2,1
3483964984,810000,50000,1,2
516080808,810000,50000,1,2
446441387,810000,50000,1,2
225237505,810000,50000,1,2
160216343,810000,50000,1,2
110623455,810000,50000,1,2
164398790,810000,50000,1,2
49989618,810000,50000,1,2
34808855,810000,50000,1,2
24065552,810000,50000,1,2
23701981,810000,50000,1,2
20950132,810000,50000,1,2
12724982,810000,50000,1,2
20724331,810000,50000,1,2
16550569,810000,50000,1,2
8863867,810000,50000,1,2
10767383,810000,50000,1,2
11873097,810000,50000,1,2
8272915,810000,50000,1,2
7414321,810000,50000,1,2
13583183,810000,50000,1,2
12936571,810000,50000,1,2
6446771,810000,50000,1,2
13455282,810000,50000,1,2
6964297,810000,50000,1,2
10930812,810000,50000,1,2
11781513,810000,50000,1,2
5616599,810000,50000,1,2
12965389,810000,50000,1,2
7115884,810000,50000,1,2
6028330,810000,50000,1,2
2662694625,810000,50000,3,2
671909430,810000,50000,3,2
360815504,810000,50000,3,2
222202221,810000,50000,3,2
165319362,810000,50000,3,2
102852275,810000,50000,3,2
150893769,810000,50000,3,2
67608793,810000,50000,3,2
106463509,810000,50000,3,2
129124122,810000,50000,3,2
18774628,810000,50000,3,2
17331002,810000,50000,3,2
13371988,810000,50000,3,2
10007476,810000,50000,3,2
8734781,810000,50000,3,2
11913757,810000,50000,3,2
7647622,810000,50000,3,2
6989167,810000,50000,3,2
5569227,810000,50000,3,2
25189819,810000,50000,3,2
12342463,810000,50000,3,2
10695143,810000,50000,3,2
8469110,810000,50000,3,2
6016091,810000,50000,3,2
6905873,810000,50000,3,2
10331177,810000,50000,3,2
7146675,810000,50000,3,2
6016881,810000,50000,3,2
5187498,810000,50000,3,2
6172811,810000,50000,3,2
13447782,810000,50000,3,2
2676193725,810000,50000,4,2
618651621,810000,50000,4,2
372993748,810000,50000,4,2
289327437,810000,50000,4,2
183013540,810000,50000,4,2
100984286,810000,50000,4,2
74454269,810000,50000,4,2
43579164,810000,50000,4,2
37076338,810000,50000,4,2
64174410,810000,50000,4,2
22123349,810000,50000,4,2
19204913,810000,50000,4,2
12424966,810000,50000,4,2
10017740,810000,50000,4,2
14366380,810000,50000,4,2
7481429,810000,50000,4,2
7081935,810000,50000,4,2
6093464,810000,50000,4,2
5677785,810000,50000,4,2
8297786,810000,50000,4,2
14224268,810000,50000,4,2
10888969,810000,50000,4,2
5953720,810000,50000,4,2
13510152,810000,50000,4,2
5567253,810000,50000,4,2
12167191,810000,50000,4,2
13540549,810000,50000,4,2
5369480,810000,50000,4,2
5750816,810000,50000,4,2
6630333,810000,50000,4,2
6771261,810000,50000,4,2
2587643089,810000,50000,2,2
679300065,810000,50000,2,2
337367351,810000,50000,2,2
216704050,810000,50000,2,2
182070468,810000,50000,2,2
220543059,810000,50000,2,2
63951767,810000,50000,2,2
47558312,810000,50000,2,2
34923334,810000,50000,2,2
26505543,810000,50000,2,2
34200535,810000,50000,2,2
14672316,810000,50000,2,2
18503430,810000,50000,2,2
10330388,810000,50000,2,2
11078846,810000,50000,2,2
13793983,810000,50000,2,2
13743849,810000,50000,2,2
12781432,810000,50000,2,2
13002891,810000,50000,2,2
9757596,810000,50000,2,2
14063207,810000,50000,2,2
7854868,810000,50000,2,2
4825506,810000,50000,2,2
7584855,810000,50000,2,2
13466335,810000,50000,2,2
5551858,810000,50000,2,2
4849981,810000,50000,2,2
8116987,810000,50000,2,2
13731216,810000,50000,2,2
5125126,810000,50000,2,2
5276318,810000,50000,2,2
9091533811,2430000,50000,1,0
739321634,2430000,50000,1,0
573056435,2430000,50000,1,0
260844953,2430000,50000,1,0
213720874,2430000,50000,1,0
97822680,2430000,50000,1,0
70529993,2430000,50000,1,0
61430061,2430000,50000,1,0
36645263,2430000,50000,1,0
28846056,2430000,50000,1,0
21726224,2430000,50000,1,0
20145618,2430000,50000,1,0
12760904,2430000,50000,1,0
9452449,2430000,50000,1,0
16556490,2430000,50000,1,0
9512452,2430000,50000,1,0
9180461,2430000,50000,1,0
10722381,2430000,50000,1,0
18480929,2430000,50000,1,0
6654019,2430000,50000,1,0
8339629,2430000,50000,1,0
8047115,2430000,50000,1,0
7483007,2430000,50000,1,0
7713151,2430000,50000,1,0
6289263,2430000,50000,1,0
7947241,2430000,50000,1,0
6883373,2430000,50000,1,0
16085546,2430000,50000,1,0
7786181,2430000,50000,1,0
5027226,2430000,50000,1,0
6297554,2430000,50000,1,0
10086299338,2430000,50000,0,1
594977669,2430000,50000,0,1
371483014,2430000,50000,0,1
244473999,2430000,50000,0,1
168286353,2430000,50000,0,1
115210922,2430000,50000,0,1
83633546,2430000,50000,0,1
40245444,2430000,50000,0,1
38846427,2430000,50000,0,1
36115500,2430000,50000,0,1
26153419,2430000,50000,0,1
16614520,2430000,50000,0,1
24545575,2430000,50000,0,1
15074179,2430000,50000,0,1
7649990,2430000,50000,0,1
13977150,2430000,50000,0,1
5980169,2430000,50000,0,1
5286976,2430000,50000,0,1
5326847,2430000,50000,0,1
4843665,2430000,50000,0,1
8675567,2430000,50000,0,1
9309152,2430000,50000,0,1
8171069,2430000,50000,0,1
8615170,2430000,50000,0,1
10762251,2430000,50000,0,1
5507251,2430000,50000,0,1
9784439,2430000,50000,0,1
5742525,2430000,50000,0,1
7026669,2430000,50000,0,1
8164752,2430000,50000,0,1
7071276,2430000,50000,0,1
10686433319,2430000,50000,1,1
714209188,2430000,50000,1,1
355799726,2430000,50000,1,1
245218115,2430000,50000,1,1
172409192,2430000,50000,1,1
124297037,2430000,50000,1,1
123903860,2430000,50000,1,1
40538353,2430000,50000,1,1
31584088,2430000,50000,1,1
30323234,2430000,50000,1,1
20814336,2430000,50000,1,1
23733562,2430000,50000,1,1
9982212,2430000,50000,1,1
10669878,2430000,50000,1,1
8668067,2430000,50000,1,1
10496975,2430000,50000,1,1
6697442,2430000,50000,1,1
10237620,2430000,50000,1,1
7119436,2430000,50000,1,1
13314748,2430000,50000,1,1
7367739,2430000,50000,1,1
12479048,2430000,50000,1,1
6783894,2430000,50000,1,1
8818074,2430000,50000,1,1
7191677,2430000,50000,1,1
9898129,2430000,50000,1,1
6083201,2430000,50000,1,1
8649119,2430000,50000,1,1
6432165,2430000,50000,1,1
4495884,2430000,50000,1,1
5388034,2430000,50000,1,1
7875568351,2430000,50000,2,1
766827885,2430000,50000,2,1
432090403,2430000,50000,2,1
258979728,2430000,50000,2,1
140427979,2430000,50000,2,1
107217889,2430000,50000,2,1
73939506,2430000,50000,2,1
86077089,2430000,50000,2,1
32387813,2430000,50000,2,1
27101625,2430000,50000,2,1
15407354,2430000,50000,2,1
14753242,2430000,50000,2,1
17953534,2430000,50000,2,1
12927887,2430000,50000,2,1
7095356,2430000,50000,2,1
10490264,2430000,50000,2,1
7998954,2430000,50000,2,1
16334242,2430000,50000,2,1
7980796,2430000,50000,2,1
5861348,2430000,50000,2,1
5638310,2430000,50000,2,1
5303161,2430000,50000,2,1
6210313,2430000,50000,2,1
4750502,2430000,50000,2,1
4923800,2430000,50000,2,1
13462782,2430000,50000,2,1
5759895,2430000,50000,2,1
13210138,2430000,50000,2,1
5690418,2430000,50000,2,1
3630577,2430000,50000,2,1
8466347,2430000,50000,2,1
12295287079,2430000,50000,1,2
551911688,2430000,50000,1,2
379621713,2430000,50000,1,2
280792008,2430000,50000,1,2
171675339,2430000,50000,1,2
120605273,2430000,50000,1,2
249625178,2430000,50000,1,2
48123208,2430000,50000,1,2
46948807,2430000,50000,1,2
21680432,2430000,50000,1,2
25361933,2430000,50000,1,2
17204681,2430000,50000,1,2
9457975,2430000,50000,1,2
17187311,2430000,50000,1,2
16553332,2430000,50000,1,2
6439271,2430000,50000,1,2
12704850,2430000,50000,1,2
12966573,2430000,50000,1,2
4574045,2430000,50000,1,2
13339223,2430000,50000,1,2
7553275,2430000,50000,1,2
4122445,2430000,50000,1,2
6046883,2430000,50000,1,2
8947160,2430000,50000,1,2
4635233,2430000,50000,1,2
8007639,2430000,50000,1,2
13023418,2430000,50000,1,2
4093627,2430000,50000,1,2
13154082,2430000,50000,1,2
13645949,2430000,50000,1,2
5587386,2430000,50000,1,2
7688553556,2430000,50000,3,2
575837101,2430000,50000,3,2
607230521,2430000,50000,3,2
404612968,2430000,50000,3,2
241884790,2430000,50000,3,2
264275389,2430000,50000,3,2
92796243,2430000,50000,3,2
113107659,2430000,50000,3,2
36162081,2430000,50000,3,2
33984997,2430000,50000,3,2
46160478,2430000,50000,3,2
16045675,2430000,50000,3,2
28599727,2430000,50000,3,2
18167492,2430000,50000,3,2
14696001,2430000,50000,3,2
17679967,2430000,50000,3,2
13653844,2430000,50000,3,2
6657572,2430000,50000,3,2
15193001,2430000,50000,3,2
14699555,2430000,50000,3,2
8493979,2430000,50000,3,2
10411708,2430000,50000,3,2
4710632,2430000,50000,3,2
4771818,2430000,50000,3,2
7501956,2430000,50000,3,2
10672642,2430000,50000,3,2
7091409,2430000,50000,3,2
3543336,2430000,50000,3,2
3723345,2430000,50000,3,2
8144225,2430000,50000,3,2
4111391,2430000,50000,3,2
8480062024,2430000,50000,4,2
1100225169,2430000,50000,4,2
750123361,2430000,50000,4,2
240083515,2430000,50000,4,2
167510657,2430000,50000,4,2
143545373,2430000,50000,4,2
191195663,2430000,50000,4,2
139791237,2430000,50000,4,2
48401117,2430000,50000,4,2
