time_ns,n,split,node1_consumers,node2_consumers
4882350,2430000,25000,4,2
4171394,2430000,25000,4,2
7581302,2430000,25000,4,2
6882978,2430000,25000,4,2
6010170,2430000,25000,4,2
10356047,2430000,25000,4,2
5857399,2430000,25000,4,2
9746917938,2430000,25000,2,2
468303012,2430000,25000,2,2
137598759,2430000,25000,2,2
285141832,2430000,25000,2,2
146929622,2430000,25000,2,2
122342201,2430000,25000,2,2
63202125,2430000,25000,2,2
50544645,2430000,25000,2,2
24139766,2430000,25000,2,2
37743082,2430000,25000,2,2
35888909,2430000,25000,2,2
10157090,2430000,25000,2,2
23248010,2430000,25000,2,2
26039335,2430000,25000,2,2
9159144,2430000,25000,2,2
16233580,2430000,25000,2,2
15553018,2430000,25000,2,2
6245051,2430000,25000,2,2
11949679,2430000,25000,2,2
9627326,2430000,25000,2,2
11402941,2430000,25000,2,2
9547190,2430000,25000,2,2
10920944,2430000,25000,2,2
10717644,2430000,25000,2,2
6472430,2430000,25000,2,2
6229261,2430000,25000,2,2
5040253,2430000,25000,2,2
6170442,2430000,25000,2,2
11667428,2430000,25000,2,2
13336460,2430000,25000,2,2
4689314,2430000,25000,2,2
393792688,90000,50000,1,0
164161540,90000,50000,1,0
117558541,90000,50000,1,0
92063575,90000,50000,1,0
59521413,90000,50000,1,0
54807229,90000,50000,1,0
28146941,90000,50000,1,0
28145757,90000,50000,1,0
21752673,90000,50000,1,0
16939799,90000,50000,1,0
15830532,90000,50000,1,0
14966805,90000,50000,1,0
12959468,90000,50000,1,0
6881004,90000,50000,1,0
12283644,90000,50000,1,0
7038906,90000,50000,1,0
5025252,90000,50000,1,0
5652126,90000,50000,1,0
9306389,90000,50000,1,0
9572850,90000,50000,1,0
13836616,90000,50000,1,0
9292178,90000,50000,1,0
8677541,90000,50000,1,0
6787052,90000,50000,1,0
4843270,90000,50000,1,0
6724285,90000,50000,1,0
13464756,90000,50000,1,0
6725865,90000,50000,1,0
10785542,90000,50000,1,0
6432560,90000,50000,1,0
4048230,90000,50000,1,0
408945029,90000,50000,0,1
686958345,90000,50000,0,1
109029033,90000,50000,0,1
445120136,90000,50000,0,1
62106674,90000,50000,0,1
131019349,90000,50000,0,1
42597405,90000,50000,0,1
72713391,90000,50000,0,1
12534709,90000,50000,0,1
20002716,90000,50000,0,1
10175249,90000,50000,0,1
12631424,90000,50000,0,1
6905084,90000,50000,0,1
7864343,90000,50000,0,1
5768185,90000,50000,0,1
5628835,90000,50000,0,1
4953802,90000,50000,0,1
6127808,90000,50000,0,1
5024858,90000,50000,0,1
6121887,90000,50000,0,1
5653706,90000,50000,0,1
5780028,90000,50000,0,1
9583508,90000,50000,0,1
28350635,90000,50000,0,1
7035353,90000,50000,0,1
4743396,90000,50000,0,1
9579166,90000,50000,0,1
23225904,90000,50000,0,1
9958526,90000,50000,0,1
7917240,90000,50000,0,1
5845951,90000,50000,0,1
364414106,90000,50000,1,1
575260757,90000,50000,1,1
130663673,90000,50000,1,1
212827144,90000,50000,1,1
59730634,90000,50000,1,1
145585871,90000,50000,1,1
37984673,90000,50000,1,1
88717617,90000,50000,1,1
14612708,90000,50000,1,1
43701144,90000,50000,1,1
17788920,90000,50000,1,1
12304171,90000,50000,1,1
6287684,90000,50000,1,1
16715182,90000,50000,1,1
5919771,90000,50000,1,1
16063439,90000,50000,1,1
10425524,90000,50000,1,1
10328413,90000,50000,1,1
10496975,90000,50000,1,1
11665849,90000,50000,1,1
7788549,90000,50000,1,1
5948983,90000,50000,1,1
9694435,90000,50000,1,1
15920932,90000,50000,1,1
10068664,90000,50000,1,1
6134914,90000,50000,1,1
6815474,90000,50000,1,1
7349185,90000,50000,1,1
9809704,90000,50000,1,1
8247257,90000,50000,1,1
10413287,90000,50000,1,1
400455787,90000,50000,2,1
537188448,90000,50000,2,1
118769653,90000,50000,2,1
253091537,90000,50000,2,1
63383712,90000,50000,2,1
118936241,90000,50000,2,1
31379209,90000,50000,2,1
39344609,90000,50000,2,1
16022780,90000,50000,2,1
23394070,90000,50000,2,1
10898048,90000,50000,2,1
17364557,90000,50000,2,1
9836547,90000,50000,2,1
12434836,90000,50000,2,1
9302441,90000,50000,2,1
9709041,90000,50000,2,1
9943131,90000,50000,2,1
7427742,90000,50000,2,1
13001706,90000,50000,2,1
8866630,90000,50000,2,1
10413681,90000,50000,2,1
6109255,90000,50000,2,1
10592506,90000,50000,2,1
6089911,90000,50000,2,1
10166959,90000,50000,2,1
7579328,90000,50000,2,1
8576089,90000,50000,2,1
6070174,90000,50000,2,1
9764702,90000,50000,2,1
15167736,90000,50000,2,1
5677785,90000,50000,2,1
378551133,90000,50000,1,2
506627175,90000,50000,1,2
323180586,90000,50000,1,2
83708549,90000,50000,1,2
150817186,90000,50000,1,2
92247926,90000,50000,1,2
35112818,90000,50000,1,2
41386685,90000,50000,1,2
41436424,90000,50000,1,2
17878530,90000,50000,1,2
18334474,90000,50000,1,2
19078590,90000,50000,1,2
13852012,90000,50000,1,2
11310569,90000,50000,1,2
7351949,90000,50000,1,2
14085314,90000,50000,1,2
9277572,90000,50000,1,2
5760290,90000,50000,1,2
5803712,90000,50000,1,2
6404137,90000,50000,1,2
7785391,90000,50000,1,2
11213853,90000,50000,1,2
6854949,90000,50000,1,2
16154233,90000,50000,1,2
14259401,90000,50000,1,2
7119042,90000,50000,1,2
6799684,90000,50000,1,2
7500377,90000,50000,1,2
6849028,90000,50000,1,2
14405461,90000,50000,1,2
9110984,90000,50000,1,2
315992067,90000,50000,3,2
593304295,90000,50000,3,2
353242887,90000,50000,3,2
82545596,90000,50000,3,2
178752932,90000,50000,3,2
87396761,90000,50000,3,2
23323804,90000,50000,3,2
132178354,90000,50000,3,2
31766071,90000,50000,3,2
11520974,90000,50000,3,2
15591310,90000,50000,3,2
21631877,90000,50000,3,2
9599693,90000,50000,3,2
17166390,90000,50000,3,2
11610189,90000,50000,3,2
13842143,90000,50000,3,2
8938081,90000,50000,3,2
14694423,90000,50000,3,2
10037083,90000,50000,3,2
17219287,90000,50000,3,2
12788538,90000,50000,3,2
10502896,90000,50000,3,2
13809378,90000,50000,3,2
6188206,90000,50000,3,2
5403430,90000,50000,3,2
6809553,90000,50000,3,2
8638461,90000,50000,3,2
13418569,90000,50000,3,2
14170186,90000,50000,3,2
5387245,90000,50000,3,2
13584367,90000,50000,3,2
377443840,90000,50000,4,2
572784053,90000,50000,4,2
313725374,90000,50000,4,2
81557521,90000,50000,4,2
135885909,90000,50000,4,2
86288285,90000,50000,4,2
19834155,90000,50000,4,2
39198154,90000,50000,4,2
28135888,90000,50000,4,2
15592494,90000,50000,4,2
18207757,90000,50000,4,2
14583101,90000,50000,4,2
16268318,90000,50000,4,2
18986612,90000,50000,4,2
11912178,90000,50000,4,2
10598032,90000,50000,4,2
10296043,90000,50000,4,2
13778982,90000,50000,4,2
14727978,90000,50000,4,2
9185988,90000,50000,4,2
7406819,90000,50000,4,2
12454574,90000,50000,4,2
7167203,90000,50000,4,2
6445587,90000,50000,4,2
8635302,90000,50000,4,2
10268806,90000,50000,4,2
8220413,90000,50000,4,2
12352726,90000,50000,4,2
6572699,90000,50000,4,2
7764864,90000,50000,4,2
4571282,90000,50000,4,2
351411610,90000,50000,2,2
549494199,90000,50000,2,2
342038112,90000,50000,2,2
75706042,90000,50000,2,2
168227535,90000,50000,2,2
88434576,90000,50000,2,2
35794563,90000,50000,2,2
62581567,90000,50000,2,2
35266773,90000,50000,2,2
12512208,90000,50000,2,2
21813464,90000,50000,2,2
12514181,90000,50000,2,2
7758154,90000,50000,2,2
9034401,90000,50000,2,2
7955136,90000,50000,2,2
6921664,90000,50000,2,2
9506136,90000,50000,2,2
13388962,90000,50000,2,2
10417234,90000,50000,2,2
18698834,90000,50000,2,2
6991141,90000,50000,2,2
7626305,90000,50000,2,2
12565106,90000,50000,2,2
16046464,90000,50000,2,2
13768323,90000,50000,2,2
6408085,90000,50000,2,2
8398449,90000,50000,2,2
7012853,90000,50000,2,2
5754368,90000,50000,2,2
5472907,90000,50000,2,2
5832924,90000,50000,2,2
759740819,270000,50000,1,0
179871672,270000,50000,1,0
120923841,270000,50000,1,0
95917979,270000,50000,1,0
65162880,270000,50000,1,0
41383132,270000,50000,1,0
34879516,270000,50000,1,0
26760160,270000,50000,1,0
18306052,270000,50000,1,0
18843316,270000,50000,1,0
14429146,270000,50000,1,0
8010403,270000,50000,1,0
8081458,270000,50000,1,0
12595107,270000,50000,1,0
13908068,270000,50000,1,0
7372476,270000,50000,1,0
15626443,270000,50000,1,0
15640260,270000,50000,1,0
12439573,270000,50000,1,0
7943294,270000,50000,1,0
11906651,270000,50000,1,0
13313170,270000,50000,1,0
9830231,270000,50000,1,0
9399552,270000,50000,1,0
13168293,270000,50000,1,0
6664677,270000,50000,1,0
9845232,270000,50000,1,0
6902320,270000,50000,1,0
8090538,270000,50000,1,0
5348164,270000,50000,1,0
15743686,270000,50000,1,0
1031709226,270000,50000,0,1
606652202,270000,50000,0,1
121559400,270000,50000,0,1
264254466,270000,50000,0,1
65738436,270000,50000,0,1
110164353,270000,50000,0,1
24168189,270000,50000,0,1
52532246,270000,50000,0,1
20790255,270000,50000,0,1
22187299,270000,50000,0,1
10544741,270000,50000,0,1
21838334,270000,50000,0,1
8450951,270000,50000,0,1
11955601,270000,50000,0,1
9012296,270000,50000,0,1
16836767,270000,50000,0,1
8336472,270000,50000,0,1
10480790,270000,50000,0,1
6485457,270000,50000,0,1
6456245,270000,50000,0,1
14815218,270000,50000,0,1
7440769,270000,50000,0,1
5465801,270000,50000,0,1
8226729,270000,50000,0,1
6935875,270000,50000,0,1
17008881,270000,50000,0,1
16595176,270000,50000,0,1
12677216,270000,50000,0,1
6537171,270000,50000,0,1
8820048,270000,50000,0,1
9818389,270000,50000,0,1
988864309,270000,50000,1,1
666554951,270000,50000,1,1
128165652,270000,50000,1,1
260462828,270000,50000,1,1
57738297,270000,50000,1,1
90024261,270000,50000,1,1
23503813,270000,50000,1,1
45566764,270000,50000,1,1
16814266,270000,50000,1,1
27039254,270000,50000,1,1
8895447,270000,50000,1,1
20724725,270000,50000,1,1
14650605,270000,50000,1,1
11801251,270000,50000,1,1
8491217,270000,50000,1,1
10973841,270000,50000,1,1
12865121,270000,50000,1,1
8831102,270000,50000,1,1
10227356,270000,50000,1,1
9282703,270000,50000,1,1
7087462,270000,50000,1,1
9062429,270000,50000,1,1
7814998,270000,50000,1,1
8573720,270000,50000,1,1
9984581,270000,50000,1,1
16796108,270000,50000,1,1
14087287,270000,50000,1,1
9523505,270000,50000,1,1
6785867,270000,50000,1,1
12712349,270000,50000,1,1
4273636,270000,50000,1,1
954114667,270000,50000,2,1
752662042,270000,50000,2,1
130485637,270000,50000,2,1
270632945,270000,50000,2,1
57488021,270000,50000,2,1
160048966,270000,50000,2,1
21913733,270000,50000,2,1
58428727,270000,50000,2,1
16664653,270000,50000,2,1
26760555,270000,50000,2,1
8364105,270000,50000,2,1
17383506,270000,50000,2,1
13226323,270000,50000,2,1
10706196,270000,50000,2,1
11300305,270000,50000,2,1
23850409,270000,50000,2,1
6330713,270000,50000,2,1
7664595,270000,50000,2,1
6472036,270000,50000,2,1
7050355,270000,50000,2,1
11299121,270000,50000,2,1
13851222,270000,50000,2,1
15185894,270000,50000,2,1
8887157,270000,50000,2,1
9456792,270000,50000,2,1
11522948,270000,50000,2,1
5324084,270000,50000,2,1
9120064,270000,50000,2,1
5329216,270000,50000,2,1
6440851,270000,50000,2,1
9647853,270000,50000,2,1
1010501317,270000,50000,1,2
584552539,270000,50000,1,2
372298186,270000,50000,1,2
94030647,270000,50000,1,2
136440147,270000,50000,1,2
92365564,270000,50000,1,2
35681662,270000,50000,1,2
42111459,270000,50000,1,2
34305146,270000,50000,1,2
11413995,270000,50000,1,2
21662273,270000,50000,1,2
16389114,270000,50000,1,2
7659858,270000,50000,1,2
11293594,270000,50000,1,2
9709830,270000,50000,1,2
6123071,270000,50000,1,2
9107827,270000,50000,1,2
6540723,270000,50000,1,2
7395372,270000,50000,1,2
13384621,270000,50000,1,2
7409583,270000,50000,1,2
10901600,270000,50000,1,2
14228215,270000,50000,1,2
13126054,270000,50000,1,2
5502908,270000,50000,1,2
9927736,270000,50000,1,2
8628987,270000,50000,1,2
13082632,270000,50000,1,2
7824867,270000,50000,1,2
5028411,270000,50000,1,2
6912190,270000,50000,1,2
1169694845,270000,50000,3,2
629354265,270000,50000,3,2
568953334,270000,50000,3,2
98957211,270000,50000,3,2
164818022,270000,50000,3,2
98107694,270000,50000,3,2
24185952,270000,50000,3,2
43126773,270000,50000,3,2
31938184,270000,50000,3,2
13439886,270000,50000,3,2
20866838,270000,50000,3,2
18450533,270000,50000,3,2
7458138,270000,50000,3,2
16307003,270000,50000,3,2
16599518,270000,50000,3,2
15639865,270000,50000,3,2
14042284,270000,50000,3,2
7183782,270000,50000,3,2
12571026,270000,50000,3,2
12000603,270000,50000,3,2
8154094,270000,50000,3,2
7549721,270000,50000,3,2
6086359,270000,50000,3,2
6874688,270000,50000,3,2
5579491,270000,50000,3,2
7100883,270000,50000,3,2
5996748,270000,50000,3,2
7415504,270000,50000,3,2
10226962,270000,50000,3,2
7215362,270000,50000,3,2
11948890,270000,50000,3,2
1034123163,270000,50000,4,2
652139621,270000,50000,4,2
393243976,270000,50000,4,2
96269707,270000,50000,4,2
188353415,270000,50000,4,2
103836403,270000,50000,4,2
24110949,270000,50000,4,2
44941470,270000,50000,4,2
44721195,270000,50000,4,2
16015279,270000,50000,4,2
19580721,270000,50000,4,2
20591298,270000,50000,4,2
14637973,270000,50000,4,2
13069604,270000,50000,4,2
8028956,270000,50000,4,2
11149508,270000,50000,4,2
6076885,270000,50000,4,2
6469273,270000,50000,4,2
4712605,270000,50000,4,2
7079961,270000,50000,4,2
6490984,270000,50000,4,2
5755948,270000,50000,4,2
6650860,270000,50000,4,2
6617306,270000,50000,4,2
13057367,270000,50000,4,2
11554923,270000,50000,4,2
7632226,270000,50000,4,2
11390310,270000,50000,4,2
8672410,270000,50000,4,2
6632702,270000,50000,4,2
12540236,270000,50000,4,2
1125191556,270000,50000,2,2
692219661,270000,50000,2,2
372611229,270000,50000,2,2
105518067,270000,50000,2,2
183542515,270000,50000,2,2
106983009,270000,50000,2,2
25419567,270000,50000,2,2
41526034,270000,50000,2,2
31466055,270000,50000,2,2
11049635,270000,50000,2,2
23214851,270000,50000,2,2
17615622,270000,50000,2,2
12837882,270000,50000,2,2
15636706,270000,50000,2,2
12777485,270000,50000,2,2
8905711,270000,50000,2,2
8590695,270000,50000,2,2
7906976,270000,50000,2,2
9050981,270000,50000,2,2
7642095,270000,50000,2,2
7238653,270000,50000,2,2
7209836,270000,50000,2,2
8412265,270000,50000,2,2
8506612,270000,50000,2,2
10757909,270000,50000,2,2
8882420,270000,50000,2,2
8439898,270000,50000,2,2
15674998,270000,50000,2,2
6961929,270000,50000,2,2
7897897,270000,50000,2,2
13405147,270000,50000,2,2
2447956858,810000,50000,1,0
206068515,810000,50000,1,0
150002013,810000,50000,1,0
112703033,810000,50000,1,0
68312249,810000,50000,1,0
47792402,810000,50000,1,0
39088807,810000,50000,1,0
29568066,810000,50000,1,0
25400224,810000,50000,1,0
16625178,810000,50000,1,0
10815148,810000,50000,1,0
10668299,810000,50000,1,0
8054221,810000,50000,1,0
8292654,810000,50000,1,0
13465940,810000,50000,1,0
7370896,810000,50000,1,0
11875070,810000,50000,1,0
10608691,810000,50000,1,0
5513171,810000,50000,1,0
9811283,810000,50000,1,0
7404846,810000,50000,1,0
11908230,810000,50000,1,0
5091571,810000,50000,1,0
11186220,810000,50000,1,0
7559591,810000,50000,1,0
5062360,810000,50000,1,0
5426326,810000,50000,1,0
5577122,810000,50000,1,0
11507157,810000,50000,1,0
10211961,810000,50000,1,0
8969266,810000,50000,1,0
3008830707,810000,50000,0,1
675744886,810000,50000,0,1
141144068,810000,50000,0,1
292714055,810000,50000,0,1
63566485,810000,50000,0,1
127942220,810000,50000,0,1
26985567,810000,50000,0,1
50448720,810000,50000,0,1
23451310,810000,50000,0,1
25198108,810000,50000,0,1
12543789,810000,50000,0,1
20133775,810000,50000,0,1
9546795,810000,50000,0,1
10884231,810000,50000,0,1
11026738,810000,50000,0,1
15528544,810000,50000,0,1
6442823,810000,50000,0,1
8580827,810000,50000,0,1
9094799,810000,50000,0,1
12643661,810000,50000,0,1
9957737,810000,50000,0,1
7058644,810000,50000,0,1
11174773,810000,50000,0,1
8311997,810000,50000,0,1
12792879,810000,50000,0,1
5959642,810000,50000,0,1
12217324,810000,50000,0,1
16781502,810000,50000,0,1
9149670,810000,50000,0,1
9966817,810000,50000,0,1
15440513,810000,50000,0,1
3166677325,810000,50000,1,1
666166905,810000,50000,1,1
139240552,810000,50000,1,1
282358797,810000,50000,1,1
65496055,810000,50000,1,1
130371948,810000,50000,1,1
40738101,810000,50000,1,1
67890649,810000,50000,1,1
19530981,810000,50000,1,1
30483506,810000,50000,1,1
21960314,810000,50000,1,1
23872910,810000,50000,1,1
8601353,810000,50000,1,1
12933808,810000,50000,1,1
7586039,810000,50000,1,1
9228227,810000,50000,1,1
14316641,810000,50000,1,1
30005850,810000,50000,1,1
9754043,810000,50000,1,1
8166331,810000,50000,1,1
11646901,810000,50000,1,1
7143517,810000,50000,1,1
4449303,810000,50000,1,1
6041357,810000,50000,1,1
11658350,810000,50000,1,1
7654332,810000,50000,1,1
10288544,810000,50000,1,1
12073633,810000,50000,1,1
6372952,810000,50000,1,1
6749550,810000,50000,1,1
10305123,810000,50000,1,1
3045546631,810000,50000,2,1
668118187,810000,50000,2,1
132559295,810000,50000,2,1
310379022,810000,50000,2,1
55131324,810000,50000,2,1
136567259,810000,50000,2,1
24374646,810000,50000,2,1
48704290,810000,50000,2,1
20504452,810000,50000,2,1
24123581,810000,50000,2,1
16005804,810000,50000,2,1
15284584,810000,50000,2,1
9712199,810000,50000,2,1
11694272,810000,50000,2,1
12707612,810000,50000,2,1
9385340,810000,50000,2,1
9877207,810000,50000,2,1
8775836,810000,50000,2,1
11794935,810000,50000,2,1
14541258,810000,50000,2,1
12776300,810000,50000,2,1
22695351,810000,50000,2,1
10785937,810000,50000,2,1
6136493,810000,50000,2,1
10614612,810000,50000,2,1
8518059,810000,50000,2,1
9116116,810000,50000,2,1
8276469,810000,50000,2,1
8105934,810000,50000,2,1
6159783,810000,50000,2,1
11010553,810000,50000,2,1
3078403809,810000,50000,1,2
664076274,810000,50000,1,2
153285994,810000,50000,1,2
286386105,810000,50000,1,2
168848487,810000,50000,1,2
36602234,810000,50000,1,2
95665730,810000,50000,1,2
44664350,810000,50000,1,2
14349405,810000,50000,1,2
27762053,810000,50000,1,2
28744603,810000,50000,1,2
13653449,810000,50000,1,2
18631331,810000,50000,1,2
13020654,810000,50000,1,2
11670587,810000,50000,1,2
8389764,810000,50000,1,2
8341209,810000,50000,1,2
6435323,810000,50000,1,2
7440769,810000,50000,1,2
6530459,810000,50000,1,2
12166401,810000,50000,1,2
7308131,810000,50000,1,2
7486956,810000,50000,1,2
4946301,810000,50000,1,2
7906977,810000,50000,1,2
14549153,810000,50000,1,2
13484888,810000,50000,1,2
5894112,810000,50000,1,2
6061489,810000,50000,1,2
12942098,810000,50000,1,2
6256893,810000,50000,1,2
2921472237,810000,50000,3,2
680141291,810000,50000,3,2
404004648,810000,50000,3,2
94846610,810000,50000,3,2
177761303,810000,50000,3,2
139694522,810000,50000,3,2
28865398,810000,50000,3,2
70061811,810000,50000,3,2
39069069,810000,50000,3,2
12147058,810000,50000,3,2
23181297,810000,50000,3,2
26187763,810000,50000,3,2
17981562,810000,50000,3,2
9926156,810000,50000,3,2
7495640,810000,50000,3,2
8411870,810000,50000,3,2
9938789,810000,50000,3,2
12586422,810000,50000,3,2
7342475,810000,50000,3,2
8117382,810000,50000,3,2
9605219,810000,50000,3,2
10596059,810000,50000,3,2
6696258,810000,50000,3,2
8196727,810000,50000,3,2
9917077,810000,50000,3,2
7673280,810000,50000,3,2
6490194,810000,50000,3,2
5930825,810000,50000,3,2
7954742,810000,50000,3,2
8647540,810000,50000,3,2
7321552,810000,50000,3,2
2921542109,810000,50000,4,2
634755326,810000,50000,4,2
134649532,810000,50000,4,2
354868100,810000,50000,4,2
184949822,810000,50000,4,2
33613926,810000,50000,4,2
72276002,810000,50000,4,2
45696244,810000,50000,4,2
21777937,810000,50000,4,2
27334137,810000,50000,4,2
22943258,810000,50000,4,2
17306922,810000,50000,4,2
13794772,810000,50000,4,2
13248824,810000,50000,4,2
8571352,810000,50000,4,2
9767070,810000,50000,4,2
12268248,810000,50000,4,2
5331583,810000,50000,4,2
10657246,810000,50000,4,2
8138699,810000,50000,4,2
6063463,810000,50000,4,2
7870264,810000,50000,4,2
7654332,810000,50000,4,2
7482218,810000,50000,4,2
19769415,810000,50000,4,2
14350590,810000,50000,4,2
5757526,810000,50000,4,2
7453401,810000,50000,4,2
7253654,810000,50000,4,2
8618327,810000,50000,4,2
7472349,810000,50000,4,2
2901700059,810000,50000,2,2
676886128,810000,50000,2,2
132676932,810000,50000,2,2
417145704,810000,50000,2,2
167558027,810000,50000,2,2
54631957,810000,50000,2,2
84511090,810000,50000,2,2
45275039,810000,50000,2,2
20369445,810000,50000,2,2
23041158,810000,50000,2,2
20225359,810000,50000,2,2
12715902,810000,50000,2,2
11483077,810000,50000,2,2
9380997,810000,50000,2,2
12546157,810000,50000,2,2
7759732,810000,50000,2,2
9096379,810000,50000,2,2
13775034,810000,50000,2,2
8049484,810000,50000,2,2
6059515,810000,50000,2,2
5276713,810000,50000,2,2
6194917,810000,50000,2,2
6972982,810000,50000,2,2
6058330,810000,50000,2,2
7301814,810000,50000,2,2
10385259,810000,50000,2,2
10644614,810000,50000,2,2
6757445,810000,50000,2,2
5551068,810000,50000,2,2
5087624,810000,50000,2,2
6744813,810000,50000,2,2
7405337742,2430000,50000,1,0
318435216,2430000,50000,1,0
136037100,2430000,50000,1,0
97413317,2430000,50000,1,0
64939843,2430000,50000,1,0
190314960,2430000,50000,1,0
37531492,2430000,50000,1,0
27319926,2430000,50000,1,0
15720396,2430000,50000,1,0
14679816,2430000,50000,1,0
8898605,2430000,50000,1,0
11490183,2430000,50000,1,0
10019320,2430000,50000,1,0
22528764,2430000,50000,1,0
16471222,2430000,50000,1,0
10097481,2430000,50000,1,0
12518129,2430000,50000,1,0
6985615,2430000,50000,1,0
4597731,2430000,50000,1,0
6250182,2430000,50000,1,0
4615495,2430000,50000,1,0
12582870,2430000,50000,1,0
6256894,2430000,50000,1,0
12200350,2430000,50000,1,0
8639644,2430000,50000,1,0
7823683,2430000,50000,1,0
10734224,2430000,50000,1,0
5224210,2430000,50000,1,0
8674779,2430000,50000,1,0
7873422,2430000,50000,1,0
9722857,2430000,50000,1,0
11512020736,2430000,50000,0,1
780861090,2430000,50000,0,1
143800385,2430000,50000,0,1
271632074,2430000,50000,0,1
55405284,2430000,50000,0,1
111473367,2430000,50000,0,1
24361619,2430000,50000,0,1
44219065,2430000,50000,0,1
20707751,2430000,50000,0,1
36837510,2430000,50000,0,1
14144132,2430000,50000,0,1
14747715,2430000,50000,0,1
8830707,2430000,50000,0,1
12341278,2430000,50000,0,1
13570551,2430000,50000,0,1
18452901,2430000,50000,0,1
11095821,2430000,50000,0,1
14413356,2430000,50000,0,1
6758629,2430000,50000,0,1
7003773,2430000,50000,0,1
10014977,2430000,50000,0,1
9792335,2430000,50000,0,1
6390321,2430000,50000,0,1
6675730,2430000,50000,0,1
10193012,2430000,50000,0,1
7106409,2430000,50000,0,1
9224280,2430000,50000,0,1
6327160,2430000,50000,0,1
10855414,2430000,50000,0,1
5301188,2430000,50000,0,1
8760441,2430000,50000,0,1
10119190860,2430000,50000,1,1
665416472,2430000,50000,1,1
124332566,2430000,50000,1,1
257702690,2430000,50000,1,1
64742070,2430000,50000,1,1
95953113,2430000,50000,1,1
27342032,2430000,50000,1,1
48887457,2430000,50000,1,1
19972320,2430000,50000,1,1
22219669,2430000,50000,1,1
11638611,2430000,50000,1,1
16711630,2430000,50000,1,1
10640272,2430000,50000,1,1
10010634,2430000,50000,1,1
12807091,2430000,50000,1,1
11802435,2430000,50000,1,1
6041356,2430000,50000,1,1
7256812,2430000,50000,1,1
8030930,2430000,50000,1,1
8621486,2430000,50000,1,1
8022640,2430000,50000,1,1
7427347,2430000,50000,1,1
10196170,2430000,50000,1,1
8227913,2430000,50000,1,1
7636568,2430000,50000,1,1
5450800,2430000,50000,1,1
11654402,2430000,50000,1,1
5643836,2430000,50000,1,1
10445262,2430000,50000,1,1
7154965,2430000,50000,1,1
9963264,2430000,50000,1,1
9881839851,2430000,50000,2,1
645697192,2430000,50000,2,1
255709563,2430000,50000,2,1
324766324,2430000,50000,2,1
84675309,2430000,50000,2,1
210542293,2430000,50000,2,1
48434671,2430000,50000,2,1
164763940,2430000,50000,2,1
14161107,2430000,50000,2,1
71086599,2430000,50000,2,1
18644753,2430000,50000,2,1
49509593,2430000,50000,2,1
17428902,2430000,50000,2,1
10520661,2430000,50000,2,1
7843815,2430000,50000,2,1
5172497,2430000,50000,2,1
4691288,2430000,50000,2,1
4493121,2430000,50000,2,1
11808357,2430000,50000,2,1
5313425,2430000,50000,2,1
11397810,2430000,50000,2,1
13562261,2430000,50000,2,1
9238490,2430000,50000,2,1
7660648,2430000,50000,2,1
5032753,2430000,50000,2,1
4309559,2430000,50000,2,1
11572687,2430000,50000,2,1
4309559,2430000,50000,2,1
11332675,2430000,50000,2,1
4428381,2430000,50000,2,1
12135610,2430000,50000,2,1
9878585081,2430000,50000,1,2
331687198,2430000,50000,1,2
528016276,2430000,50000,1,2
248290901,2430000,50000,1,2
78173666,2430000,50000,1,2
121714934,2430000,50000,1,2
71660181,2430000,50000,1,2
17160862,2430000,50000,1,2
60636601,2430000,50000,1,2
33529053,2430000,50000,1,2
9612325,2430000,50000,1,2
13785298,2430000,50000,1,2
9375866,2430000,50000,1,2
9233359,2430000,50000,1,2
6462956,2430000,50000,1,2
5598834,2430000,50000,1,2
4855507,2430000,50000,1,2
5955300,2430000,50000,1,2
5880690,2430000,50000,1,2
11455839,2430000,50000,1,2
7740784,2430000,50000,1,2
6320844,2430000,50000,1,2
5552648,2430000,50000,1,2
4096390,2430000,50000,1,2
4154814,2430000,50000,1,2
6721127,2430000,50000,1,2
7277340,2430000,50000,1,2
5444089,2430000,50000,1,2
5300398,2430000,50000,1,2
6030303,2430000,50000,1,2
3794006,2430000,50000,1,2
12541234310,2430000,50000,3,2
184652175,2430000,50000,3,2
414933487,2430000,50000,3,2
268293617,2430000,50000,3,2
52356973,2430000,50000,3,2
252760731,2430000,50000,3,2
76194750,2430000,50000,3,2
20400630,2430000,50000,3,2
37019492,2430000,50000,3,2
23081028,2430000,50000,3,2
10875152,2430000,50000,3,2
13578841,2430000,50000,3,2
11258855,2430000,50000,3,2
13891883,2430000,50000,3,2
12434441,2430000,50000,3,2
10647377,2430000,50000,3,2
11515842,2430000,50000,3,2
7661438,2430000,50000,3,2
7185756,2430000,50000,3,2
4562203,2430000,50000,3,2
6490984,2430000,50000,3,2
8372789,2430000,50000,3,2
9847205,2430000,50000,3,2
7350370,2430000,50000,3,2
4848401,2430000,50000,3,2
10740145,2430000,50000,3,2
4219949,2430000,50000,3,2
4422459,2430000,50000,3,2
9244412,2430000,50000,3,2
4138234,2430000,50000,3,2
4439039,2430000,50000,3,2
9828439140,2430000,50000,4,2
195199679,2430000,50000,4,2
697661777,2430000,50000,4,2
254185802,2430000,50000,4,2
131418842,2430000,50000,4,2
136232505,2430000,50000,4,2
129365713,2430000,50000,4,2
43889048,2430000,50000,4,2
34252643,2430000,50000,4,2
23084581,2430000,50000,4,2
14788375,2430000,50000,4,2
14820351,2430000,50000,4,2
